fp,sim_re,p_re,in_deg
0.11254407052787663,0.12,0.11256760130045229,437.0
0.31540671779892104,0.28,0.31713068684660883,404.0
0.7174222604573199,0.72,0.7165396134689872,377.0
0.45166878680042,0.43,0.4530153812572997,270.0
0.5677569825298993,0.53,0.570034922441835,154.0
0.07392523049272104,0.14,0.0748825426202611,149.0
0.19835841347320282,0.14,0.200458240359277,135.0
0.7238806046739215,0.79,0.7268491174774154,130.0
0.4153196210145662,0.43,0.4158859474306975,123.0
0.20467666158005493,0.22,0.2056703729429518,110.0
0.7902847771446078,0.77,0.787795628102684,105.0
0.7958511514968984,0.77,0.7944087874428086,106.0
0.6727207352643786,0.57,0.667553098636683,95.0
0.2676928266930475,0.29,0.26979657547779107,88.0
0.4469212299000631,0.5,0.4512362450776898,89.0
0.3454956924214827,0.34,0.34381465891962987,88.0
0.12717589963410292,0.09,0.12803945662053828,90.0
0.7044690454963112,0.8,0.7056862101950081,85.0
0.10150751550093784,0.13,0.10152980186019342,83.0
0.15402434817404764,0.13,0.15404033599190142,82.0
0.1663555188536967,0.13,0.16856281866560827,75.0
0.3937434703482938,0.46,0.3912776857066309,74.0
0.19723666000025908,0.16,0.20378383170031852,70.0
0.6582724023063729,0.61,0.6530910969476053,70.0
0.48444852692267537,0.47,0.49011572308844753,64.0
0.7491037193509271,0.8,0.7472889862938352,65.0
0.09144304595400077,0.09,0.09010693855596712,62.0
0.13823212242481064,0.11,0.13680704980814973,61.0
0.0679818848900724,0.09,0.06896638012343011,63.0
0.13196193498255004,0.13,0.13466353786057664,62.0
0.31271653761993146,0.26,0.31091438676922906,63.0
0.5209668816313834,0.49,0.515021949181834,62.0
0.26845010501617206,0.24,0.2673405601609178,58.0
0.6401239807794574,0.61,0.6416768687521057,54.0
0.42493850107409936,0.43,0.4213339423874307,54.0
0.4664420088951655,0.38,0.46766642236672307,56.0
0.23728655672450627,0.25,0.23980409197451372,55.0
0.12557810756232513,0.11,0.12780291076797723,51.0
0.36206023514531427,0.4,0.35951678097539963,51.0
0.23340838984044088,0.21,0.2314092252854066,45.0
0.0704237457062642,0.04,0.07370273854151176,52.0
0.15360862000110043,0.13,0.15639092144413447,49.0
0.7725377004351037,0.74,0.7703279105345419,47.0
0.5410762452950945,0.5,0.545755817270181,47.0
0.15975940852531034,0.16,0.15923293869903665,48.0
0.09099527251052619,0.08,0.09239200451142503,47.0
0.2733982728243979,0.33,0.2757150606672567,43.0
0.0910209879712418,0.11,0.09269823803852774,42.0
0.45467642453538626,0.43,0.46200601001555575,45.0
0.45021184213947496,0.38,0.4466841516485257,44.0
0.08816838902759405,0.09,0.08979295589009081,44.0
0.27579744606737067,0.28,0.28182277284932683,42.0
0.5192475342669463,0.49,0.5178957855888092,44.0
0.31044667141783266,0.3,0.3069574883713685,43.0
0.12835550053485734,0.2,0.13018233341570626,40.0
0.08862746488222284,0.12,0.0869874333195666,41.0
0.2507354430318577,0.31,0.24913016118843867,41.0
0.328581364025455,0.35,0.3305759847587708,43.0
0.2880434461584327,0.23,0.2895429187443624,43.0
0.48761212840808954,0.5,0.47539034154321075,40.0
0.4533014158767731,0.41,0.44715153062451213,40.0
0.6023044359274756,0.63,0.6017554415633536,42.0
0.23295326364530966,0.22,0.2340437734028168,40.0
0.6267833041957508,0.74,0.6257007666102087,41.0
0.19111239349959852,0.16,0.1907983176385721,37.0
0.2743247505128029,0.24,0.27983099628275754,41.0
0.6159006803652359,0.66,0.6245102184389597,40.0
0.627740415086355,0.57,0.6295123727486611,39.0
0.463998534811667,0.47,0.44918949077160775,36.0
0.38420683419653434,0.37,0.3911973786434363,38.0
0.09630676167997698,0.09,0.09511339638404598,36.0
0.38389280524227387,0.36,0.3827185884690765,37.0
0.7410345860093762,0.76,0.7386685826974448,35.0
0.7360319327668421,0.69,0.7351735159397653,36.0
0.27798173419856875,0.28,0.2811474303403961,35.0
0.09451049374768528,0.04,0.09436981257779711,35.0
0.3582709637145275,0.35,0.35958816382388403,37.0
0.7749087062140737,0.76,0.7725497468115176,36.0
0.11075955028602358,0.16,0.1153075743002212,36.0
0.6589007949018546,0.7,0.6569193604146397,35.0
0.22252047811285414,0.21,0.22370130879871095,35.0
0.21172010457353196,0.19,0.2157558243577257,34.0
0.2936236158850314,0.32,0.30040561704136853,33.0
0.4451363828841749,0.48,0.4401747720086193,34.0
0.41154553113075276,0.4,0.4128215662727343,33.0
0.3507548585218131,0.3,0.36402656862597843,33.0
0.7740485534190571,0.77,0.7719970125375274,34.0
0.17942510593395533,0.16,0.1784749852325127,31.0
0.42289609290147134,0.38,0.42718938032844167,33.0
0.15739084070668397,0.13,0.15963880299852057,32.0
0.4745740193830974,0.51,0.483399045249339,28.0
0.12144346213803725,0.14,0.12259812867573029,31.0
0.09274135297602282,0.08,0.09601140452613072,29.0
