fp,sim_re,p_re,in_deg
0.5445337918320033,0.54,0.5439401980544899,18.0
0.28103554136190145,0.27,0.2897756196949341,18.0
0.3493283643879632,0.36,0.3767522245435383,7.0
0.14609827271857911,0.22,0.15825696903352773,9.0
0.1437072193376766,0.18,0.15051641675281513,8.0
0.7077269029486194,0.67,0.6840501163406913,6.0
0.3488940205918316,0.33,0.35674512873835307,7.0
0.23766574550240294,0.28,0.254293581580957,8.0
0.16849977506642522,0.17,0.1851767584226932,6.0
0.817578044628319,0.82,0.7985227190371106,6.0
0.14419177971072272,0.17,0.16320028947104198,5.0
0.532913609711419,0.53,0.5447555141012843,5.0
0.6080120686077731,0.62,0.5978692226911992,3.0
0.0823981469973527,0.09,0.10491325405732105,4.0
0.5680481558886119,0.64,0.554561459157917,4.0
0.4711210576099353,0.6,0.4732862681200931,4.0
0.11009647183910509,0.13,0.1322032119164651,4.0
0.2116356630569486,0.27,0.24450327091493118,4.0
0.6053924732119504,0.52,0.5900938157842907,4.0
0.5025409725860409,0.53,0.4887237122158477,3.0
0.7620029573556271,0.65,0.7317825397813829,2.0
0.6081489945374882,0.54,0.6164394418285811,3.0
0.2231280702943822,0.25,0.2548583116204322,3.0
0.11903870851631271,0.18,0.1566889275475197,3.0
0.813966015089722,0.69,0.7472921923670377,3.0
0.7368067976433511,0.78,0.7113442004808664,3.0
0.5396209790864458,0.5,0.5196673788619212,3.0
0.6830316983606456,0.68,0.6413380313381242,2.0
0.728797841129174,0.69,0.6885816542592983,2.0
0.5022218462365788,0.49,0.4870105198174312,2.0
0.47642329126614935,0.48,0.47839114328628035,2.0
0.12475868029257342,0.18,0.1928776356985936,2.0
0.229132468641562,0.2,0.2413023455448655,2.0
0.529950626741466,0.49,0.5233085379170609,2.0
0.49743452762031193,0.47,0.5231845251251301,1.0
0.43918232919183164,0.47,0.43609724119880894,2.0
0.796670900944829,0.73,0.7409341104686554,2.0
0.3351822378245026,0.36,0.37471293871926614,2.0
0.13640110752811385,0.23,0.18684210878653842,2.0
0.3208850701689633,0.36,0.3686728026528164,2.0
0.04699135399539833,0.02,0.06294982040765854,2.0
0.26624343931973715,0.28,0.3057176441996388,2.0
0.22740534398342704,0.24,0.2826804413536716,2.0
0.11159876547050451,0.07,0.15812988614239554,2.0
0.3865729651437647,0.38,0.39830770756437806,2.0
0.06220281388343962,0.16,0.0988601992076395,2.0
0.7874570676663608,0.74,0.7346992481783459,2.0
0.23725641077025572,0.33,0.2774243822876914,2.0
0.6710710735355528,0.66,0.6269560112243391,2.0
0.27742720460150694,0.28,0.32846749200218384,2.0
