fp,sim_re,p_re,in_deg
0.20569677240982176,0.15,0.20516917102924823,977.0
0.4051928313027382,0.41,0.40481498176209757,986.0
0.4259504550863533,0.41,0.4258351169443281,1030.0
0.1893163164144177,0.12,0.1894231271557793,985.0
0.5986201340846712,0.54,0.6000344505396307,955.0
0.7282997840817749,0.6,0.7288009332291645,956.0
0.4126433896601899,0.46,0.413662233608054,1028.0
0.7462319665296002,0.72,0.7463881564307883,1056.0
0.24481851686157208,0.13,0.24741921198682118,976.0
0.6723884208782294,0.64,0.6706588757013648,995.0
0.28135581160241596,0.24,0.28262024857114837,1001.0
0.0769198938258554,0.08,0.07673992864529691,1010.0
0.4589727845902054,0.47,0.45783674414133446,988.0
0.17790397696307925,0.1,0.17802877878443796,974.0
0.28479912782140837,0.36,0.28625233202206773,942.0
0.13337581424473988,0.12,0.13449807108665335,965.0
0.1045675394929686,0.14,0.10420060601616583,1007.0
0.5317273846205886,0.52,0.5302787996398959,994.0
0.24981698395963103,0.3,0.25104755039668236,1001.0
0.4322157062847447,0.39,0.4336780429613941,1001.0
0.49793109712940464,0.43,0.49815683184496096,994.0
0.6788109185649793,0.6,0.6780079534733122,997.0
0.35564468211939215,0.42,0.3561497222951928,1043.0
0.3030433269731341,0.32,0.30351347760467356,980.0
0.15952764801657282,0.12,0.15998449464039421,972.0
0.06460864044337178,0.05,0.06460633399954975,953.0
0.7523892386469223,0.85,0.7529402067075793,973.0
0.42426283290762556,0.39,0.4228768951734635,1013.0
0.07022329350026446,0.05,0.07016118609818699,986.0
0.3374240332922692,0.36,0.3374065755079759,980.0
0.22351279593666307,0.18,0.2232499016527826,1045.0
0.7802467287483279,0.8,0.7801290358116595,943.0
0.554290715685833,0.58,0.5542026485713906,1027.0
0.5581844009870369,0.52,0.5582039908203087,1019.0
0.669810983322138,0.72,0.6695616384746633,1030.0
0.40955728937795177,0.36,0.40935604229416195,1010.0
0.4261577464678997,0.45,0.42515883778064856,969.0
0.707007786790762,0.71,0.7060707683900083,1016.0
0.4645738355835076,0.45,0.4642885134176694,1016.0
0.3939519711224314,0.39,0.39169854392915177,983.0
0.3859648204527949,0.48,0.3853680075410066,995.0
0.5637899210749413,0.55,0.5662867572212642,1087.0
0.06618339466848067,0.07,0.06622887253460664,1001.0
0.1093217344653179,0.07,0.10907654519265866,969.0
0.6715118374321069,0.69,0.6723977484854057,968.0
0.34194517588711215,0.34,0.341964231743154,995.0
0.7165094155264198,0.74,0.7163574805764558,950.0
0.1047741064155272,0.13,0.10517004694454025,961.0
0.1175713050026449,0.16,0.11805352633463607,924.0
0.1885245976632639,0.09,0.18857768387268142,990.0
0.6729694902188237,0.62,0.6736532941658767,964.0
0.645202441984351,0.7,0.6445169986462855,999.0
0.526923446919805,0.53,0.5270513172484054,971.0
0.40441847101282036,0.38,0.40384151829949955,991.0
0.44015748766441365,0.39,0.44080632832610744,971.0
0.10168542014466675,0.07,0.10246778924545248,973.0
0.5991927843605447,0.64,0.5979189147873742,1042.0
0.694606790928977,0.61,0.694460978315277,987.0
0.08151297984158279,0.09,0.08197962463595206,1030.0
0.0626976745233464,0.06,0.06301959394894034,966.0
0.14582465992699223,0.14,0.14639101235240845,1008.0
0.62368244505704,0.63,0.6246104795354319,1053.0
0.6328712666594898,0.61,0.6337830265647717,986.0
0.18080520381634613,0.2,0.18155872677492993,994.0
0.12127237629163201,0.17,0.12114910416124475,999.0
0.08160270952260318,0.07,0.08179414310363539,1016.0
0.1884103778798285,0.1,0.18919883175122465,1046.0
0.36880613359867864,0.35,0.371033959038941,986.0
0.10687690552169604,0.1,0.10714947338172343,1000.0
0.12444122020964998,0.2,0.1257368762977929,993.0
0.16853799530684788,0.12,0.16739089196740342,981.0
0.4788556497205877,0.5,0.47931083558671134,1031.0
0.4157681174417206,0.51,0.41806087404890674,993.0
0.087313242577164,0.05,0.0873607799373448,970.0
0.5761083791949868,0.55,0.5756395363738063,1012.0
0.24851317428164343,0.19,0.24873985770008736,1011.0
0.36900218478981306,0.29,0.3701198972582955,989.0
0.6955956470311252,0.74,0.6966020364702584,1030.0
0.6619465678734112,0.67,0.6624463057730512,943.0
0.2032413918375373,0.2,0.20433497728713396,994.0
0.5989890841176047,0.6,0.599450564575158,956.0
0.1488446332849126,0.22,0.14822591492022885,945.0
0.3094772977120098,0.29,0.3083297387685596,999.0
0.6025220129229454,0.57,0.6020458252287276,1009.0
0.3312392066099793,0.37,0.33260636378314196,1024.0
0.4335584343654446,0.45,0.4345065468820239,1001.0
0.09690570472771609,0.09,0.09647721707515046,972.0
0.33456091235737584,0.25,0.33442060997002554,1033.0
0.30184664017580143,0.34,0.30103387942633925,1016.0
0.5122368238476396,0.61,0.5123013701905395,988.0
0.11529419185552381,0.15,0.11514615550909543,1022.0
0.12901896630513954,0.1,0.12886650229238916,1022.0
0.18567301481989695,0.24,0.1869960128754722,1020.0
0.13639120634365864,0.14,0.13679829084428696,1077.0
0.45942445256877695,0.53,0.4601278353505437,1051.0
0.5735463047182965,0.66,0.5728153755009003,971.0
0.22411904909018698,0.29,0.22285472315166163,1054.0
0.3779240615673458,0.43,0.37818688098230974,981.0
0.27835021694034723,0.31,0.27847254135091926,1061.0
0.24421858269378793,0.16,0.24493364356467456,949.0
0.37158614278935664,0.33,0.37292294557629196,948.0
0.5012501018293731,0.57,0.5017015098708759,983.0
0.6100630836458396,0.59,0.6104448839234103,952.0
0.4151907933466573,0.5,0.4144399548167817,1046.0
0.5303826590979321,0.51,0.5290230046072448,1018.0
0.6405615572628586,0.54,0.64117560841084,982.0
0.25660133775458316,0.2,0.25715623237774865,991.0
0.4685597286313963,0.41,0.4703010935328065,1026.0
0.5043725100080912,0.49,0.5043658208508228,992.0
0.08955592632695886,0.04,0.0900307460416924,974.0
0.5093178633907596,0.48,0.5102511080943174,1035.0
0.11333046014359716,0.14,0.11366227926419664,985.0
0.07250040904050004,0.04,0.07245469254789283,1005.0
0.3957005231231887,0.47,0.39495255551031333,979.0
0.3682163295116373,0.38,0.36818737374555993,1034.0
0.3171556300932321,0.32,0.3173486611174252,947.0
0.7496456056805167,0.78,0.7497158430582728,1031.0
0.07097428863561439,0.06,0.07124200912647978,1053.0
0.22034885160414175,0.26,0.22008752010176294,1023.0
0.08871109286959855,0.07,0.08871541304574711,944.0
0.07684532700435043,0.06,0.0767377625846567,941.0
0.7068340971991023,0.73,0.7060825092738092,1008.0
0.5858558653890256,0.62,0.5851550402577866,1041.0
0.18852867593972622,0.22,0.1889018688699031,1033.0
0.4297762152456145,0.4,0.43153347153534666,992.0
0.19093619298036069,0.17,0.1911250281546587,968.0
0.46944103170362184,0.39,0.467766357353084,1005.0
0.41520440079356524,0.41,0.414689624686449,1003.0
0.7254475625251414,0.72,0.7264681795009228,1015.0
0.4834636599410733,0.48,0.4825972804938885,1005.0
0.2047447364986248,0.24,0.20621332975891074,997.0
0.41357565828322296,0.48,0.41381746663023383,983.0
0.1998330390878269,0.23,0.19951866066824953,1049.0
0.08011113457573127,0.03,0.08027793915892754,1006.0
0.615817421616792,0.66,0.6163703694185718,1001.0
0.7586987773084316,0.75,0.7584396516808851,1026.0
0.7768202774740748,0.74,0.776565052637561,1002.0
0.5503631018322757,0.59,0.5498349569906695,1005.0
0.6733591560935891,0.68,0.6739937257784276,975.0
