sim,fp
0.32935,0.3196828207446658
0.53982,0.5253357185405588
0.79041,0.7815674429015103
0.23284,0.221233156448719
0.45524,0.43721633241037505
0.74796,0.7398624020705129
0.34302,0.33426603250908893
0.13355,0.12560218973917703
0.72038,0.714494186814024
0.36599,0.347139423175574
0.4966,0.4863609170522005
0.09594,0.08792941686841993
0.69007,0.6792960393022895
0.62208,0.6059195233211871
0.69843,0.6821897359232038
0.27845,0.2642896087747294
0.61516,0.608423733415661
0.72626,0.7182936634361243
0.37323,0.35916121255566624
0.28829,0.272824586952393
0.12663,0.12046981336889728
0.36727,0.3531953774619089
0.82396,0.8271605420531739
0.71969,0.716793757277532
0.57574,0.5698802392035996
0.61163,0.6022628967806789
0.80326,0.7941866402826284
0.14678,0.13798504185379035
0.08175,0.07449556864050166
0.12079,0.111894495950138
0.38245,0.3740060501589869
0.68425,0.6774081314419281
0.4036,0.38923435239319293
0.20355,0.18919354659899335
0.30022,0.2866491051769873
0.42903,0.41738729542987385
0.10296,0.09358735972561594
0.31697,0.2988765893465962
0.25347,0.23795913418208614
0.12473,0.11899880748553793
0.35755,0.3437925957320367
0.53469,0.5168890265113211
0.78706,0.7830897992300181
0.10629,0.09531026975793933
0.13548,0.1223470180260785
0.60855,0.5957699242205696
0.28577,0.27741121754198017
0.21077,0.19770367785195775
0.61081,0.5935074221167915
0.41106,0.3991681357267167
0.2512,0.2374952449966098
0.1938,0.1806182512594231
0.31343,0.29186336541683866
0.10327,0.09745047532437634
0.74631,0.7447837141083967
0.72391,0.7121193926038545
0.60827,0.5985299400369359
0.53519,0.529921265217191
0.56767,0.5552917007272551
0.45495,0.44807986492616814
0.25839,0.24094665185970987
0.50892,0.49598919203659986
0.81096,0.8186724389573224
0.66907,0.6572584630031122
0.40114,0.3868941742027784
0.63466,0.6295400942902931
0.35327,0.3292990973061465
0.0974,0.09306772158262944
0.17076,0.1594378637448287
0.49376,0.48470649407692046
0.26625,0.2503063115775539
0.27542,0.2644617466116087
0.73042,0.7253294053121837
0.70121,0.7012824838335392
0.28253,0.2677576007559662
0.56245,0.550285707658327
0.1355,0.1229100377341894
0.31993,0.2953648197811557
0.1614,0.14897700617384713
0.49354,0.47010910409218143
0.11878,0.10969134634880884
0.78535,0.7792632581162166
0.50768,0.4992540741413396
0.37407,0.36678809090468945
0.15062,0.13882935608264746
0.1274,0.11236966318918107
0.25799,0.24378833881650208
0.6231,0.6077730007381359
0.21722,0.2015532297888415
0.83493,0.8384604220269146
0.39368,0.3891041079435654
0.14298,0.1217892558598167
0.37272,0.35186780442038146
0.09399,0.0879255529853259
0.29109,0.27043942478737004
0.46134,0.4426329836996522
0.18171,0.16097235764582773
0.79644,0.7957424354346576
0.44974,0.44238166252392885
0.11349,0.10109086390717548
0.21412,0.2016561263725315
0.4758,0.4489717798181836
0.2231,0.21140011411545823
0.15583,0.13995170304675708
0.32505,0.3141690602103796
0.20225,0.18600603566524698
0.40751,0.3964186300933179
0.46081,0.44589782276090817
0.26331,0.24396780898363646
0.78709,0.7859579559392942
0.70843,0.7024113105943173
0.24189,0.2237402022487014
0.6753,0.6792126712881772
0.19973,0.18070727337404757
0.35993,0.335276161246882
0.62863,0.6163018607468183
0.63844,0.6289730821815083
0.7125,0.7210584664093661
0.30508,0.2888958049460657
0.16095,0.14376223917903608
0.16961,0.14654125082201297
0.54062,0.5330403447455788
0.78094,0.7756266996677101
0.65931,0.6655002591875545
0.13149,0.11780171696064168
0.53991,0.5352726190493596
0.78369,0.7864789293078089
0.80314,0.8063577965829192
0.47645,0.4574644823490245
0.64916,0.6484878340263278
0.46316,0.4460622581764502
0.26519,0.245408115297565
0.28877,0.2752554378377605
0.44421,0.42828525667500483
0.61097,0.596247892867401
0.13822,0.12215907324533082
0.31605,0.29676145349084937
0.52349,0.5126747844375037
0.18656,0.1669923804862543
0.65631,0.6538673695908974
0.21534,0.1926613531568122
0.5112,0.5030529043243925
0.1475,0.13883215470236043
0.63316,0.6264542621257265
0.19968,0.1820915997156516
0.59479,0.5925569862198787
0.75008,0.7489544784755182
0.76537,0.7652344387842371
0.39341,0.3771530973960231
0.26413,0.2459317143914158
0.09063,0.0772157050897142
0.14406,0.1313913517251566
0.70856,0.712069791650429
0.10631,0.09003266333447513
0.34767,0.33825485399350474
0.73577,0.7313116569587944
0.11486,0.10289414028134314
0.12181,0.10368583649558338
0.2206,0.1982566306212703
0.77286,0.7796787568577295
0.56201,0.5569114502186263
0.63033,0.6271763633492287
0.33509,0.3133443094410213
0.79492,0.8032337235769055
0.51302,0.5012849506554988
0.19566,0.17628744307357513
0.35261,0.32860877307116154
0.29051,0.2725603613124812
0.50552,0.49080055924760757
0.19024,0.1737977775960431
0.13637,0.12064607345215117
0.21149,0.1830445462261273
0.11595,0.09758375482539361
0.10853,0.09589391774426093
0.29467,0.2745201684030707
0.39059,0.3772009963422185
0.09091,0.0815908845258011
0.53328,0.5172781003271558
0.26506,0.25434929366423187
0.6325,0.6255535439447915
0.24675,0.2330632601421777
0.34594,0.32990931662119816
0.09744,0.08232129791427967
0.35921,0.33196991091290406
0.29907,0.2837490681666571
0.11259,0.0974535754314999
0.6229,0.6195761532372209
0.65411,0.6455937575985224
0.69429,0.6822188374230475
0.77096,0.7760602835927821
0.24195,0.2266541105296339
0.13991,0.12419929299967802
0.55622,0.542708186619834
0.36629,0.34317985290713693
0.24596,0.22944525941048877
0.31189,0.28969416195837894
0.71167,0.7215766312335965
0.64934,0.6439354190240397
0.55493,0.5408891687507572
0.81422,0.8369597730171376
0.22308,0.1999850332093417
0.35634,0.3507017027714586
0.77775,0.7864840859867492
0.10454,0.09119785043569173
0.2972,0.2742438082045987
0.57712,0.574427987645989
0.06771,0.05709441592947606
0.446,0.43445370221369595
0.17965,0.1573911636258032
0.12044,0.10523830600528161
0.19707,0.17976040956898942
0.60303,0.6055098584366843
0.38646,0.3642553924561803
0.31484,0.2751328814506655
0.76066,0.7609765617415252
0.50677,0.49746024005375855
0.23844,0.21605988462848902
0.27098,0.24246665919087795
0.31504,0.28865354848152414
0.23118,0.21092669736587266
0.3203,0.29788767339961975
0.25428,0.2378591205973727
0.77661,0.795626981734628
0.2797,0.2538438028575115
0.11062,0.09458622681250306
0.19056,0.17200540064508907
0.57028,0.5697821697907779
0.2753,0.2470230316756843
0.71965,0.7282409577297293
0.12232,0.10980121726803327
0.70517,0.7062981886558077
0.10003,0.08465159798676003
0.44499,0.43546954061454113
0.6691,0.6507322509724552
0.25971,0.23207367049437366
0.47209,0.4475423499596405
0.55932,0.5802799492516608
0.7527,0.7544545951549482
0.1392,0.1255144843445557
0.6878,0.674979320588721
0.5965,0.5781064673915379
0.33466,0.3027730231438296
0.51402,0.505266666158078
0.7092,0.720063775638635
0.09249,0.0794095248855331
0.09407,0.0813149514014645
0.57854,0.5820754559405439
0.32807,0.3032581594888849
0.62332,0.6288610622556594
0.4608,0.4407093096737894
0.44261,0.4179740492548156
0.11983,0.10071875467375002
0.15953,0.1344538186436418
0.60018,0.5991742203912587
0.73386,0.7376158650538196
0.38502,0.3535117801745231
0.16422,0.1385444487035269
0.49782,0.48149331260793893
0.21163,0.18740722502544582
0.72817,0.7375401808348994
0.67629,0.6743618017551019
0.13316,0.11586413541911811
0.21314,0.19367558066035961
0.42614,0.40567464102630857
0.6398,0.6426555428639368
0.68092,0.67692459071224
0.46035,0.4592930021501639
0.45369,0.44247569532208886
0.29291,0.2650067045468285
0.45236,0.4346907702041266
0.76093,0.7778906727539792
0.28111,0.2602792827051752
0.72936,0.741421345074942
0.61602,0.6031006678983188
0.12334,0.10561534702425002
0.07219,0.059789048269608513
0.79225,0.800845795618773
0.33996,0.30782401460459885
0.16652,0.14891849174872673
0.31454,0.29245520662973823
0.09913,0.07990669604106648
0.11044,0.09236994224325645
0.25232,0.2319788282119689
0.67049,0.6729810069549972
0.40115,0.3826490743564459
0.79498,0.809149652146127
0.71123,0.7133635132542109
0.69533,0.6939456717539887
0.29672,0.2707304317649092
0.67698,0.6811440955035795
0.30328,0.2739874553899485
0.68324,0.6782764281846121
0.18283,0.17177113285525858
0.3385,0.31368049250650676
0.46366,0.46043539238618425
0.11188,0.09838349342312414
0.70534,0.7097500729558226
0.33923,0.3221140415309016
0.71354,0.7162609255097282
0.10054,0.07996075808145464
0.45729,0.4283048635593346
0.24193,0.21849681813372235
0.14392,0.1274792010714786
0.47568,0.45189478485314183
0.18315,0.1612060643449077
0.75304,0.7579918931560887
0.1174,0.09597195974865624
0.21695,0.18999019972533981
0.61311,0.6324318214252005
0.09346,0.07084949883705338
0.07252,0.05862245908455144
0.11763,0.0946966921013297
0.61389,0.6139484132592894
0.55427,0.5553875008382056
0.19423,0.17077571853707574
0.11198,0.09621705511194667
0.71851,0.7233192863760536
0.58598,0.5794087765360516
0.24278,0.21389749704680794
0.40472,0.3811824954153541
0.13647,0.12069899607601997
0.70194,0.7136864062429504
0.46142,0.4423606452599992
0.39095,0.3716478008503634
0.40301,0.38338612714068976
0.59062,0.6044917945060881
0.79632,0.8139050795090155
0.37502,0.36264654769499804
0.54541,0.5273781443613896
0.72847,0.7278219934298074
0.495,0.48733122851152855
0.23571,0.21240947123394738
0.15165,0.1340121351906276
0.37991,0.35248123458749114
0.0954,0.07953976331332369
0.11973,0.09917217846071102
0.46525,0.44987390031117636
0.57073,0.576084613786659
0.81172,0.8333683286744458
0.47486,0.46768411826997525
0.65218,0.6483928469533062
0.39187,0.3610633791812262
0.51527,0.499178395124512
0.27208,0.24635312635099016
0.73382,0.7416109602789163
0.6408,0.64297275464934
0.18683,0.15234170733935037
0.32347,0.3005164015253121
0.07035,0.05729341174164948
0.18609,0.1616921071232842
0.05176,0.0401492777470831
0.22313,0.19529795330194033
0.39078,0.378959497317207
0.70734,0.7234606620856853
0.08005,0.062175028090599715
0.3878,0.3641794538407217
0.70759,0.7259994841571304
0.72588,0.7421976725585819
0.71591,0.714002522260738
0.72574,0.7322421952584124
0.62192,0.6067828310075605
0.30894,0.28806464345495575
0.27131,0.2305855957204489
0.22324,0.19556919696767217
0.33036,0.2989793966434977
0.23653,0.21333516385033424
0.31538,0.2901376491350276
0.08836,0.07263199766147888
0.53558,0.5302630789852849
0.17905,0.16569097405921895
0.08668,0.07004081165149678
0.71638,0.7266272597192103
0.72102,0.7290795104591616
0.45702,0.4316341811262733
0.43845,0.43804897547709076
0.71321,0.7274745142367696
0.34116,0.32488482177041256
0.38772,0.37074406057787634
0.56485,0.5437236824199457
0.55619,0.533483474919582
0.56982,0.5603766154300219
0.77913,0.7929216097602945
0.18187,0.15925847219981126
0.39748,0.3652870515832206
0.74406,0.7635695154915552
0.18643,0.15664885813557916
0.13637,0.11622681259235268
0.44324,0.41367310502425336
0.12562,0.10973723885922038
0.14645,0.11759795883309476
0.14806,0.12531430314040537
0.69604,0.7085597410620164
0.12267,0.10120731256217597
0.07435,0.05919066330453204
0.1337,0.11905552627493776
0.22719,0.19146557864253677
0.09012,0.07054805994305713
0.73772,0.7483010726475078
0.06435,0.05082573795338319
0.19853,0.18071041264106347
0.12743,0.09994873305242369
0.63001,0.6347116070397293
0.23389,0.20962102945740813
0.4729,0.4535805624344692
0.29548,0.2696426059644993
0.11693,0.09327365079883232
0.14374,0.11833609929806388
0.47973,0.4757583859060661
0.7017,0.7001196284319948
0.28998,0.2578520391723218
0.15273,0.13347844868144554
0.42758,0.40278778450565733
0.81536,0.8303118367594186
0.53606,0.5323958739115813
0.58938,0.5933191360409568
0.07348,0.058234217601315086
0.47264,0.4434198841052509
0.58684,0.5855798385196588
0.25232,0.22415385151373224
0.26388,0.24025041842669348
0.76783,0.7942174316127852
0.62211,0.6163682584872439
