sim,fp
0.08124,0.07916772959117058
0.77001,0.7638822842511168
0.64118,0.6301681845948963
0.51588,0.5062838624654857
0.46556,0.4529451525706869
0.09004,0.08515993451671988
0.74325,0.7374778837570487
0.13866,0.13335713567927865
0.43502,0.4234840786011548
0.0688,0.06404280048259048
0.08552,0.08027496679002344
0.12614,0.11910454722239394
0.17803,0.17102588356661952
0.66654,0.6587886760199708
0.39065,0.3780342537859227
0.43695,0.42442793471826057
0.11233,0.10671972279890773
0.07844,0.07383944519157648
0.51736,0.5123841972509848
0.3274,0.31520238682047985
0.36158,0.35419371305257374
0.32731,0.31556444900601366
0.58138,0.5769574495355193
0.72255,0.7175458814683464
0.7061,0.6988255688688161
0.24821,0.23945656552935835
0.3014,0.288582090152791
0.07544,0.07107601664044227
0.05546,0.05190378099679138
0.21138,0.2005128107572257
0.10222,0.09872191235895922
0.09224,0.08503573663075636
0.61662,0.61117344148404
0.06604,0.061762674521073646
0.06723,0.06225143976791869
0.49675,0.49005948896322926
0.31132,0.2966526664091683
0.13079,0.12154432698100781
0.0616,0.05580955994225134
0.68012,0.6699362796667057
0.49919,0.4919900576087308
0.24535,0.23364915412956644
0.18043,0.16832107630374193
0.42065,0.409711429026683
0.72266,0.7225904024531664
0.63771,0.6244320032489392
0.50894,0.4935093141133534
0.35572,0.3416613034034389
0.17659,0.16901947679888407
0.63145,0.6264203182211704
0.56604,0.5556231652393503
0.26417,0.24986317473396125
0.76941,0.7692348429770237
0.43473,0.42346278137039106
0.68062,0.679619299407238
0.07571,0.06724149407290136
0.57997,0.5713895991562973
0.16522,0.15643454240609245
0.22527,0.21127511095585416
0.17288,0.162684901237935
0.09617,0.090021783274576
0.2883,0.2723446071062784
0.18916,0.17932510436654914
0.12965,0.11850274866345434
0.30916,0.29421670834457436
0.06461,0.06053394067064144
0.17521,0.16319191157564727
0.08577,0.07903822817362471
0.22608,0.2089541563041839
0.09378,0.08723617038957387
0.06701,0.062116391127229
0.10963,0.10192258337880189
0.31714,0.308615658037782
0.0798,0.07173047999150473
0.62552,0.620745764853186
0.49186,0.4831877387697784
0.11515,0.10557484559475239
0.1194,0.11292501717006775
0.09964,0.09293757167022443
0.73867,0.732852279457729
0.16023,0.14812426282644175
0.07523,0.06777802278222178
0.70281,0.704308601670323
0.40288,0.39586394611185516
0.61609,0.6077008243647002
0.52498,0.5159426545333418
0.08528,0.08012678230371717
0.50512,0.5010890264105639
0.16961,0.16257084131973465
0.49276,0.4783911005912531
0.2468,0.23022691352273206
0.60401,0.5915552127307266
0.11909,0.11472565811727753
0.08297,0.07405307684690887
0.09459,0.08648259602361708
0.2963,0.2813104064480194
0.0814,0.07341706355955946
0.23999,0.22691214460776798
0.64839,0.638492754627604
0.29307,0.2823399413564841
0.09652,0.0858198753590288
0.08278,0.07534401878107289
0.12861,0.11787876935284225
0.48845,0.47233257176691734
0.6665,0.6664822500848359
0.21852,0.2011792595051255
0.79312,0.7938881648788716
0.70913,0.7023939896612338
0.66697,0.6627679890416553
0.1066,0.09517612161880884
0.59021,0.5827378191736877
0.6733,0.6694121995947445
0.19943,0.18008483674185982
0.67768,0.666943386376115
0.60411,0.6023078335651606
0.1485,0.13494185758186572
0.3871,0.37199296743004595
0.82256,0.8280013253423233
0.58154,0.578081550491201
0.71949,0.7242661327363356
0.10655,0.09708462252149153
0.38765,0.37669397652400016
0.26171,0.24692203013989067
0.3801,0.3650557621579279
0.52298,0.5144283538171175
0.1069,0.0980792615505871
0.61762,0.6143634296864485
0.34278,0.32771793655194836
0.46298,0.44793710992418234
0.09688,0.08704203788938081
0.74549,0.7502633591232953
0.46765,0.4572517666208328
0.28581,0.2676233500297104
0.66601,0.6591355683439322
0.32635,0.3117406765477112
0.10512,0.09795901534433704
0.7058,0.7093198382377844
0.09428,0.08494462745463371
0.06437,0.05702342044557862
0.08353,0.07439273352068976
0.08374,0.07786977411915741
0.17207,0.15302681206060598
0.11463,0.10229802531714483
