from_node,to_node
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,16
0,17
0,18
0,19
0,20
0,22
0,23
0,28
0,29
0,30
0,32
0,33
0,36
0,39
0,43
0,45
0,48
0,52
0,55
0,56
0,58
0,59
0,60
0,64
0,67
0,68
0,70
0,71
0,72
0,74
0,76
0,78
0,79
0,80
0,84
0,85
0,88
0,89
0,90
0,91
0,92
0,93
0,95
0,99
0,100
0,108
0,114
0,116
0,121
0,122
0,127
0,128
0,129
0,130
0,132
0,133
0,134
0,138
0,144
0,148
0,167
0,168
0,173
0,174
0,175
0,183
0,193
0,207
0,209
0,211
0,216
0,218
0,221
0,223
0,225
0,234
0,237
0,238
0,242
0,244
0,246
0,248
0,262
0,263
0,275
0,278
0,280
0,282
0,289
0,293
0,299
0,301
0,305
0,312
0,315
0,320
0,323
0,325
0,328
0,349
0,355
0,356
0,357
0,365
0,367
0,372
0,374
0,380
0,393
0,394
0,398
0,399
0,401
0,402
0,411
0,414
0,416
0,420
0,422
0,423
0,428
0,434
0,466
0,475
0,481
0,482
0,496
0,521
0,522
0,537
0,543
0,558
0,560
0,562
0,564
0,569
0,579
0,581
0,583
0,597
0,599
0,605
0,610
0,611
0,614
0,641
0,652
0,665
0,671
0,673
0,675
0,684
0,687
0,688
0,689
0,690
0,696
0,704
0,707
0,712
0,715
0,717
0,732
0,734
0,737
0,738
0,740
0,744
0,746
0,762
0,783
0,795
0,804
0,808
0,820
0,827
0,829
0,830
0,834
0,855
0,858
0,871
0,874
0,884
0,889
0,894
0,907
0,911
0,919
0,945
0,954
0,974
0,976
0,980
0,995
0,1001
0,1013
0,1018
0,1022
0,1023
0,1025
0,1031
0,1058
0,1059
0,1060
0,1064
0,1068
0,1080
0,1096
0,1125
0,1133
0,1152
0,1155
0,1161
0,1178
0,1191
0,1221
0,1224
0,1226
0,1241
0,1256
0,1302
0,1309
0,1316
0,1318
0,1348
0,1357
0,1370
0,1387
0,1393
0,1404
0,1430
0,1444
0,1459
0,1461
0,1468
0,1471
0,1473
0,1493
0,1503
0,1544
0,1571
0,1591
0,1598
0,1602
0,1614
0,1624
0,1636
0,1639
0,1678
0,1687
0,1690
0,1693
0,1696
0,1709
0,1737
0,1738
0,1745
0,1820
0,1835
0,1843
0,1850
0,1860
0,1869
0,1886
0,1910
0,1914
0,1923
0,1937
0,1952
0,1964
0,1965
1,0
1,2
1,3
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,12
1,13
1,14
1,15
1,16
1,17
1,19
1,20
1,21
1,22
1,23
1,24
1,25
1,26
1,27
1,29
1,30
1,31
1,33
1,34
1,36
1,40
1,42
1,45
1,48
1,50
1,55
1,57
1,59
1,65
1,66
1,72
1,74
1,77
1,81
1,82
1,84
1,87
1,88
1,92
1,94
1,101
1,104
1,106
1,107
1,109
1,110
1,116
1,120
1,126
1,132
1,133
1,137
1,139
1,143
1,145
1,155
1,156
1,157
1,160
1,171
1,178
1,180
1,189
1,194
1,207
1,210
1,213
1,219
1,220
1,227
1,229
1,232
1,234
1,236
1,242
1,256
1,258
1,264
1,285
1,290
1,295
1,297
1,308
1,319
1,324
1,335
1,349
1,358
1,366
1,373
1,375
1,395
1,406
1,413
1,414
1,416
1,418
1,476
1,483
1,485
1,506
1,512
1,533
1,537
1,542
1,550
1,577
1,580
1,587
1,596
1,619
1,635
1,636
1,646
1,668
1,691
1,698
1,711
1,717
1,720
1,742
1,757
1,768
1,772
1,776
1,780
1,801
1,807
1,810
1,812
1,816
1,818
1,819
1,843
1,850
1,855
1,856
1,859
1,902
1,904
1,917
1,918
1,920
1,935
1,936
1,948
1,969
1,984
1,993
1,1000
1,1002
1,1016
1,1018
1,1030
1,1053
1,1070
1,1127
1,1146
1,1153
1,1170
1,1192
1,1193
1,1223
1,1233
1,1292
1,1294
1,1295
1,1323
1,1324
1,1344
1,1365
1,1388
1,1409
1,1411
1,1422
1,1446
1,1455
1,1489
1,1499
1,1503
1,1538
1,1565
1,1579
1,1609
1,1624
1,1672
1,1689
1,1781
1,1797
1,1809
1,1814
1,1825
1,1838
1,1848
1,1894
1,1897
1,1904
1,1906
1,1967
2,0
2,1
2,3
2,4
2,5
2,6
2,7
2,8
2,9
2,10
2,13
2,16
2,18
2,21
2,25
2,29
2,31
2,33
2,35
2,38
2,43
2,51
2,57
2,58
2,60
2,62
2,66
2,67
2,75
2,77
2,82
2,83
2,87
2,100
2,103
2,115
2,116
2,117
2,127
2,131
2,134
2,145
2,148
2,160
2,167
2,180
2,190
2,194
2,201
2,204
2,207
2,225
2,241
2,259
2,264
2,275
2,288
2,302
2,307
2,341
2,344
2,355
2,385
2,403
2,450
2,474
2,482
2,484
2,485
2,491
2,515
2,577
2,586
2,621
2,653
2,671
2,680
2,682
2,686
2,729
2,754
2,775
2,781
2,786
2,788
2,790
2,791
2,819
2,826
2,857
2,870
2,905
2,952
2,953
2,963
2,967
2,983
2,993
2,998
2,1009
2,1011
2,1049
2,1050
2,1062
2,1071
2,1084
2,1086
2,1088
2,1101
2,1139
2,1154
2,1203
2,1208
2,1330
2,1333
2,1336
2,1442
2,1467
2,1472
2,1478
2,1495
2,1524
2,1527
2,1557
2,1565
2,1567
2,1612
2,1671
2,1747
2,1761
2,1765
2,1773
2,1810
2,1817
2,1833
2,1851
2,1867
2,1904
2,1925
2,1926
2,1929
2,1944
2,1959
2,1961
3,0
3,1
3,2
3,4
3,5
3,7
3,9
3,10
3,11
3,12
3,14
3,15
3,16
3,18
3,19
3,20
3,23
3,26
3,30
3,31
3,35
3,38
3,42
3,45
3,71
3,76
3,77
3,82
3,89
3,95
3,97
3,104
3,107
3,109
3,110
3,134
3,137
3,141
3,143
3,146
3,149
3,151
3,155
3,162
3,163
3,164
3,174
3,186
3,200
3,214
3,226
3,229
3,253
3,256
3,270
3,281
3,294
3,302
3,318
3,319
3,326
3,334
3,338
3,357
3,376
3,377
3,378
3,385
3,401
3,413
3,422
3,427
3,428
3,431
3,433
3,447
3,460
3,463
3,469
3,491
3,512
3,536
3,539
3,541
3,549
3,570
3,578
3,595
3,615
3,655
3,669
3,683
3,696
3,697
3,757
3,766
3,784
3,796
3,799
3,815
3,824
3,835
3,878
3,893
3,974
3,1017
3,1033
3,1035
3,1050
3,1091
3,1102
3,1110
3,1117
3,1179
3,1228
3,1261
3,1319
3,1380
3,1381
3,1433
3,1436
3,1454
3,1511
3,1564
3,1596
3,1663
3,1704
3,1771
3,1791
3,1873
3,1913
4,0
4,1
4,2
4,3
4,6
4,7
4,9
4,11
4,12
4,13
4,14
4,18
4,23
4,29
4,31
4,36
4,37
4,46
4,56
4,65
4,67
4,68
4,70
4,83
4,85
4,105
4,106
4,116
4,118
4,121
4,127
4,145
4,150
4,159
4,163
4,164
4,166
4,182
4,187
4,191
4,197
4,198
4,210
4,250
4,261
4,265
4,284
4,293
4,294
4,297
4,320
4,364
