sim,fp
0.5779,0.5779706486356548
0.22251,0.2196126526817379
0.2074,0.20508930024575933
0.28329,0.28189264348556864
0.39764,0.39828120182042914
0.1014,0.09973102486457941
0.56839,0.567932888729813
0.13835,0.1355615410985499
0.34477,0.34452157078673706
0.5387,0.5368894881500054
0.12827,0.12586307079661108
0.17965,0.17606174191110535
0.22719,0.22402724576966426
0.07111,0.06935885886176363
0.17167,0.17082540649315692
0.49945,0.4963199059707093
0.38324,0.3814917261969758
0.73078,0.7329273689886862
0.1611,0.15974106073583882
0.3961,0.39373155565976414
0.38594,0.38509456418656773
0.37522,0.3743855176264914
0.58517,0.5825224202981358
0.07186,0.07188715825278968
0.06311,0.06345531163274654
0.1296,0.12869019889048094
0.07223,0.07205741685826039
0.07039,0.06865533130120738
0.23607,0.2323427936452679
0.16374,0.16262579600829508
0.09726,0.09639895418672018
0.24418,0.24126905021134148
0.33375,0.3335591410094142
0.339,0.33744872458266106
0.11208,0.11114601908934629
0.17181,0.17045380310338765
0.58166,0.5803837947554007
0.29382,0.2923021405315801
0.16391,0.16256897687895344
0.09896,0.09815946245874918
0.74164,0.7429632150569865
0.06723,0.06649782313795882
0.19523,0.19520919589704955
0.19027,0.1897845667234085
0.56839,0.5675406101239793
0.08869,0.08739653913889933
0.24644,0.24520048499194236
0.20709,0.20556324655029112
0.2618,0.2590162854818865
0.06848,0.06889755511696105
0.21296,0.21030076793539554
0.27029,0.2705470649155878
0.05239,0.052015681656984336
0.16644,0.1633619197726084
0.67484,0.6749883026712862
0.38225,0.3767394878974838
0.1444,0.14323579888384463
0.20109,0.1978454596363569
0.75353,0.7541852783660707
0.33838,0.3379445063802151
0.14773,0.14621508742689182
0.49357,0.48938860942484164
0.23298,0.23084015393447288
0.5176,0.5175046329934219
0.08877,0.08871964401331289
0.06123,0.06258017993597886
0.17262,0.17106176382663363
0.38072,0.37917609226128546
0.21568,0.2142359053935614
0.37178,0.3714182172247745
0.16284,0.1628358923619181
0.06094,0.05969589010646914
0.18595,0.1845879793261399
0.05871,0.0573956335942889
0.26521,0.26460125157344816
0.08688,0.08673541895849146
0.57438,0.5724077557730505
0.14159,0.14189664122615342
0.1338,0.1331828863859963
0.09883,0.0974244599191102
0.41168,0.4089035446216853
0.27454,0.273855923792238
0.6595,0.6599205705788751
0.52369,0.5243845589164879
0.06905,0.06826441531586569
0.0806,0.07925730794602504
0.29259,0.2932188808416837
0.16486,0.16317505464080262
0.57371,0.5741884062416461
0.30148,0.3018853362546201
0.43277,0.43544562017013433
0.61002,0.6099324537061275
0.13589,0.1343168136634152
0.71296,0.7114443832617914
0.57885,0.5799575781482615
0.07549,0.07511406647622754
0.23766,0.23517684194203292
0.20228,0.2007553881440418
0.06789,0.06816003559404549
0.49284,0.4930693732486363
0.71017,0.7103904185933747
0.20485,0.20215906566437292
0.57787,0.5768957800074623
0.12709,0.12622313065491397
0.22687,0.223504699828716
0.12746,0.12730713695329443
0.12074,0.11865524454308596
0.23818,0.23503245589389365
0.69644,0.7004538709158243
0.68466,0.6850408570973008
0.63235,0.6325413416762096
0.14245,0.1411806935522384
0.70169,0.7009153562079784
0.60528,0.604769706102895
0.21327,0.2144324369508277
0.15554,0.15457219750912832
0.61753,0.6159532492813176
0.33038,0.3291378481509314
0.736,0.7366650608836197
0.16465,0.1627623778940136
0.71638,0.7168258754063159
0.47215,0.47112731206258784
0.57789,0.5765120530237391
0.67733,0.6751548417491653
0.14069,0.1387980969343885
0.52868,0.5275444497294365
0.56708,0.5689123775311176
0.74872,0.748932937541565
0.62485,0.6244752007233205
0.10369,0.10234638545770491
0.71704,0.717077333226027
0.67414,0.6748657050270986
0.68931,0.6904345018503295
0.10803,0.10741410775985083
0.09894,0.09781503785521017
0.0784,0.07838436500314161
0.10683,0.10482669778463083
0.06049,0.05979476281499119
0.26975,0.2687099096082507
0.25692,0.25526477669309655
0.7309,0.7306245833064227
0.30711,0.3022705742758268
0.48887,0.49070747727775677
0.08754,0.08560587378037887
0.13153,0.1303280871385012
0.10797,0.10871283816824251
0.57497,0.5757862214772411
0.51482,0.5151538045037096
0.73236,0.7336109289615286
0.68261,0.6825263205474259
0.05771,0.05728306977948627
0.14122,0.13903626920326284
0.69168,0.6910581479639348
0.27226,0.27066031941212043
0.14962,0.14825801296422214
0.08131,0.0791895894312371
0.48559,0.48534704147460705
0.06935,0.06938924614318887
0.29748,0.29705100030237575
0.21167,0.2088731629749342
0.34304,0.34184901654466515
0.18086,0.18007159465894984
0.62532,0.6252109481799957
0.18884,0.1867606964918045
0.35873,0.358551770229697
0.69879,0.7003928606396365
0.12012,0.11922281347249453
0.56122,0.5642334707581599
0.41408,0.4143823694859202
0.19433,0.19155215645651236
0.24582,0.24453400907377842
0.66859,0.667967081063974
0.32075,0.3196306675177891
0.50654,0.5044200648141453
0.61966,0.6193731377947214
0.32817,0.32738417757929716
0.26788,0.2656626837949002
0.54249,0.5416650788350736
0.09835,0.0984996209057839
0.1772,0.1761276322529759
0.2114,0.20971423052620153
0.07435,0.07337044821875294
0.30414,0.30355486545326016
0.49134,0.494011079791588
0.38103,0.3815488142540462
0.32556,0.32405839813423576
0.14562,0.1441578423169827
0.46758,0.466647479805704
0.06799,0.06817494049887474
0.49972,0.498122780643772
0.07342,0.0724827016546783
0.58884,0.5864213726888363
0.22472,0.22343098105233206
0.14126,0.13892953996508672
0.16227,0.15851504185767307
0.682,0.6823971070000004
0.11556,0.11469868272452755
0.08391,0.08237095917449588
0.519,0.5190630622065961
0.21202,0.20970040611798446
0.2037,0.20291353060713757
0.14047,0.13900382861136773
0.72674,0.730193060888314
0.09319,0.09196161999125019
0.51514,0.5114099853741648
0.38178,0.38184405385796105
0.66283,0.6618469970451608
0.65819,0.6582676385908736
0.37993,0.3802931811810156
0.66635,0.6668862551530967
0.6285,0.629312972462967
0.5989,0.5970209975419587
0.65843,0.6566708901213214
0.16361,0.16251513947007956
0.74077,0.74173810202841
0.54598,0.5460688952376256
0.18628,0.1850948939792647
0.52332,0.5229711853679542
0.11678,0.11651487402033256
0.14882,0.14630280086310432
0.74252,0.7431481143889385
0.59053,0.5883014119830214
0.68615,0.6868522067588173
0.77308,0.7746331334883785
0.49838,0.49687836231119076
0.05898,0.05725615867758538
0.64052,0.6424498091643476
0.28801,0.2875061758056334
0.27855,0.27601204365071186
0.46687,0.464870422560298
0.26696,0.2665400149896767
0.68121,0.6831907420804035
0.42352,0.41978299659794216
0.53119,0.5330112244953527
0.38064,0.37626832280374345
0.08651,0.08578072686908067
0.1312,0.1292792586871263
0.67389,0.6745578641311571
0.06867,0.06912908180985733
0.18566,0.18219252720622992
0.11165,0.11178092754377311
0.48614,0.4858497245309573
0.23065,0.22942036832858237
0.25812,0.2576103731284495
0.47335,0.4720448575150351
0.19485,0.19648513664703648
0.49642,0.49423258676651727
0.12221,0.11966796171046312
0.0786,0.07656741831832026
0.35571,0.35574488205931176
0.50941,0.5070074578124204
0.15596,0.15432664295620901
0.1536,0.15214714638196625
0.62378,0.6254589887840281
0.63256,0.6327540279549725
0.06898,0.06711894174253785
0.74528,0.7461614689270186
0.42595,0.4226433387093472
0.50033,0.49885026248926856
0.50234,0.5014797887625329
0.21653,0.2121170853874682
0.20702,0.2052852730381507
0.74734,0.7488871098113936
0.49892,0.5023969120874241
0.4961,0.49539770553392715
0.37124,0.3675694533035695
0.26346,0.2601078057061126
0.32354,0.3247808203444036
0.23794,0.23565618473731975
0.3126,0.3101488184300253
0.38349,0.38523261578461865
0.09827,0.09684031440172614
0.63889,0.6354513843162666
0.14458,0.1415555821223239
0.37353,0.3760268626829324
0.05655,0.055804231709945085
0.16889,0.1663023111551558
0.1769,0.17466551423682009
0.42658,0.42305317553269595
0.06217,0.06194673545472973
0.74097,0.7426627672780004
0.08404,0.08463214841462141
0.07043,0.07151582725426808
0.06123,0.06019931235322129
0.07118,0.06929195547079836
0.31542,0.31447797333164074
0.60925,0.6095016729771492
0.38281,0.3812441233421855
0.06887,0.06753977043343395
0.1797,0.17826778070393434
0.53626,0.5339665333648786
0.35194,0.3503081629672238
0.1003,0.09804057099585917
0.22214,0.21991217861779144
0.3745,0.37293186278137114
0.09385,0.0923569106147707
0.07635,0.07499736123898759
0.59238,0.5899411008873119
0.07933,0.07957030531176124
0.11968,0.11799104059456489
0.69918,0.7003409239102273
0.59762,0.5966233069461517
0.39967,0.39887893209893077
0.10675,0.10670226785330295
0.22474,0.22171010392098145
0.69816,0.6976418887939781
0.33773,0.3382230688741561
0.49941,0.49812027725846775
0.06795,0.06802631819994798
0.68775,0.6878375291468414
0.71716,0.7169611687302394
0.06704,0.06732384377281031
0.46115,0.46131825401607685
0.61361,0.6115976690185876
0.11982,0.11964881241682157
0.23098,0.2289812140761026
0.58515,0.5831402457050329
0.62882,0.6308570357743003
0.75678,0.7579266280364348
0.11023,0.10963138270057349
0.11566,0.11424681887751575
0.62084,0.6226587981700429
0.31849,0.3178647915042577
0.07241,0.07304442391514665
0.4893,0.491661711570475
0.29741,0.29706723357035036
0.2787,0.2769205363798276
0.64727,0.6440417596919639
