fp,sim_re,p_re,in_deg
0.33965994492714546,0.26,0.3378020218318231,223.0
0.27890953591284606,0.33,0.2814764940184229,175.0
0.5918584676579111,0.57,0.5911038146633845,121.0
0.11894176622864305,0.14,0.11959082455406031,111.0
0.25332204524013313,0.3,0.25355729431942853,101.0
0.29910412491313787,0.23,0.29932653058677994,80.0
0.584517509331886,0.61,0.584905150111057,75.0
0.2381852081544843,0.2,0.2421639529649229,74.0
0.4594867031707406,0.46,0.4560269706202111,66.0
0.48440890577558615,0.45,0.48862670927737684,66.0
0.11986685794863527,0.13,0.11911678841197744,65.0
0.5581710981902637,0.61,0.5571098206116839,63.0
0.4022491690472426,0.35,0.3987367733800821,55.0
0.6432619740272056,0.59,0.641194796430762,58.0
0.6176332126380741,0.61,0.6186853053536432,54.0
0.6302991206942815,0.74,0.6298897304378448,51.0
0.7444268189964006,0.74,0.739373482262388,51.0
0.09544485301627226,0.08,0.09682842448913971,50.0
0.43914276385051376,0.35,0.4348358321233547,49.0
0.7547249774598235,0.71,0.7607765854444267,48.0
0.12425559603180025,0.13,0.12782397501430445,44.0
0.5247921037301326,0.64,0.5250176078774674,43.0
0.3937278620258513,0.33,0.3862890138045277,42.0
0.4257201692761756,0.38,0.4250683226536615,42.0
0.1896400934061946,0.2,0.18723025803835242,41.0
0.6812223510523695,0.66,0.6831764741058379,40.0
0.09167673853959601,0.1,0.09291290468647963,39.0
0.6314917301911934,0.57,0.6204118430360868,39.0
0.7907748046953311,0.82,0.78725959630271,38.0
0.2434953992969251,0.2,0.24474068018205108,38.0
0.6511706216701338,0.59,0.6497064891801354,38.0
0.7615406500367159,0.74,0.7619240139422014,37.0
0.44024770296685367,0.44,0.4376454332467529,37.0
0.25682016624919257,0.21,0.2608213353063089,37.0
0.2957760584521332,0.34,0.2992863828972778,36.0
0.42327082755752876,0.41,0.4228578893131494,35.0
0.7170155406438254,0.78,0.7114756641674072,35.0
0.5080347039040095,0.52,0.5006523144545789,34.0
0.4905438542139652,0.48,0.49218335174530153,32.0
0.41437963695451063,0.53,0.42536024780987086,32.0
0.7732065311388824,0.78,0.7684284135453696,31.0
0.5239270286342002,0.5,0.5262363189328567,32.0
0.0962934002641962,0.07,0.09822912056825713,31.0
0.4822790894567188,0.48,0.487587614262212,31.0
0.07911073966759663,0.03,0.08182337873436542,30.0
0.16597571257387922,0.21,0.17674820653232515,30.0
0.08985892267530782,0.04,0.09142827118344476,30.0
0.6973418969603561,0.7,0.7037747682357811,29.0
0.3703197582102,0.36,0.36853812600175273,29.0
0.1408110067110876,0.12,0.1413344507045722,29.0
0.553388829817056,0.61,0.5490017339445467,28.0
0.45489050792884445,0.45,0.45179754052285775,28.0
0.5061736072759973,0.54,0.5114124588420988,27.0
0.10980507441154919,0.08,0.11397306990834087,28.0
0.2633796826493733,0.28,0.2703871693489346,28.0
0.375983554022698,0.33,0.3772260478764116,28.0
0.6412220423810169,0.63,0.6376603716128227,27.0
0.27146536377638886,0.3,0.26659425433349754,27.0
0.06878303363716287,0.07,0.07152176472799893,27.0
0.14639223233205456,0.16,0.15154328138251758,27.0
0.4044388379583307,0.4,0.40708380471779715,26.0
0.16553417246785795,0.2,0.17326267651791433,26.0
0.4052525422058201,0.34,0.40500570710856165,25.0
0.6337078340846645,0.61,0.639392929268923,24.0
0.7683050560313553,0.91,0.7762683097535112,25.0
0.3419951337341749,0.38,0.33582594822472756,25.0
0.3566135160883068,0.37,0.3637441551308849,25.0
0.5285047731368386,0.61,0.5250839722873014,24.0
0.15993338142992752,0.13,0.1648139799810445,25.0
0.21622850096898094,0.23,0.22391170924267845,25.0
0.3613306953414056,0.39,0.3642865770482585,24.0
0.09653245451804437,0.09,0.0996811133727811,24.0
0.11416920465413682,0.12,0.12059266119701663,24.0
0.07027007069317026,0.1,0.07797037935815614,24.0
0.0677192392372632,0.09,0.07232065236718829,24.0
0.6811125546185677,0.69,0.6716240858089527,24.0
0.4361480058534618,0.47,0.4454510613859415,23.0
0.2911249436772443,0.27,0.28983737443251933,24.0
0.42503498697836894,0.47,0.4260481699964892,23.0
0.2964241578349074,0.32,0.30371025339170876,23.0
0.12697262580237123,0.11,0.1300375984583437,23.0
0.08290546617197758,0.06,0.08097473592198323,23.0
0.271564139557012,0.28,0.27151404964693954,23.0
0.7013861910807073,0.69,0.6928267093865557,23.0
0.71520458180626,0.75,0.7113105908343711,22.0
0.6186527667604536,0.57,0.6156687900545103,22.0
0.15466835873664309,0.18,0.1603513206668902,22.0
0.7152149388693262,0.69,0.7208702472143035,22.0
0.6954721324329001,0.75,0.6932512997302479,22.0
0.17997572053181476,0.21,0.19792433776744794,22.0
0.09186079572521078,0.11,0.09014340930714575,20.0
0.2949112595421026,0.3,0.30247285775865745,21.0
0.08994187069272819,0.05,0.10052819822758485,21.0
0.7183774571889283,0.75,0.718542029176567,20.0
0.16156635152626375,0.14,0.17257654295865074,21.0
0.21510181548512275,0.22,0.2294236696303812,21.0
0.7798989113209672,0.7,0.7698093448518405,21.0
