fp,sim_re,p_re,in_deg
0.45393146243784455,0.466,0.4488858487268814,2.0
0.047519042617452656,0.043,0.04751904261745222,0.0
0.36569745422338307,0.378,0.36569745422338007,0.0
0.3214029920351559,0.404,0.41374366172166277,1.0
0.3833741109772142,0.376,0.3833741109772148,0.0
0.4645885946606745,0.451,0.45308988536502576,1.0
0.024342485844501494,0.022,0.024342485844501997,0.0
0.09269782429267615,0.088,0.09269782429267542,0.0
0.0984152575921744,0.101,0.0984152575921754,0.0
0.5183197920621847,0.504,0.4993812404004468,1.0
0.035636631569276545,0.043,0.04283412054513021,3.0
0.6563217050738777,0.628,0.6201264428844006,2.0
0.6768138365564094,0.598,0.604720392550997,1.0
0.10398856646045995,0.11,0.10398856646045855,0.0
0.17618524546961245,0.234,0.24225374668025057,1.0
0.0803052258757514,0.091,0.08030522587575177,0.0
0.26078336653286727,0.265,0.25935396436029945,1.0
0.07880455873051917,0.075,0.0788045587305194,0.0
0.3420430285411543,0.341,0.3360103574478718,1.0
0.01800275027013254,0.02,0.018002750270132636,0.0
0.07065930663831244,0.157,0.14851629530650926,1.0
0.6189243463684346,0.548,0.5345317722698223,1.0
0.10624433408819933,0.108,0.12122592718352351,1.0
0.2784266971657454,0.318,0.3068858929837177,1.0
0.21793164403266307,0.253,0.2642034663244007,2.0
0.25184793861186694,0.276,0.2518479386118618,0.0
0.15706519998670587,0.193,0.18442112430042923,2.0
0.022645436421044107,0.034,0.022645436421044003,0.0
0.05335357827224119,0.095,0.0988114458892204,1.0
0.3182057744832155,0.314,0.31361080066399544,1.0
0.07006920058788668,0.074,0.07006920058788686,0.0
0.01860853020187614,0.023,0.01860853020187604,0.0
0.41567291942519213,0.472,0.4855007820019449,1.0
0.03298015295769441,0.026,0.03298015295769458,0.0
0.2887697923580683,0.343,0.28876979235807065,0.0
0.8112301201479702,0.736,0.7371624245454877,1.0
0.07671235256478726,0.069,0.07671235256478774,0.0
0.19179541581146786,0.188,0.19179541581146947,0.0
0.5117900826386592,0.593,0.5620550013119598,1.0
0.08497620394626515,0.083,0.0849762039462649,0.0
0.16512522091360005,0.219,0.21029010248242835,2.0
0.8225147466438198,0.738,0.7544737251167805,1.0
0.25083573543852,0.298,0.2957678683030354,2.0
0.2807867489424508,0.257,0.2807867489424532,0.0
0.07286586201262435,0.076,0.07286586201262465,0.0
0.03321904740484294,0.046,0.04630576905689687,1.0
0.6035252993050081,0.557,0.5447939356570517,1.0
0.17329527684481616,0.306,0.2887727566358672,1.0
0.01948162146064536,0.011,0.019481621460645464,0.0
0.30003048773564645,0.318,0.32280529938446023,2.0
0.14500072868751945,0.156,0.14500072868751873,0.0
0.0340687579868848,0.091,0.09272774876775809,1.0
0.1650037114198728,0.238,0.22207378877389014,2.0
0.0241608481594775,0.016,0.024160848159477732,0.0
0.5416575369232456,0.482,0.4820019935001097,1.0
0.15066433738743634,0.195,0.19863039102247504,2.0
0.02239675343978209,0.026,0.022396753439782195,0.0
0.092648688096587,0.091,0.09264868809658797,0.0
0.2425913835269622,0.257,0.2425913835269586,0.0
0.1310406689609186,0.181,0.18061975753418336,2.0
0.05218834945769668,0.051,0.05218834945769606,0.0
0.06355856289374384,0.108,0.10522175974665034,1.0
0.23882641441355246,0.258,0.2581375882486784,3.0
0.15066352114331216,0.229,0.22346738730870916,1.0
0.033519225887136295,0.032,0.03351922588713641,0.0
0.179070520317275,0.191,0.17907052031727946,0.0
0.5963946529944948,0.604,0.588014748781365,2.0
0.31612626935170196,0.354,0.3481345242442496,2.0
0.021673377891833767,0.015,0.021673377891833465,0.0
0.04747870033525481,0.041,0.0474787003352546,0.0
0.04019392181572401,0.047,0.05859748574258018,2.0
0.17245813507532526,0.209,0.2161609209448043,2.0
0.04000010888237815,0.045,0.04000010888237857,0.0
0.14420351950143073,0.162,0.17258568386836906,1.0
0.3492669226577436,0.375,0.38235609083838046,2.0
0.02410149185389976,0.031,0.024101491853899162,0.0
0.23138838860458466,0.226,0.24535705178223777,1.0
0.3883856452161931,0.454,0.4482036575788118,1.0
0.16865265437793675,0.196,0.18308111204521227,1.0
0.01993221144257984,0.018,0.019932211442579735,0.0
0.2386499966850163,0.279,0.24881087897287807,1.0
0.7641858381316087,0.714,0.7195061131666054,2.0
0.027996418938811884,0.043,0.0341620250900727,2.0
0.40297423204296223,0.401,0.40297423204295424,0.0
0.06882851981914828,0.077,0.06882851981914906,0.0
0.7016384647623982,0.697,0.6908002090244082,4.0
0.33501418775524516,0.345,0.32633273930112333,1.0
0.018232828052880956,0.013,0.01823282805288076,0.0
0.573081006162718,0.581,0.5648416787873343,3.0
0.19607623047969658,0.2,0.2044130874750747,1.0
0.1979853063095498,0.233,0.2380545618045336,2.0
0.35263499522689357,0.356,0.35263499522689434,0.0
0.4307030743724438,0.435,0.43070307437244526,0.0
0.3256678356364209,0.401,0.4012690114818596,1.0
0.4405265067127325,0.43,0.44052650671272964,0.0
0.09704231309831535,0.084,0.09704231309831388,0.0
0.5838257851721047,0.588,0.5761196790320257,4.0
0.7049301688060127,0.588,0.6015055412056127,1.0
0.35465474714678447,0.424,0.42223166811614105,1.0
0.3806512607874659,0.373,0.38065126078746997,0.0
0.4430276901633051,0.408,0.4430276901633151,0.0
0.2120430896145855,0.206,0.2120430896145825,0.0
0.05462251563016851,0.129,0.12652292814615243,1.0
0.3185747723855362,0.344,0.34739628214211654,2.0
0.03369594123331676,0.079,0.0782768143350596,1.0
0.0949255916570414,0.086,0.09492559165704147,0.0
0.02593558294960807,0.038,0.03500372122770767,1.0
0.12760167438458114,0.222,0.2045654316321256,1.0
0.2827957523570759,0.274,0.2827957523570797,0.0
0.3420245968137098,0.348,0.3420245968137051,0.0
0.06500327277199058,0.071,0.07608556333848118,1.0
0.6516996449961261,0.58,0.5751276349284059,1.0
0.42026539835814214,0.415,0.42026539835814014,0.0
0.40586212116690534,0.424,0.4058621211669154,0.0
0.7347133647534202,0.682,0.6815944412532429,1.0
0.03015700175034297,0.063,0.06093192760755488,1.0
0.06248967634416125,0.081,0.06866957442722318,2.0
0.09889861518908372,0.101,0.10705697597539689,1.0
0.3586631280447883,0.344,0.3586631280447831,0.0
0.7249180360639409,0.633,0.6470372873616258,1.0
0.235961513896083,0.256,0.27388827166190144,2.0
0.19333989987075562,0.192,0.1933398998707525,0.0
0.03828578940776861,0.045,0.03828578940776873,0.0
0.23486313001837067,0.274,0.2782785491118396,2.0
0.8282185464173343,0.743,0.7259707861560512,1.0
0.08939555664585719,0.116,0.11098822442656403,1.0
0.05450429995943107,0.056,0.06553223048591438,3.0
0.5085160403056359,0.536,0.4992694083767234,1.0
0.3477897367529311,0.418,0.4266547630826013,1.0
0.1551539931666105,0.127,0.1551539931666078,0.0
0.5829122829078431,0.525,0.5309459823256251,1.0
0.07317450625873778,0.147,0.1431369443835531,1.0
0.5681710878666806,0.592,0.6032771240118822,1.0
0.4705782878965018,0.488,0.4929186820048389,2.0
0.11009337996577462,0.198,0.19221446987555052,1.0
0.7834158419451185,0.681,0.6741347205195886,1.0
0.28683246955478825,0.266,0.2906484268625079,2.0
0.023822772491768562,0.025,0.023822772491768947,0.0
0.042477233002439996,0.066,0.061636856466588355,2.0
0.40628840370934605,0.405,0.40674449036025645,2.0
0.0528130791265542,0.053,0.052813079126553204,0.0
0.10213537909700932,0.11,0.10213537909700768,0.0
0.06942678109423217,0.092,0.08219715882909888,1.0
0.34892212159545455,0.34,0.33558509105336926,1.0
0.4833776543642402,0.464,0.470060507892763,2.0
0.08785975630051701,0.084,0.08785975630051722,0.0
0.10380813523519161,0.113,0.12106126296426957,1.0
0.16386750680844597,0.205,0.18947094431493233,2.0
0.02025169587960063,0.031,0.020251695879600982,0.0
0.41880345442836897,0.427,0.4344955223677792,2.0
0.11888565465012024,0.142,0.14272425027587837,3.0
0.04213443897528568,0.05,0.042134438975286244,0.0
0.4865589970157568,0.507,0.486558997015765,0.0
0.0541398273230671,0.071,0.054139827323067796,0.0
0.612340083601804,0.577,0.5829402741809103,2.0
0.018976101471542828,0.022,0.018976101471542908,0.0
0.34261469914472864,0.35,0.3469362727002963,2.0
0.322174707931441,0.317,0.3410263451754767,2.0
0.6714524211933246,0.62,0.6164367794588478,1.0
0.31021735095456304,0.314,0.31014395344317697,1.0
0.3086421412104894,0.294,0.30422833432242113,1.0
