fp,sim_re,p_re,in_deg
0.06941364713061016,0.059,0.06959289535121062,263.0
0.0922241055035724,0.104,0.092535657798469,198.0
0.12207167906236982,0.138,0.12291042443588428,184.0
0.33452091659120287,0.328,0.3355761845413896,173.0
0.6718601090997147,0.665,0.6713136060682537,152.0
0.07765815389165531,0.078,0.07806871902198916,125.0
0.07323110339125383,0.079,0.0740857012155509,119.0
0.2914252199801427,0.283,0.2914916032163736,120.0
0.09647259315577816,0.084,0.09679237655812233,111.0
0.6427467802808178,0.643,0.642278532502126,108.0
0.719515656807104,0.695,0.7181331645345626,96.0
0.4347600550064368,0.422,0.43369243991279827,94.0
0.3500059505386519,0.352,0.3498337991698215,97.0
0.1807792681453596,0.173,0.1811417576396539,93.0
0.2699528709321405,0.27,0.270314520527808,86.0
0.6158575489415159,0.617,0.6142307452596312,84.0
0.06861334991165191,0.053,0.06903796271215995,80.0
0.7001000605583295,0.702,0.7004419500079839,80.0
0.674059800619782,0.691,0.6710321105158075,74.0
0.08919307426982181,0.091,0.09081356652555478,68.0
0.6598839700768773,0.669,0.6585246117106396,68.0
0.35989852522831167,0.358,0.36219712745698646,66.0
0.23354908647787453,0.254,0.23823412915264008,66.0
0.36550378579066345,0.369,0.36673154341243797,59.0
0.4805035933760715,0.478,0.48259392511511695,61.0
0.5992378263398345,0.616,0.597625615322186,60.0
0.6846090322229119,0.696,0.6824063645796963,58.0
0.3436579793100919,0.359,0.34332123202979786,56.0
0.7188807278044846,0.72,0.718528258333603,57.0
0.20266629440539596,0.197,0.2026157210087808,54.0
0.2482203895853271,0.276,0.2523083897915912,52.0
0.7649537761501904,0.769,0.7640607456533111,54.0
0.41931165302833795,0.413,0.42007631412229307,51.0
0.5338287941559537,0.54,0.5346371449107776,53.0
0.21759450326342766,0.235,0.21927350203498114,52.0
0.06562249268799514,0.082,0.06705171088976342,51.0
0.09160727184853801,0.085,0.0910611597668053,49.0
0.539407660867103,0.555,0.5384530302069968,48.0
0.6864361894846984,0.685,0.6841142006042504,48.0
0.3733524205324026,0.35,0.3740563084700014,48.0
0.6084182207379707,0.595,0.6070927287994717,48.0
0.0815464435301757,0.09,0.08269010078080008,45.0
0.10436306468207435,0.101,0.10650039818878472,45.0
0.6960351587629032,0.703,0.6937302878463412,44.0
