fp,sim_re,p_re,in_deg
0.616369890247024,0.618,0.6171343652676711,199.0
0.18494451329248185,0.183,0.18502922189639878,95.0
0.08715488567222462,0.082,0.08761873535162153,84.0
0.3229922597081757,0.334,0.32447365002666373,41.0
0.5641342454494119,0.564,0.5587669397542488,24.0
0.11294052923481412,0.125,0.11454146881874018,22.0
0.5001992392127272,0.5,0.49787664220193534,23.0
0.38613283703467327,0.352,0.38444485022607094,18.0
0.7469462320928102,0.732,0.7410270527484067,21.0
0.22607164086568787,0.24,0.23114466480899848,19.0
0.27058615021435506,0.268,0.2759168651972589,17.0
0.23703438056500425,0.25,0.24049600901078144,17.0
0.6583838190769669,0.637,0.6497595679710368,16.0
0.208288302588854,0.21,0.21461209378731114,16.0
0.11582009422030626,0.137,0.12066107463723744,17.0
0.6980172804868442,0.69,0.6945651835811733,18.0
0.20141156014451822,0.204,0.2043320987306944,18.0
0.09881707713608956,0.089,0.10221624962529927,18.0
0.47516277384501127,0.444,0.4721857178470521,16.0
0.7082860382862848,0.711,0.7019560091019106,15.0
0.6026550894575995,0.613,0.5947522672217986,14.0
0.5145105549734587,0.54,0.5098220835875931,13.0
0.6250991339168909,0.61,0.6217674797934574,15.0
0.5968091836936034,0.58,0.5909531144047735,16.0
0.5044857681666292,0.545,0.5048133587526175,16.0
0.16364550641028375,0.172,0.16962916992683524,11.0
0.24186998500715484,0.255,0.24352527693528797,11.0
0.6705521836803665,0.653,0.6638430243405292,12.0
0.36874900537882926,0.369,0.3715202786965519,13.0
0.6268747292740338,0.629,0.6220436500579143,13.0
0.6507855837286255,0.622,0.6447731561291928,12.0
0.05037963747284602,0.047,0.05255449007629507,13.0
0.12753592042043937,0.134,0.13634143042424826,11.0
0.40175278216001076,0.399,0.40689814867152435,12.0
0.618547863008654,0.627,0.6139763601826191,11.0
0.23722921553901188,0.233,0.24434631801152712,11.0
0.41779007928734413,0.425,0.417368266054161,12.0
0.5742598539376824,0.564,0.5685724131733793,10.0
0.26238149321536564,0.281,0.2717794008667951,9.0
0.5522257319339938,0.564,0.5472090982163618,8.0
0.05305458686074083,0.069,0.05593476897774264,11.0
0.6337457288240342,0.623,0.6218839423384902,9.0
0.7943880814571066,0.759,0.78835369346763,10.0
0.15735703260716927,0.148,0.16304237879498587,9.0
0.6170334011492113,0.588,0.6081037821538625,8.0
