fp,sim_re,p_re,in_deg
0.20604683139244417,0.184,0.20893093357821255,69.0
0.5453791787792202,0.553,0.5483626611857189,50.0
0.09787065619660218,0.105,0.09884933273262925,45.0
0.7456342890900782,0.742,0.742005376587562,54.0
0.22950063050777547,0.251,0.23225534817498616,45.0
0.424268093539119,0.44,0.4243066069060927,43.0
0.34342017056462193,0.335,0.34551877521891317,64.0
0.7069017075579588,0.675,0.7049937133901313,50.0
0.4080551267644821,0.423,0.40963984927695346,41.0
0.2699211194507074,0.239,0.2723055305310266,42.0
0.2971554304456011,0.299,0.29992214958756064,53.0
0.44153691718034316,0.427,0.44286445584986045,40.0
0.21870282018648668,0.22,0.2198256228737764,43.0
0.36463947102467087,0.352,0.3660539399464022,48.0
0.7224938503042657,0.734,0.7216572052096394,50.0
0.7268695783855712,0.724,0.7252206696702224,39.0
0.6296804915151133,0.617,0.625531115829375,59.0
0.7178279118672884,0.714,0.7150166993388258,42.0
0.321312381047271,0.307,0.32279739996984447,56.0
0.19950334697201122,0.212,0.20069141590033343,43.0
0.18788679977737532,0.195,0.1899931266167992,48.0
0.14511679226870233,0.145,0.14626482339982189,49.0
0.4050131213846393,0.408,0.40669017134397517,57.0
0.6191765595421944,0.607,0.6197932345606038,50.0
0.0817496832462189,0.088,0.08334464207108551,56.0
0.5036351439542592,0.519,0.5033256716124594,46.0
0.7948117091874112,0.816,0.7939466383112542,54.0
0.1590088318604571,0.146,0.16123094658535755,48.0
0.11135871840548006,0.122,0.11220463322018634,58.0
0.1097745451619041,0.108,0.11111167164242756,56.0
0.12794677639822916,0.126,0.128624776131908,42.0
0.668895758535805,0.645,0.6659952423748579,49.0
0.15111724433669493,0.152,0.15244226182414927,42.0
0.30140528920929366,0.295,0.3027084340956553,50.0
0.5185082183770193,0.515,0.5198133378589453,53.0
0.20780993218273514,0.192,0.21091760099998239,63.0
0.4696197817492689,0.483,0.4700678753533444,42.0
0.24279791481860802,0.232,0.24359627075024248,55.0
0.6975355586313329,0.718,0.6933421943564649,44.0
0.2098469139725958,0.204,0.21442130527493186,40.0
0.7793254668158401,0.782,0.7757983213930544,53.0
0.30576146119550895,0.3,0.30662396077258086,47.0
0.4048727527719168,0.402,0.40725196436771516,57.0
0.39028490177620423,0.378,0.39241972959019483,50.0
0.21683913300740898,0.206,0.21718335196702604,55.0
0.7456446707606178,0.734,0.7440616231328345,47.0
0.3168563818633243,0.332,0.31867063913207794,50.0
0.6720561479343461,0.662,0.6706932927120564,58.0
0.20444034615287787,0.218,0.20563019990332995,50.0
0.5954030863252497,0.605,0.5919106006151049,48.0
0.1568316636213275,0.161,0.15812618848730284,49.0
0.6135678539232624,0.622,0.614090557255403,55.0
0.5998045457967466,0.631,0.5992004195849536,68.0
0.3964477185827875,0.399,0.39840370427842214,52.0
0.6458902465643488,0.669,0.6417863488088615,48.0
0.11199246705272081,0.102,0.11341944837586777,57.0
0.14309118060174797,0.16,0.14591025141672512,53.0
0.6505691634335851,0.655,0.6490894159967471,55.0
0.15887497780115845,0.163,0.15920033834787586,38.0
0.19414410156893203,0.197,0.19656487407389617,57.0
0.4749616363742337,0.476,0.47537613720216815,50.0
0.13909696229562252,0.157,0.14201864522274213,48.0
0.7789581575701894,0.762,0.7779448164116756,43.0
0.1647113532784935,0.174,0.16461831040656802,47.0
0.3578641848122839,0.348,0.3611187844722557,66.0
0.5780601342297529,0.54,0.5757935382785511,52.0
0.22661244487395793,0.236,0.22912790314142575,47.0
0.22267882403556016,0.225,0.22488728933792773,53.0
0.5638953439376447,0.589,0.5643536463552489,50.0
0.536500712847479,0.551,0.5356966565460568,69.0
0.2256835713302987,0.253,0.22861272884278858,55.0
0.6672829413194223,0.647,0.6675530778885472,38.0
0.4177138480480631,0.404,0.41621113319870534,41.0
0.21689103180750557,0.237,0.2220017439660183,45.0
0.6822720311871469,0.67,0.6784254540586264,52.0
0.13453454987996938,0.137,0.13858318638743886,39.0
0.09024335728179178,0.099,0.09233988414793538,46.0
0.21984190627669487,0.222,0.22264944583943572,48.0
0.757685262100336,0.753,0.7559154542793097,54.0
0.15162097521925422,0.158,0.15493979896870763,46.0
0.1576857976736502,0.179,0.16003199207345933,53.0
0.7405422268813975,0.724,0.7395864436155507,50.0
0.6250382010594877,0.638,0.6247355955310447,49.0
0.17134853552392815,0.173,0.17331927481391302,54.0
0.3946132104237976,0.426,0.3967366620913764,40.0
0.09771171524314648,0.102,0.09897732621126656,56.0
0.14231841869231,0.138,0.14501389210532584,56.0
0.1889104678582535,0.176,0.191494408630145,43.0
0.206923236962138,0.226,0.20852824916021034,54.0
0.1279954873096626,0.124,0.12950530685197523,49.0
0.7443964982301428,0.731,0.7424551243908019,37.0
0.7902439977933369,0.788,0.787547452271861,60.0
0.26092352787966566,0.271,0.2639306749524417,59.0
0.5132510057133198,0.496,0.5126617660057228,48.0
0.6546001621747743,0.673,0.6507066712469289,44.0
0.1333325734359999,0.138,0.1346744010139412,46.0
0.3409296302096144,0.339,0.34144168129119284,56.0
0.08168872802582905,0.087,0.08243453339467123,45.0
0.08465562424686901,0.084,0.085568732122238,59.0
0.7501052910271672,0.762,0.7487932367850466,60.0
0.3685790184886971,0.375,0.36943486760275895,52.0
0.6788412624261037,0.687,0.678472124564413,59.0
0.3760718599542736,0.404,0.3781612746460944,52.0
0.14514091716387822,0.146,0.1467611942029026,43.0
0.5239949622697855,0.49,0.5249653852224558,56.0
0.21084055937995183,0.216,0.21328040251059902,44.0
0.4821039616247367,0.501,0.483168214832061,51.0
0.7443270901901275,0.734,0.7417916314909215,39.0
0.6780224720627626,0.675,0.6761282568492482,44.0
0.15911750217108211,0.153,0.16248150270732784,46.0
0.2250251656762503,0.229,0.22865076923874428,46.0
0.48448576084612904,0.476,0.484847441029501,55.0
0.6107932266959715,0.588,0.6099411470632043,43.0
0.5033111668029822,0.527,0.5044276503011417,52.0
0.19055304373929893,0.183,0.19450809895356055,53.0
0.47119322909452277,0.479,0.4728588382748769,57.0
0.47375263923237576,0.485,0.47418502010390906,61.0
0.282450014599852,0.279,0.2842267682506039,44.0
0.16228057215562108,0.154,0.16495556869240094,56.0
0.14876319255664638,0.135,0.14958962754245195,40.0
0.5766332941258971,0.561,0.5752679319158869,58.0
0.10007962247500124,0.109,0.10230415016255798,45.0
0.6806771443972643,0.685,0.6783563497810787,52.0
0.7771806563337205,0.777,0.7774783902621963,44.0
0.43042190999555363,0.438,0.4327255814081198,49.0
0.6880843766828594,0.685,0.6870586322786271,54.0
0.3904872007760014,0.404,0.39262283469909315,37.0
0.35231853287328463,0.354,0.3575289713108978,50.0
0.5102021650634565,0.48,0.5090552889796561,53.0
0.45785737377360824,0.491,0.4568577310284095,40.0
0.13904349560313523,0.148,0.13982537868104736,45.0
0.25086098244926147,0.265,0.25188500329394126,47.0
0.26428241309860445,0.264,0.2683721254559962,51.0
0.7046958469803672,0.679,0.7055024891585766,61.0
0.08803734625761983,0.082,0.09002010763049752,46.0
0.09750884924052416,0.107,0.09880288186643728,62.0
0.18214457398432904,0.18,0.18487911844308436,59.0
0.7203666907242581,0.736,0.7207166991124098,52.0
0.4964116401510702,0.503,0.49655149526394415,42.0
0.7138596499678139,0.707,0.7102576535353023,41.0
0.5631036276732505,0.566,0.5619670402143706,46.0
0.1416027668383435,0.145,0.14454381967579477,43.0
0.4357446024972048,0.46,0.43673132969128514,52.0
0.24777533971562093,0.255,0.24797324401670695,68.0
0.6390325880759092,0.634,0.6351599864540997,46.0
0.24222825801813574,0.241,0.24737459265983355,44.0
0.194192493303464,0.202,0.19537320305381484,37.0
0.15387431310223854,0.154,0.15549432013717454,57.0
0.32187327626328854,0.337,0.3241517186260754,50.0
0.31933016597853714,0.32,0.3200963337080547,59.0
0.259023362889666,0.23,0.2619819596727538,38.0
0.23743835613411368,0.248,0.23911165581189245,43.0
0.5537494643924445,0.55,0.5517051839628484,41.0
0.07117065337631301,0.069,0.07315319697945276,50.0
0.8250221722317916,0.837,0.8236679539861959,56.0
0.3785482712074162,0.393,0.37591907120637313,43.0
0.5179368753546834,0.517,0.5182065688251865,57.0
0.0754667143668486,0.074,0.07690096244585867,67.0
0.15662235822641846,0.156,0.15843631955633358,63.0
0.07328333893034888,0.081,0.07549455337073623,48.0
0.13461801447789157,0.115,0.1366631886114436,49.0
0.6583278305078408,0.657,0.6586426351470224,50.0
0.6715059975279647,0.675,0.6672077067977085,53.0
0.777651693756714,0.771,0.7754809366613397,40.0
0.06589230052036943,0.055,0.06639376593428181,48.0
0.07931888130025266,0.074,0.07957195337846298,58.0
0.7483121659957612,0.737,0.7460352356785466,43.0
0.41117789978777997,0.386,0.41045529295959704,56.0
0.7307447277878598,0.71,0.7271661242363842,48.0
0.5309754292694668,0.528,0.5289636179069338,48.0
0.38124387756781575,0.373,0.3836675340164689,43.0
0.35941072637340066,0.354,0.3607428573036212,51.0
0.11391251714336759,0.135,0.11604731028923128,56.0
0.6289241382268281,0.634,0.6281308398300108,46.0
0.5668351972879646,0.549,0.5666694776670685,49.0
0.7482057531389639,0.757,0.7442697435558797,52.0
0.15776633299934795,0.144,0.15867938116629732,46.0
0.2449732967185092,0.255,0.24704119984120723,50.0
0.5227476742117165,0.53,0.5212323234552003,66.0
0.09206862499850699,0.1,0.09335743447750271,46.0
0.5174502517645381,0.521,0.5164156997881824,63.0
0.5126466673952097,0.499,0.5169169669207017,48.0
0.07040419006468612,0.074,0.0711019331275113,44.0
0.6106571135472533,0.626,0.6087303907944043,58.0
0.0779537566807259,0.066,0.07922903186398339,56.0
0.6469565077828388,0.637,0.6447156794709655,59.0
0.42834221475996814,0.42,0.4301691778182041,48.0
0.09144081713609342,0.082,0.0922556298208538,48.0
0.08310265402873063,0.082,0.08432739457277001,34.0
0.6153184317094147,0.625,0.6138688001152789,53.0
0.47868445066106835,0.455,0.4773954263666286,46.0
0.07953610440245151,0.108,0.08148931769813449,49.0
0.38761880203194965,0.379,0.38718176903875917,57.0
0.29418740214157313,0.28,0.2952470711623134,47.0
0.5457065294810131,0.562,0.548238981806752,49.0
0.7976973681543247,0.79,0.794790917297416,47.0
0.36083335444704934,0.372,0.36284363233420047,44.0
0.16604754175819292,0.141,0.16649789207998553,52.0
0.29525257122537585,0.298,0.29626535890297334,40.0
0.33830820681710116,0.335,0.3394498208465698,48.0
0.18306019291017117,0.183,0.18404552526265205,66.0
0.06691530536898582,0.059,0.0684392691839464,53.0
0.26160750935373367,0.269,0.26266875136171813,43.0
0.1388240932435516,0.133,0.13956275368198667,44.0
0.08550589394607955,0.088,0.0865952286940157,43.0
0.6875126678320089,0.695,0.686394537889984,43.0
0.199902310142273,0.226,0.20447900873022973,38.0
0.28483584795783656,0.299,0.2874127412941415,45.0
0.562920956869146,0.592,0.5638922405353104,50.0
0.4639549977210492,0.452,0.46408346152131447,47.0
0.7261707680488529,0.749,0.7247286438320117,48.0
0.3296497659313615,0.319,0.33001051390471614,45.0
0.5206275952939575,0.539,0.5203042196869399,48.0
0.1332914816609284,0.139,0.13449216712061696,52.0
0.7798191799107124,0.775,0.7775917788736704,53.0
0.48160209454520797,0.466,0.4789229120130405,37.0
0.15873966324670352,0.168,0.15959493043940054,59.0
0.11467051728856692,0.136,0.11675661657256182,55.0
0.10963023742958145,0.114,0.11091732615118513,40.0
0.4511618990841171,0.454,0.4507545315759506,55.0
0.3091831457077904,0.318,0.309429984914495,44.0
0.10029893949442303,0.102,0.10160775427814404,54.0
0.28708565333259894,0.291,0.28777766982710573,46.0
