fp,sim_re,p_re,in_deg
0.1323394526679078,0.11,0.13343027711753713,199.0
0.09473594264628815,0.14,0.09595818800394702,91.0
0.09588134094689105,0.08,0.09820782995666047,53.0
0.45947243424549356,0.54,0.4585658336173673,51.0
0.6675844871985293,0.7,0.6711713430565457,41.0
0.1647045777648103,0.14,0.1676648327606146,27.0
0.4310946664848784,0.43,0.434818525353428,29.0
0.6121306663669908,0.59,0.6191513520695872,29.0
0.37904866046989794,0.36,0.38027947646116345,22.0
0.6380388511437292,0.57,0.6403634986085877,21.0
0.1661364270360317,0.18,0.17108200196611964,23.0
0.39148668165106915,0.44,0.39842619991658695,18.0
0.053812480870472634,0.14,0.05768252469497703,16.0
0.5621500409896869,0.52,0.5664893769242835,17.0
0.09407519241294171,0.08,0.09621334531585406,17.0
0.04750249173292642,0.05,0.05076717965931307,17.0
0.03459740260561206,0.04,0.036340649503393246,16.0
0.5802062521490575,0.62,0.5831088612877204,13.0
0.10870535743727183,0.13,0.11461196721294005,15.0
0.7504448081069,0.79,0.7501356735911124,14.0
0.1479807080362644,0.13,0.15808758604578865,14.0
0.05479761317712961,0.04,0.061653739520855906,13.0
0.05802625010367024,0.05,0.06251227253978443,10.0
0.21713675419612755,0.19,0.21082255555733212,12.0
0.0887626989368776,0.11,0.09508823661336298,12.0
0.6477793227719217,0.72,0.6306351611207838,11.0
0.14470475815660377,0.13,0.148565162320072,11.0
0.07671496432508018,0.06,0.08030681744397093,10.0
0.049749101174467625,0.03,0.05382607437853934,9.0
0.5468135624502475,0.53,0.5448186984751734,11.0
0.4619268196845635,0.61,0.4782364037952814,10.0
0.4822638964722197,0.51,0.4843301251861954,9.0
0.3552464621550985,0.35,0.3484333217777862,9.0
0.5485310034224229,0.56,0.523841062852036,9.0
0.1347911963025854,0.12,0.15110527483397118,10.0
0.5235151121830881,0.59,0.5297737351202245,9.0
0.43633953384676916,0.42,0.4294206394425594,10.0
0.1514197650618384,0.11,0.15400029791080333,9.0
0.7656590381829385,0.71,0.7663629085399158,9.0
0.04864759561357679,0.06,0.05271744863189122,8.0
0.2450407770208174,0.28,0.25876377388016386,9.0
0.0831348427814893,0.11,0.09452766268883125,7.0
0.16688184858381516,0.19,0.17401573572841542,8.0
0.18393251415407208,0.18,0.19841008406304927,8.0
0.06710937291778052,0.03,0.07125320454805573,8.0
0.19865899522156127,0.22,0.20593704940711524,8.0
0.3530026035968994,0.38,0.36548134498938323,7.0
0.5001256200243664,0.56,0.5050887167032367,5.0
0.36408213970217984,0.35,0.3781360495955232,8.0
0.7245095613116542,0.73,0.7047107364714423,8.0
0.20069133220401136,0.3,0.22285071768236223,8.0
0.2467523584919017,0.31,0.26039655700957803,7.0
0.1449392598891629,0.17,0.14479450803617086,7.0
0.06405126467068545,0.09,0.06648728996218115,7.0
0.10096375862296936,0.09,0.11306429159989706,7.0
0.6936024866194297,0.57,0.6830722288444491,4.0
0.03497518899094265,0.04,0.038086327785776704,7.0
0.05577934975026799,0.05,0.057228056411420154,7.0
0.08180146450612236,0.15,0.09937109252434753,6.0
0.14919585157169601,0.05,0.1575622370294041,6.0
0.08710760454197652,0.09,0.1060012904138994,6.0
0.07028692299848738,0.05,0.07019278371693843,7.0
0.24425167484764498,0.31,0.258498530155164,7.0
0.23288251253556624,0.28,0.24570688400488788,7.0
0.22476769475275193,0.24,0.2419059417359158,7.0
0.03227525616189619,0.06,0.03421470059920186,7.0
0.5774974095627036,0.46,0.5535814761741372,7.0
0.1274644653351601,0.08,0.12552129571723866,6.0
0.24392894727794312,0.26,0.23815653143492763,7.0
0.6352908718090924,0.66,0.6171118960149721,6.0
0.19987580216772893,0.19,0.21833288078990246,7.0
0.6212500852590037,0.65,0.6153003307254215,6.0
0.07736022241508,0.07,0.09064788569950089,6.0
0.6453685209560025,0.62,0.6408945837888637,6.0
0.1840085427491791,0.18,0.20482461868802684,6.0
0.45473632936214314,0.43,0.45083678140062555,5.0
0.12789706184825167,0.11,0.14580811930106147,6.0
0.3108587552076765,0.34,0.3288896317569668,6.0
0.060893810846386565,0.03,0.07226795268499163,5.0
0.4317427056325376,0.5,0.45140932812383383,6.0
0.15594379985531004,0.19,0.17599891931717945,6.0
0.08609362968099188,0.07,0.10324659831146897,6.0
0.04924169191730221,0.04,0.06387276408076889,5.0
0.3575523483487256,0.34,0.37469955814527095,6.0
0.1187504735361784,0.09,0.11993410441677549,5.0
0.09502534211342084,0.1,0.11004498385217293,6.0
0.07545435853857763,0.11,0.09339392955544261,6.0
0.5808350220113911,0.52,0.5541589453609436,6.0
0.737692804359265,0.82,0.7286996192615763,6.0
0.09486463103447973,0.14,0.11756504355441942,5.0
0.21978977769063746,0.24,0.23860989774561087,6.0
0.14960164788703112,0.21,0.1764745411812006,5.0
0.21799559164258497,0.13,0.24031893926813894,5.0
0.21186223815985483,0.24,0.22622809058147297,6.0
0.05923337899272252,0.07,0.07023939250642608,4.0
0.11592412036291266,0.13,0.14034810902744188,5.0
0.06355692034401161,0.08,0.07511862883722588,5.0
0.7028160168286416,0.64,0.6900641551657491,5.0
0.39941525616772,0.42,0.4059709152271422,4.0
0.05253407776132224,0.09,0.05774059302559123,4.0
0.09584958415945855,0.16,0.12587018281043574,5.0
0.5242569662590668,0.49,0.5226814972722926,5.0
0.12536562369661974,0.15,0.14611329714345336,5.0
0.37005292018026203,0.3,0.37830251413779886,5.0
0.10403533192637693,0.11,0.12770988544355083,5.0
0.09159052514448351,0.09,0.09726003339521569,5.0
0.07120139394677727,0.1,0.08500288680896613,5.0
0.5537682603251107,0.57,0.5384454867300325,5.0
0.15306948438244505,0.17,0.17171537687108845,5.0
0.44714081081758505,0.45,0.4460278746640358,5.0
0.1091388537285739,0.13,0.1304419216572254,4.0
0.4675206925136599,0.5,0.4664799892282776,5.0
0.4910812738624474,0.45,0.49109647681454666,5.0
0.0710718988576331,0.05,0.08418852957331037,5.0
0.3230302347816719,0.33,0.32955069848433893,5.0
0.3834950838453922,0.34,0.3872195920298869,5.0
0.04861708761226269,0.06,0.05832769094296204,5.0
0.4192329572817084,0.47,0.4285955018302785,3.0
0.355603980330793,0.42,0.3590369217569218,5.0
0.1310212100736008,0.16,0.14315759206639625,5.0
0.11431609256025344,0.11,0.1280206042738029,5.0
0.5052221922096181,0.51,0.5188291721079107,5.0
0.043511825519827574,0.06,0.0567233167596687,5.0
0.10071534057923281,0.15,0.12125520255066263,5.0
0.3139294253385926,0.32,0.3295920737605488,4.0
0.6106993326183221,0.58,0.604058627497512,4.0
0.5107231227425766,0.53,0.5098446880393294,4.0
0.33103518392649467,0.35,0.34360491318902914,3.0
0.1874641964423276,0.21,0.1889255307485776,4.0
0.7427037474236372,0.79,0.719340727841102,4.0
0.6529641165459267,0.61,0.6469691764178813,4.0
0.16527080095543156,0.15,0.16865635132279835,4.0
0.37649392858894004,0.34,0.375287723212205,4.0
0.43275682280995287,0.46,0.4048750004041366,4.0
0.4990018654603944,0.5,0.48545117037343855,4.0
0.6674058592575565,0.53,0.6415794224664506,4.0
0.8649372536966593,0.86,0.8400227328149005,4.0
0.3605370062800316,0.4,0.3652840477089281,4.0
0.1753612736135196,0.17,0.17187012155409145,4.0
0.07069586254320781,0.11,0.0761668166694093,3.0
0.2766255093433989,0.27,0.2907120267853662,4.0
0.06070879860279499,0.08,0.07856490304098986,4.0
0.15700910492334375,0.25,0.1715262818752397,4.0
0.24394314555992536,0.18,0.24940211511864147,3.0
0.533878939719923,0.52,0.5297106876789361,4.0
0.16965703808719557,0.2,0.18251014378512806,4.0
0.4175274995409428,0.38,0.41865544235541846,4.0
0.04418092558590281,0.07,0.051893361579181715,3.0
0.08400709138332607,0.09,0.08851037849103113,4.0
0.14611938544373193,0.21,0.18082216156051165,4.0
0.2876873055536654,0.25,0.31497966114800985,4.0
0.21922188023326106,0.18,0.2302855854579412,4.0
0.5761529008961634,0.6,0.5661306320773619,4.0
0.4300476793559963,0.43,0.43637985382206923,4.0
0.05126176789451575,0.04,0.06882934656390023,1.0
0.11072916971295865,0.2,0.13274316819514212,4.0
0.5520714993090703,0.59,0.5692233032760248,4.0
0.6493684057482927,0.69,0.6215900341119805,4.0
0.05670758458949865,0.06,0.06794964492008733,4.0
0.1063196427435068,0.19,0.13364824215132448,4.0
0.20024689546121144,0.26,0.20731482371170668,3.0
0.5556192575668256,0.5,0.5417984394452745,4.0
0.09390771031385281,0.1,0.11454781959927426,4.0
0.31861490406533455,0.32,0.3066872575597611,4.0
0.17902263704844634,0.2,0.20064207673500412,4.0
0.3685767173344807,0.44,0.36529090660538477,4.0
0.100416453839964,0.17,0.1185777232609273,4.0
