fp,sim_re,p_re,in_deg
0.4681190684087463,0.47,0.47412085702800555,9.0
0.632804688597572,0.55,0.6353218930404689,11.0
0.10153371422992541,0.15,0.11327577688705691,8.0
0.33768014208863006,0.41,0.3580220845740355,5.0
0.14989025097923503,0.17,0.17059869813200662,5.0
0.13291088838134646,0.1,0.14858829262927725,6.0
0.3049008253540626,0.41,0.3336503395445899,4.0
0.605881133629594,0.58,0.5721655888042144,3.0
0.8461466280336123,0.83,0.8397354690210735,4.0
0.6303925234558705,0.57,0.6118505041588239,3.0
0.768149376415647,0.66,0.7101729933420752,2.0
0.8314182174293918,0.77,0.7923755479162796,3.0
0.14333359598939788,0.13,0.17145941557951536,2.0
0.9194333648467673,0.9,0.9022509626038548,2.0
0.7378839974972229,0.7,0.7012941860734128,2.0
0.11592069107305158,0.25,0.2376944179312291,1.0
0.06211307718151582,0.08,0.07155536707627777,2.0
0.32733809290489946,0.39,0.3501997231172458,2.0
0.2479646849732876,0.29,0.2647246330052321,1.0
0.8217929417044486,0.9,0.7767179137512693,2.0
