fp,sim_re,p_re,in_deg
0.11714068519748977,0.1,0.13053661943535022,11.0
0.07972581749538576,0.07,0.0870615130291463,10.0
0.6600777483951416,0.55,0.6475060285752818,9.0
0.21679080390778926,0.2,0.21514461782644326,9.0
0.2595601161334249,0.29,0.27597210557613555,8.0
0.07608332626258951,0.12,0.08575357076472566,8.0
0.11791735312106033,0.1,0.12906874449930045,6.0
0.3962579943061031,0.34,0.4045630155459679,6.0
0.07903790456399828,0.1,0.09038294341941494,7.0
0.5857614566967815,0.54,0.5498432442347391,4.0
0.2612214141206095,0.25,0.2712359948977514,6.0
0.3841642661607153,0.27,0.3828111381676634,6.0
0.44272207580240475,0.45,0.46661731788082506,5.0
0.08992599487389485,0.08,0.11075603068536491,5.0
0.4441461578402097,0.45,0.4257008571587057,5.0
0.17242025616671675,0.18,0.20105851713277167,4.0
0.28135034162076356,0.34,0.32440172944531376,4.0
0.3444426196585686,0.27,0.3432722425695489,3.0
0.41484273348609235,0.45,0.43845517625208663,4.0
0.10663148951686574,0.09,0.11955918493471131,4.0
0.08115259981667233,0.07,0.09877311525574387,4.0
0.17288185795103905,0.16,0.191928912233065,4.0
0.07576567968203218,0.11,0.10670054670819122,3.0
0.49598471785348,0.57,0.5335881393845984,3.0
0.22644821960566264,0.25,0.23951611234561665,3.0
0.239558116551165,0.3,0.2745246225363009,3.0
0.6354575180471543,0.67,0.6198748861806483,3.0
0.08114573515747792,0.11,0.08723070591112844,2.0
0.0801037649180164,0.16,0.09527650511020959,3.0
0.081647712215141,0.13,0.09801413576476045,3.0
0.3570016999409329,0.44,0.39793267321101244,3.0
0.39419984850433853,0.39,0.389749048950541,3.0
0.2925584864937425,0.38,0.34020979012867403,2.0
0.390651729925358,0.42,0.41232106151307735,2.0
0.1701710061635785,0.17,0.17351409066453446,2.0
0.32946647124653383,0.37,0.35370489691234086,2.0
0.21439076802520673,0.2,0.2432955582915034,2.0
0.03582164266061372,0.07,0.048346997685290646,2.0
0.23802359986495158,0.27,0.26834918512310446,2.0
0.339098377239614,0.4,0.3876526679822381,2.0
0.7355812346438733,0.73,0.7539493896907591,2.0
0.11586722771976288,0.14,0.12145131353740254,2.0
0.7573112627243218,0.73,0.7088541197455177,2.0
0.5170028234960353,0.48,0.5491769449223657,2.0
0.11517554812756226,0.21,0.15847844087751986,2.0
0.20148810462090128,0.29,0.2615857377394529,2.0
0.16743345695795908,0.16,0.2167857032283967,2.0
0.7273379116114917,0.65,0.7012107930543924,2.0
0.6956787527520957,0.7,0.6858632937178354,2.0
0.044364448726272765,0.06,0.07479227756987086,2.0
