fp,sim_re,p_re,in_deg
0.6407765243243948,0.6,0.6262406588090002,10.0
0.7872833371980172,0.74,0.7850007193491977,8.0
0.5329408431542938,0.46,0.5152879743491443,8.0
0.6813702758259004,0.69,0.6704679978434817,6.0
0.7680011873606439,0.75,0.7501249597777411,6.0
0.5084507153895285,0.55,0.5036279083759108,4.0
0.2146090042020149,0.2,0.2344866664279685,3.0
0.17175515086338877,0.21,0.1992412584404967,3.0
0.0649201406240052,0.07,0.08699683881538661,4.0
0.8680327423154508,0.82,0.8614535954158312,3.0
0.7002985217250894,0.71,0.6738211646998918,3.0
0.4662104326071529,0.56,0.491104190263693,3.0
0.08317352893813645,0.11,0.11112877467106508,3.0
0.1573040002912498,0.19,0.20342784526407445,2.0
0.27852438896243237,0.36,0.3934044034146573,1.0
0.8813637131111868,0.85,0.8569935915436845,2.0
0.7506187198919964,0.65,0.693299159009561,2.0
0.3594136541548626,0.42,0.3834454469033522,2.0
0.45146846275327546,0.48,0.45389301982794383,2.0
0.9097096141734188,0.86,0.8585854524742949,1.0
