fp,sim_re,p_re,in_deg
0.21661254336088287,0.24,0.21766356023927194,49.0
0.04902900071659677,0.051,0.049929041082947004,40.0
0.5165400578212536,0.505,0.5162297528844096,35.0
0.7666160289873778,0.742,0.7606461316395235,36.0
0.5764334234831276,0.552,0.5752501023682914,22.0
0.2326677430355023,0.226,0.23488473195267837,22.0
0.1286737917497538,0.134,0.1315248327098185,22.0
0.14869224860799934,0.152,0.15192757824326333,18.0
0.7041311762835496,0.702,0.6996378301366813,18.0
0.36763483006705155,0.358,0.37321991638502594,17.0
0.6036152397603705,0.609,0.6029463407333058,16.0
0.5895488488532281,0.571,0.5864273282020315,15.0
0.25011791656981897,0.272,0.2598325648947098,16.0
0.0939853869095787,0.097,0.09885578857417064,15.0
0.4911023279881501,0.524,0.49500446028839845,13.0
0.17153241680880593,0.184,0.18150150004818932,14.0
0.6250380206363647,0.622,0.6183971956923751,14.0
0.48773355362876925,0.528,0.4927841073422882,13.0
0.6653165611190741,0.692,0.6619183027583574,13.0
0.7477865007424317,0.765,0.7390361809971928,13.0
0.49319315042402034,0.516,0.494361286442595,12.0
0.4799717105173983,0.502,0.4799609872698977,12.0
0.6934307814473093,0.682,0.6852467845060177,12.0
0.3649521281132704,0.358,0.36538164361476344,12.0
0.1595077341968505,0.174,0.1704390869621256,12.0
0.18455802860110326,0.175,0.1914948746647294,11.0
0.2071543703151859,0.202,0.21415776258417626,12.0
0.2639045818268859,0.265,0.2773805360900234,11.0
0.7471117180464873,0.721,0.7383408969291764,11.0
0.4992331414656891,0.524,0.49567668974319135,10.0
0.30179905657366524,0.301,0.31104767870882705,11.0
0.6955462697006287,0.651,0.6946265092491284,10.0
0.4831536504223608,0.501,0.4837711162676255,10.0
0.12723187567333072,0.144,0.13861833365190862,10.0
0.23769116604627172,0.234,0.2447969727399361,10.0
0.11654708791638413,0.122,0.1251006317535858,10.0
0.2091488676721791,0.22,0.2201552954835881,10.0
0.10355515362402479,0.123,0.1127065576857452,9.0
0.4250057014618911,0.417,0.4319537386383819,9.0
0.7150468876714899,0.713,0.7078559791237432,9.0
0.11109245529747425,0.115,0.12176509824606278,9.0
0.1960079652328689,0.202,0.20679489789971067,9.0
0.09766721619670826,0.103,0.10464832404662995,9.0
0.6337618681941586,0.617,0.6241631048808741,8.0
