fp,sim_re,p_re,in_deg
0.1726849090126843,0.18,0.1726849090126833,0.0
0.6750215560518629,0.61,0.5877766584601898,1.0
0.4072610093377136,0.408,0.40726100933771703,0.0
0.03488739550370945,0.063,0.06912771019834864,1.0
0.4464376000279341,0.432,0.41265917130738905,1.0
0.404886219110408,0.408,0.40488621911039874,0.0
0.14371661470554398,0.15,0.14371661470554184,0.0
0.12791701477259732,0.126,0.12791701477259498,0.0
0.2774487188348066,0.329,0.34066759659808704,1.0
0.17495501156225257,0.227,0.22256865078144872,1.0
0.07725950308182106,0.075,0.07725950308181988,0.0
0.14775308436877777,0.132,0.14775308436877746,0.0
0.03570928359850534,0.043,0.035709283598506315,0.0
0.3137395618745653,0.315,0.31373956187456875,0.0
0.13764907851460229,0.185,0.1855009002931169,2.0
0.446584940965139,0.478,0.46461687085082604,2.0
0.1083432473862973,0.158,0.15392717793194005,2.0
0.16315112674483523,0.203,0.20427345560987117,2.0
0.028951787069029566,0.028,0.02895178706902967,0.0
0.032592872934486206,0.051,0.056054080038289295,1.0
0.3700603324634273,0.358,0.3559447608043595,1.0
0.39547810040055587,0.42,0.3954781004005624,0.0
0.18674158764251003,0.207,0.1867415876425088,0.0
0.1463782418603008,0.257,0.26026314903892417,1.0
0.3767326899259569,0.36,0.3767326899259583,0.0
0.4845648623122878,0.465,0.4717529964756319,2.0
0.04038078074737017,0.04,0.040380780747369775,0.0
0.5110852804060583,0.497,0.5000766197394673,2.0
0.6401120143226251,0.57,0.5622130500711738,1.0
0.2809691629234232,0.288,0.2902449580971584,2.0
0.4185440002272567,0.413,0.40251532398071554,1.0
0.029352736382017408,0.039,0.029352736382016985,0.0
0.5382345094056808,0.518,0.4933640480021562,1.0
0.3686730329060095,0.372,0.3686730329060125,0.0
0.13991921235533145,0.158,0.13991921235533325,0.0
0.1388477729606481,0.142,0.13884777296064582,0.0
0.8017247596762358,0.682,0.6719539500632145,1.0
0.30389580747901324,0.308,0.3038958074790182,0.0
0.5407822399561486,0.513,0.5251520056276257,2.0
0.1494723253762238,0.155,0.14947232537622318,0.0
0.4767939043981958,0.477,0.476793904398206,0.0
0.032587312066584606,0.046,0.04185496137719686,1.0
0.27400645880232954,0.299,0.2858366724698235,1.0
0.4300943083105464,0.407,0.4166799431926655,1.0
0.024765719850403878,0.032,0.024765719850403673,0.0
0.07332387235090843,0.066,0.0733238723509102,0.0
0.27530267997168467,0.286,0.2753026799716798,0.0
0.1422106038851697,0.191,0.1759628320032152,2.0
0.32296710045808796,0.333,0.3229671004580893,0.0
0.10950155564166675,0.108,0.10950155564166801,0.0
