sim,fp
0.17473,0.15155902400775367
0.23876,0.20860772540087924
0.66795,0.6529293106116854
0.42973,0.384594540552351
0.38315,0.3716857944636802
0.24868,0.21422838482950401
0.62331,0.605442844438231
0.10641,0.08551481167594954
0.43997,0.41497289940924653
0.72499,0.7261574854120407
0.20781,0.1776369996028594
0.69671,0.6901007510171222
0.05892,0.0431800437251455
0.26209,0.21412401897832734
0.09387,0.06973890392931859
0.36699,0.30960868637012406
0.24611,0.18442592489525278
0.30875,0.28418893350790286
0.66723,0.6494030149788402
0.71231,0.7320109780818629
0.22916,0.17811391286629286
0.42969,0.40114936028770654
0.45275,0.40516296328823864
0.46012,0.4241544505433188
0.09628,0.04857134833679144
0.09023,0.04507114922635269
0.06869,0.041181203982978754
0.40998,0.38953086346318544
0.28543,0.21706241504776635
0.3321,0.26796004442472154
0.46487,0.41531738471295154
0.05584,0.030756830921067402
0.155,0.10537973426907044
0.64567,0.6715535152309297
0.25504,0.17958674605202118
0.10345,0.08319031781080966
0.28089,0.20445997414610428
0.56295,0.5677257383404999
0.53058,0.5154365287632137
0.2012,0.13419305094432543
0.18574,0.12643906651474657
0.46102,0.430759648433754
0.59862,0.5929175024000589
0.61776,0.603378570099012
0.12114,0.07085697555415926
0.60151,0.5800662693051182
0.28009,0.20784777801822907
0.52436,0.511903315119385
0.49134,0.4736479154138856
0.32547,0.2600501071163206
0.27998,0.2149482387006848
0.51451,0.49022326894565327
0.68223,0.7011233348645889
0.05269,0.03058217918735273
0.54862,0.5305777717129384
0.15547,0.11102312379007617
0.23786,0.18948120449661887
0.10329,0.056552034441271104
0.47,0.4315803310090087
0.0605,0.037173233566613284
0.13476,0.08620220485331731
0.69915,0.7205062845529397
0.26066,0.1951274933095528
0.47598,0.4497078846364071
0.57692,0.5654615969224992
0.2789,0.2346273345676817
0.1294,0.09139311402991102
0.07558,0.05234163587711449
0.55067,0.5378923942543582
0.1023,0.05591278235651809
0.20379,0.14933984829483027
0.11515,0.08859984128191989
0.40589,0.3663553738065827
0.21576,0.15819867404983934
0.32858,0.2837059269794848
0.33328,0.2823993409170422
0.14345,0.09726107812417784
0.76941,0.8039865640213307
0.12026,0.08718898471685566
0.60144,0.5991328748780802
0.68132,0.7169124016844888
0.57661,0.5663624779809728
0.24882,0.18331574418693963
0.56524,0.541883486645085
0.52776,0.5183719938691778
0.17321,0.11310983511692896
0.56934,0.5799505068988755
0.25379,0.19478411519146877
0.25044,0.1723870201042883
0.24149,0.19984997179210862
0.22975,0.15219775131915814
0.69701,0.7420739598233053
0.72252,0.7575627962794269
0.17524,0.10918444101224534
0.16412,0.09856506706908741
0.23307,0.17967871400534552
0.18504,0.11321550597705288
0.14031,0.09753056703962193
0.08019,0.043098190436639205
0.30346,0.2596188682942947
