fp,sim_re,p_re,in_deg
0.45366516370450527,0.54,0.4612130852887685,12.0
0.33063952071221436,0.37,0.34704861999598763,8.0
0.548970660987861,0.6,0.5679715292902678,8.0
0.08479437504998988,0.1,0.10897000609762987,6.0
0.07796948314755359,0.1,0.09836580339017661,5.0
0.06491552917095655,0.08,0.08397677221859005,3.0
0.06070923648769,0.05,0.07710699084181702,4.0
0.5732245021901481,0.54,0.5629473736905667,2.0
0.10928106218821221,0.17,0.15427468802018177,2.0
0.48251298107682605,0.4,0.49504499556264187,2.0
0.316497402079415,0.29,0.3346132466159012,2.0
0.6018507188028356,0.58,0.5777635222614312,2.0
0.631308346246235,0.69,0.6280168526601042,2.0
0.3774883751702288,0.39,0.39016463469808893,2.0
0.67379853154652,0.71,0.6869748517484693,2.0
0.305398814297301,0.35,0.3481208624570789,2.0
0.49225834310196614,0.5,0.4728604761453983,1.0
0.04138299550184721,0.06,0.06546694278443407,2.0
0.13847896204108356,0.14,0.170744033865228,2.0
0.20252400189504427,0.25,0.22910469636636444,1.0
