fp,sim_re,p_re,in_deg
0.12335933274998967,0.12,0.13014811200309004,28.0
0.1541756687169341,0.15,0.1521647475934903,23.0
0.10751583347686322,0.09,0.11504835542258941,18.0
0.2024797309090115,0.25,0.2142583346880732,15.0
0.1022329374098645,0.14,0.11179551415069676,16.0
0.39391893577381876,0.32,0.3990868035673295,14.0
0.23742114531979264,0.2,0.2558484168905174,13.0
0.38521059679334346,0.44,0.39981111263932684,13.0
0.256221574061949,0.23,0.26995591286226334,12.0
0.11599648147693087,0.08,0.1275584597111073,11.0
0.09124008393286898,0.09,0.09439179301984403,11.0
0.3103121036466744,0.25,0.3099433563733317,11.0
0.5768887859505899,0.55,0.5929501254234704,10.0
0.13478409752832843,0.16,0.13576777367805457,11.0
0.4310025283700538,0.43,0.44154653010975137,10.0
0.20038409363475984,0.21,0.2106463871084106,9.0
0.32316113414097525,0.32,0.33242597482106734,9.0
0.5608374562627799,0.58,0.5686059925991822,9.0
0.11443897898062638,0.12,0.11978496084567798,9.0
0.12315258002913299,0.11,0.14593896110263732,9.0
0.4716761962269551,0.46,0.48450668655383317,8.0
0.0916607599658601,0.08,0.09448090874054525,8.0
0.33146192636060867,0.33,0.3174638241412237,8.0
0.09527382642456639,0.15,0.10370488277509182,8.0
0.8351398175525687,0.86,0.8327412796078119,8.0
0.3980283979023984,0.38,0.4079578355467215,7.0
0.1403892290291906,0.19,0.1688429087215132,7.0
0.40313683542904666,0.4,0.42040163335845093,7.0
0.5959031424766232,0.61,0.5849844071540059,6.0
0.5816202670104471,0.56,0.5734103530888447,6.0
0.5470858004837664,0.59,0.5563561367463773,6.0
0.26191305876050097,0.21,0.2627192665938491,6.0
0.20011593795356508,0.3,0.23574698271680308,6.0
0.17755071967769764,0.15,0.19780867798353602,6.0
0.7451684557319833,0.75,0.737956444874554,6.0
0.07154695043514858,0.1,0.07551007160516303,6.0
0.30792083850098484,0.35,0.3243557307891103,6.0
0.5140918805107318,0.51,0.5080429166654589,6.0
0.33485594830577203,0.4,0.35332579075307907,6.0
0.6787549091416438,0.64,0.6654264537374053,6.0
0.05313666481030499,0.04,0.05901330202406863,6.0
0.07824027429077385,0.04,0.0838396614818437,5.0
0.04917303564608122,0.06,0.059826615300313774,5.0
0.08003033422093919,0.1,0.10063841702129159,5.0
0.6569347807196046,0.65,0.6531597397920548,5.0
0.2104398676854412,0.22,0.23222200558423697,5.0
0.47140201204876897,0.51,0.47594548517758434,5.0
0.4180619333391472,0.46,0.43015564421068153,5.0
0.22764546212682235,0.24,0.2501138110574884,5.0
0.2084204507153321,0.16,0.24871889276000522,5.0
0.6812023272861113,0.71,0.6745336088548545,5.0
0.328125397824228,0.35,0.339534464019769,5.0
0.3777357916528753,0.37,0.3900828523112625,5.0
0.3322633638586022,0.37,0.342820126893026,5.0
0.26978077253847477,0.26,0.2917465527610915,5.0
0.2081266930722907,0.29,0.22259735808329253,4.0
0.5180983645323326,0.56,0.5255742158861775,4.0
0.27510271765152705,0.28,0.2993842804333538,4.0
0.06751185731800269,0.09,0.07994872049014215,4.0
0.6682024924995711,0.62,0.6312097528858386,4.0
0.5865602345010975,0.5,0.5315540381726467,4.0
0.19917167277385395,0.25,0.21639421527109423,4.0
0.34957037656714474,0.35,0.35461014731183277,4.0
0.6745904135423122,0.64,0.6692390889027382,4.0
0.27289729381291816,0.27,0.29597230680102693,3.0
0.30670937549926025,0.37,0.31405121458620155,4.0
0.08806557150974059,0.1,0.10346386742408693,4.0
0.30124021082514574,0.26,0.31195420983417255,4.0
0.3183008614437206,0.33,0.348973561382109,4.0
0.46460983173962,0.52,0.4708511746672342,4.0
0.10935719134685296,0.19,0.14432410860204106,4.0
0.6593014908400449,0.6,0.6429559175619493,4.0
0.3347354175964261,0.39,0.3498701856476728,4.0
0.4221758298886804,0.43,0.4318869684686007,4.0
0.48075271891418003,0.44,0.48354099249287075,4.0
0.22286061453001071,0.3,0.25813295674057285,4.0
0.8035915940649861,0.78,0.7752115573395798,4.0
0.8683502559651934,0.84,0.8548167327247468,3.0
0.59926404709913,0.63,0.59707507396039,4.0
0.8340232007007583,0.81,0.8054683663723852,4.0
0.07869599614758205,0.11,0.0938600960997086,4.0
0.24044796692204995,0.22,0.2817562638792473,3.0
0.37195264303945696,0.34,0.38324091212007255,4.0
0.20234432641576672,0.31,0.2289282930327878,4.0
0.21767374894005398,0.24,0.24325883544319957,4.0
0.6310209715716566,0.75,0.6553914240109154,4.0
0.11707212313469217,0.14,0.14236176646557577,4.0
0.33762509265413665,0.36,0.3566082401158351,4.0
0.15356534054119253,0.21,0.1537146786576044,4.0
0.23483361823842386,0.31,0.25266985353840943,4.0
0.2795771377518027,0.31,0.3052920612190541,4.0
0.4791784394519435,0.54,0.489823013226843,4.0
0.6190712310721325,0.65,0.596522317263363,4.0
0.5649725610171523,0.57,0.5368280853683522,4.0
0.5436810713688295,0.6,0.5318722558560178,4.0
0.6600276172615032,0.63,0.6516558142387371,4.0
0.12240352395996568,0.12,0.1381106221901132,4.0
0.40232215599442855,0.37,0.4074505022624472,4.0
0.09090357727864018,0.11,0.10688427091759953,4.0
0.3621253569484808,0.4,0.39246742625917347,4.0
0.2855806655291381,0.35,0.31417106277194695,4.0
0.392887637314551,0.41,0.3997570164617231,3.0
0.7591573258994021,0.7,0.7050245872867545,3.0
0.7484119401388107,0.79,0.7469884089317437,3.0
