fp,sim_re,p_re,in_deg
0.23137281492116402,0.218,0.23303976949356264,29.0
0.08140487544257136,0.081,0.08473409068602526,13.0
0.3921328808231107,0.401,0.39512072593512926,11.0
0.043538043435404905,0.048,0.046103136858990985,12.0
0.07983653933680501,0.087,0.08933028553250036,8.0
0.4470693310454633,0.453,0.45011890543289723,6.0
0.6452638502235477,0.641,0.6368067310660966,7.0
0.4294306269913616,0.46,0.42748740586918305,5.0
0.13412049496727996,0.148,0.1546517437424423,3.0
0.12831563990409367,0.12,0.13272940672725392,5.0
0.09155636436465475,0.107,0.10243023020116668,4.0
0.5184325314706746,0.501,0.5156904128679368,4.0
0.6226783252995414,0.609,0.6111036801986549,4.0
0.0996947882485898,0.126,0.12157562297980301,4.0
0.04009710134540945,0.047,0.04999745742171493,4.0
0.23203290294525525,0.257,0.2523543433273858,4.0
0.07973624579870686,0.098,0.0944181272732759,4.0
0.6060243619710464,0.599,0.5959734867600702,3.0
0.4908242913403683,0.484,0.492823230550549,3.0
0.09673171039350292,0.121,0.11652771352643662,2.0
0.09006126514088797,0.112,0.09860192212750739,2.0
0.026750925047818397,0.028,0.03722263375070466,2.0
0.36846725726545637,0.366,0.37261113478012947,2.0
0.2809425894898201,0.314,0.30366839083756486,2.0
0.3407471434629388,0.367,0.36609990055004166,2.0
0.07775118914965928,0.102,0.09810146534680389,2.0
0.4863543457684858,0.486,0.48816106421339306,2.0
0.31876676532736026,0.326,0.32442505699429014,2.0
0.3459399670404658,0.372,0.3553954697097399,2.0
0.14462654713693657,0.185,0.17065298202523305,2.0
0.15574153694287207,0.209,0.2073959623310573,2.0
0.5549589053959392,0.503,0.5355902692637892,2.0
0.1543136884496905,0.203,0.19455838026800265,2.0
0.03479899722544755,0.045,0.04447880428306664,2.0
0.11966659955266479,0.141,0.14457082053207246,2.0
0.06763557159547096,0.092,0.09523048886986775,2.0
0.18266776111206828,0.216,0.22793034377053337,2.0
0.06916582938785676,0.111,0.10662134750715341,1.0
0.5696007261664633,0.563,0.5583075376296761,2.0
0.7082669658052838,0.676,0.671810821091018,2.0
0.07864918083695738,0.097,0.11231860034000575,2.0
0.507830740659158,0.508,0.505303148120629,2.0
0.030853908546009445,0.05,0.04099248834111289,2.0
0.24885611162038646,0.284,0.2736450026565676,2.0
0.23838356999400467,0.248,0.27032788414109254,2.0
0.08899093928920632,0.125,0.11551454394853646,2.0
0.03655396011814538,0.072,0.0690880734522786,1.0
0.552699229779722,0.53,0.5322619659942055,2.0
0.22953336467163055,0.26,0.25685987505041674,2.0
0.03964080421077232,0.05,0.05374916817987595,2.0
