sim,fp
0.68506,0.7714192504356296
0.48821,0.4614890921492554
0.29296,0.16023975925835177
0.20026,0.10745587590952577
0.21443,0.0840930176321123
0.39827,0.3249815423634025
0.73448,0.7512257231287267
0.49403,0.461976681568977
0.2715,0.14392484392846117
0.64068,0.665126808745055
0.55732,0.542336413975944
0.14477,0.06041673112374368
0.28864,0.2877329797113892
0.28755,0.19144493660922401
0.57214,0.5412864829778217
0.3282,0.3283019954907216
0.03119,0.030740133477730636
0.34788,0.2589794509550747
0.30447,0.16630613820833895
0.40864,0.36229239424095316
