fp,sim_re,p_re,in_deg
0.05334777191184181,0.08,0.05389637876705762,21.0
0.49331421475634585,0.52,0.49303154817539757,28.0
0.22027242069728958,0.27,0.22686483732425627,21.0
0.4865020094169197,0.4,0.48199359369955785,28.0
0.42087221717935286,0.4,0.42256570129510435,15.0
0.23451808331385926,0.28,0.24360242640261068,24.0
0.7750404358585015,0.72,0.7649731916007457,18.0
0.46009031146449964,0.51,0.4581268435678931,27.0
0.49253096047784317,0.44,0.47959185333358484,16.0
0.1329134050317391,0.13,0.13461513822473245,26.0
0.2528891436626691,0.27,0.25693980794858495,21.0
0.3406653963735221,0.34,0.3541671086678384,17.0
0.6265177298045159,0.55,0.6318929746590324,21.0
0.6688354748759656,0.67,0.6602707440982427,28.0
0.5141353653007924,0.49,0.519617432391036,22.0
0.752207388861941,0.72,0.7463042127536508,22.0
0.2573315218802179,0.25,0.265447751874894,21.0
0.6879398934401949,0.63,0.6706021924499137,21.0
0.37155202015635713,0.32,0.38136284011997035,16.0
0.0985947584052933,0.17,0.10205875955078746,28.0
0.23177627034567883,0.26,0.23476316046136744,20.0
0.30308423280247954,0.36,0.3008376870807698,27.0
0.8004515007946684,0.78,0.7970916680139031,26.0
0.43781453901642386,0.49,0.4411633796783579,25.0
0.2737193423398885,0.3,0.2774470100567579,21.0
0.18443097664711416,0.18,0.18943132135275637,21.0
0.5580746657114227,0.55,0.5534704557366197,22.0
0.6836579774295599,0.67,0.6783381128711631,26.0
0.8253347446078543,0.85,0.82189898178825,13.0
0.08907933739716756,0.09,0.09500036680440693,25.0
0.695587591714568,0.68,0.693747768091574,21.0
0.42145808441649,0.44,0.4196115251849149,23.0
0.08120385589533696,0.12,0.08664165956289857,23.0
0.7175522459776285,0.69,0.7171626145998993,22.0
0.6382901944561413,0.61,0.6252735488802007,17.0
0.38538389039482845,0.38,0.3933654034524989,18.0
0.0983196080732589,0.09,0.10024931556513476,18.0
0.43120599092286493,0.43,0.4437508896871241,23.0
0.3657117578934129,0.43,0.3703900279375715,24.0
0.7497586391753361,0.77,0.7467227977216889,12.0
0.10256718551090349,0.14,0.10356829919964623,26.0
0.48480852153907783,0.51,0.473030270888145,16.0
0.057401108727312855,0.04,0.060298533713274705,15.0
0.6305537192498134,0.67,0.6296031444188649,21.0
0.2637994347337175,0.27,0.2696885699253026,19.0
0.6628722225244045,0.68,0.6516404533435012,22.0
0.22011462779698632,0.16,0.22696397637406915,20.0
0.35246664753648227,0.46,0.36815352567199794,16.0
0.16341848548282878,0.17,0.17421224047717668,17.0
0.19597812323611463,0.29,0.20331594600877467,20.0
0.6334712469700895,0.62,0.6269673965185943,21.0
0.10509107106814475,0.08,0.10758674483436877,22.0
0.3165186404181961,0.31,0.3273062498792907,25.0
0.08144047349821115,0.09,0.08460301437546011,20.0
0.14353605470560782,0.16,0.1455616405323234,31.0
0.5481070619283994,0.51,0.5437604420825207,19.0
0.5513113981538239,0.52,0.5504279354767092,19.0
0.3420486414064966,0.33,0.34996655036422536,22.0
0.535591880605101,0.48,0.5424952415283979,25.0
0.19612885519267798,0.25,0.2109179944462997,12.0
0.2986152892722057,0.31,0.30209448426823293,14.0
0.601991545213712,0.63,0.5954004030535924,26.0
0.22847360176883058,0.25,0.23458494015040865,16.0
0.4024411434737929,0.41,0.40476999952710435,18.0
0.7271449207377578,0.72,0.7248484962295261,18.0
0.13389559452976196,0.11,0.13563449793176915,23.0
0.6288832880435311,0.71,0.6316661476993896,24.0
0.788182601879965,0.75,0.7877697850853259,23.0
0.5955171970027209,0.7,0.6018132693151976,22.0
0.0953847219261843,0.12,0.096829953375046,17.0
0.3091594675099585,0.27,0.3151122111852529,23.0
0.39925980514268355,0.44,0.4056278245898178,18.0
0.6242113171007079,0.49,0.6115416740002082,21.0
0.6172436486441493,0.57,0.6076786813918609,21.0
0.2974862839600507,0.23,0.3005427994514348,17.0
0.7022435709475146,0.69,0.702777787950417,18.0
0.5701300938399696,0.62,0.5599005863930082,25.0
0.45916935002557857,0.43,0.45396874743566523,19.0
0.5969425939947237,0.53,0.5897668425306842,30.0
0.1597395717901553,0.21,0.16482664615468093,27.0
0.46122382038230003,0.54,0.46755150043005783,28.0
0.47039132911109827,0.4,0.44879846167748105,22.0
0.7319164276682759,0.79,0.7233384393543473,26.0
0.30281673048765634,0.41,0.30565927135969007,23.0
0.8186357568851015,0.81,0.8137040012465291,20.0
0.2488210681251164,0.24,0.25396414481324536,36.0
0.7648284012163301,0.73,0.757324089420037,26.0
0.7323067411677326,0.71,0.7315192945115286,16.0
0.7523596562902746,0.77,0.7511500297379249,21.0
0.32545050296427214,0.25,0.32539131807073524,22.0
0.5512176643554658,0.5,0.5425448137716952,16.0
0.2125413592143498,0.19,0.21497168090370394,23.0
0.0940723782943057,0.15,0.09557996096701225,17.0
0.10542290775422714,0.12,0.11053510073263562,21.0
0.7631549222796619,0.67,0.7539452213059499,16.0
0.08857636381789236,0.08,0.09538511960732218,28.0
0.8078785788390499,0.81,0.8007243684354819,17.0
0.09850453235847367,0.1,0.10113786839202651,17.0
0.5269963303513088,0.55,0.5216918345255916,29.0
0.11190516513298054,0.1,0.11504391077606524,27.0
