fp,sim_re,p_re,in_deg
0.17349342397099565,0.22,0.17349342397099574,0.0
0.6255622941469069,0.63,0.554419769576371,1.0
0.3051189845188691,0.21,0.3051189845188695,0.0
0.06640172594005278,0.07,0.06640172594005288,0.0
0.03712718638066648,0.05,0.037127186380666394,0.0
0.07540345605213639,0.13,0.08437186810662269,2.0
0.7258576041593383,0.78,0.6870055517135565,2.0
0.06380109729568917,0.1,0.06380109729568924,0.0
0.39189077144794093,0.42,0.3764101720928656,1.0
0.21331045312521457,0.2,0.21331045312521404,0.0
0.07064224033006294,0.08,0.10936697847542598,2.0
0.13135365723382397,0.25,0.2404651321681756,1.0
0.28642817669978493,0.27,0.29306770211611466,2.0
0.07121590967111247,0.1,0.0712159096711123,0.0
0.23299327102427392,0.22,0.23299327102427372,0.0
0.4720564973736522,0.46,0.4720564973736519,0.0
0.080408843677653,0.07,0.08040884367765312,0.0
0.2797834333980761,0.32,0.30553944448713904,2.0
0.02804582694987867,0.04,0.028045826949878734,0.0
0.17452686010839902,0.18,0.17452686010839907,0.0
0.07547039153938961,0.05,0.07547039153938952,0.0
0.5135742627540203,0.53,0.49998907305500084,1.0
0.40559485603846834,0.33,0.3699807524893526,1.0
0.47386100005766596,0.47,0.47386100005766657,0.0
0.7321571836057077,0.66,0.6434021667067512,1.0
0.22539716636947038,0.21,0.23544636848215167,1.0
0.2612096025936289,0.19,0.2612096025936285,0.0
0.0526768287210313,0.03,0.0526768287210313,0.0
0.07814438627763665,0.14,0.13971111945676956,1.0
0.298290016232851,0.31,0.2982900162328512,0.0
0.34966240963175643,0.33,0.3496624096317555,0.0
0.1903723963842765,0.18,0.1903723963842765,0.0
0.4242554313305137,0.41,0.42425543133051435,0.0
0.07785204929086276,0.08,0.07785204929086292,0.0
0.18059931025350828,0.14,0.18059931025350867,0.0
0.48067413918307955,0.41,0.4806741391830797,0.0
0.47412480608251084,0.49,0.47412480608251195,0.0
0.02928171260257706,0.05,0.02928171260257706,0.0
0.49241011701262094,0.46,0.4624103377300528,1.0
0.8035573146830428,0.58,0.6839637928662597,1.0
0.14875231769108643,0.2,0.20883373226133273,1.0
0.5310880165490588,0.5,0.5045874776618933,1.0
0.4273993270584475,0.33,0.4273993270584475,0.0
0.06588899153301608,0.18,0.14532624651912776,1.0
0.14329858223349423,0.17,0.14329858223349443,0.0
0.08383693498466649,0.07,0.08383693498466643,0.0
0.048794384337706775,0.07,0.05756301676357248,2.0
0.4732521147429831,0.52,0.49610570594751313,2.0
0.07153999708134984,0.07,0.08479633272824913,1.0
0.04185460460259016,0.07,0.05741881783208865,1.0
0.03447028812006259,0.04,0.03447028812006266,0.0
0.029948158734009467,0.04,0.029948158734009536,0.0
0.22626286657295924,0.2,0.22626286657295933,0.0
0.4934173677841861,0.55,0.5123382131539161,1.0
0.16162940279918847,0.14,0.16162940279918872,0.0
0.2012334415906354,0.22,0.20123344159063486,0.0
0.13293619321254557,0.17,0.1329361932125455,0.0
0.49686556573827156,0.54,0.4968655657382706,0.0
0.1668452734526511,0.24,0.20480396979518858,3.0
0.028248311385474456,0.02,0.028248311385474387,0.0
0.23097086785408338,0.24,0.2664891161655052,1.0
0.19045064439261128,0.17,0.19045064439261125,0.0
0.10530655028708391,0.08,0.10530655028708401,0.0
0.057458742126159645,0.08,0.05745874212615977,0.0
0.15950548933387054,0.29,0.27440423784425977,1.0
0.26797889442060074,0.3,0.26010399717168337,1.0
0.3999691289940923,0.49,0.4579788971635527,2.0
0.12619568336676512,0.09,0.12619568336676504,0.0
0.027547389094645047,0.04,0.027547389094645117,0.0
0.07361211805413825,0.11,0.07314045592574925,1.0
0.26805047171190866,0.32,0.268050471711909,0.0
0.21032881344738463,0.26,0.21840508574902426,1.0
0.1690720293568313,0.11,0.16907202935683138,0.0
0.15602240799704636,0.2,0.21421610758366025,1.0
0.5470857291844081,0.44,0.48772530826374216,1.0
0.2310870247757698,0.25,0.2230426292662964,1.0
0.4065842842347881,0.39,0.39173711956901186,1.0
0.024519357988363244,0.03,0.024519357988363178,0.0
0.03734932284555226,0.04,0.03734932284555234,0.0
0.0208019353310821,0.05,0.02080193533108204,0.0
0.18471993115493324,0.21,0.18471993115493354,0.0
0.05359648489908586,0.06,0.053596484899085944,0.0
0.43291554289297063,0.53,0.4329155428929709,0.0
0.04842274101562183,0.03,0.048422741015621745,0.0
0.05471156118561182,0.05,0.05471156118561191,0.0
0.029494405067495566,0.03,0.029494405067495635,0.0
0.32296359456063406,0.27,0.3229635945606335,0.0
0.43105263965091345,0.42,0.4310526396509141,0.0
0.4716002373733439,0.45,0.4427415897322635,1.0
0.70079197442828,0.57,0.5827278614939884,1.0
0.3211835675414697,0.39,0.3619322992585176,2.0
0.14773060165089114,0.28,0.24633479954505122,1.0
0.11175064041382665,0.09,0.1117506404138269,0.0
0.6086120763797138,0.66,0.6508898683194451,2.0
0.23176964699913294,0.27,0.24889000069797237,2.0
0.04993867956862863,0.05,0.04993867956862862,0.0
0.5482679105251083,0.52,0.5270760217406032,1.0
0.23127893600457727,0.28,0.24058403896437547,4.0
0.4911931558452024,0.51,0.49119315584520246,0.0
0.19355193693092176,0.22,0.21009699409340254,2.0
