fp,sim_re,p_re,in_deg
0.10956848279842579,0.126,0.10993701818634045,331.0
0.24809772138711295,0.275,0.24940003639785768,189.0
0.2107304771442603,0.193,0.21217619349507794,158.0
0.7720236381060502,0.77,0.77224518831611,158.0
0.4164902878397151,0.394,0.4158220132190535,116.0
0.24713030192246377,0.234,0.24926468358289205,97.0
0.7879308665744844,0.798,0.787488577507677,94.0
0.3725828244554146,0.396,0.3727726453974737,78.0
0.18847706691073274,0.195,0.18893361807270273,73.0
0.56964918936583,0.56,0.570768106726801,53.0
0.11430767116976182,0.104,0.1161159293981736,53.0
0.7021562641104816,0.718,0.6999909673995108,42.0
0.6108019522150736,0.619,0.6073498056101261,41.0
0.20319333911585769,0.2,0.206551464625341,44.0
0.23945774409038978,0.22,0.2407020916013924,42.0
0.20401913105820935,0.194,0.2072258998826296,38.0
0.7769540464929099,0.769,0.7768806656201416,40.0
0.10035956837851423,0.107,0.10366994636913852,40.0
0.14047593438857675,0.12,0.14408955115252492,40.0
0.1022762653049949,0.117,0.10362122486395416,31.0
0.1468440878352847,0.153,0.14962913417175006,29.0
0.6627809607191693,0.672,0.6605135815617216,29.0
0.4143190753326128,0.433,0.41715787199327664,28.0
0.15667493249777809,0.165,0.1603209937410227,28.0
0.5043364885249719,0.505,0.504651415306403,28.0
0.7118143295296138,0.717,0.7077516175062302,25.0
0.7895202382871667,0.785,0.7822367252229286,25.0
0.6301047301048652,0.646,0.6295100168146311,25.0
0.47602203148194144,0.451,0.47303403018072704,25.0
0.6831169158013519,0.679,0.6801751415274143,21.0
0.13534779117139117,0.142,0.14136409357621926,23.0
0.09389392069236535,0.086,0.0991780642508004,20.0
0.8328756186743687,0.837,0.8302024180424783,23.0
0.31958887772912437,0.303,0.3261770190999632,23.0
0.7527993750841373,0.724,0.7483328961738575,22.0
0.5527872921580972,0.554,0.5552697268227008,22.0
0.5256309478316457,0.539,0.5223037633312064,23.0
0.09332008495711719,0.104,0.09711632322443044,22.0
0.11567993669165177,0.114,0.12117893168679371,23.0
0.7767253232683057,0.788,0.7740146636806626,22.0
0.46632692048427404,0.462,0.46897728853136067,21.0
0.10856027611925456,0.105,0.11299549932865711,23.0
0.0903022914007574,0.099,0.09455834583883319,23.0
0.7768012588259268,0.792,0.7744007645386856,22.0
0.09958218829478804,0.112,0.10352766378608788,17.0
0.326171027470069,0.357,0.33463292298981134,19.0
0.44671343232116256,0.431,0.44577056046797237,21.0
0.7526305878736567,0.759,0.7474053661502382,21.0
0.7204985337651373,0.729,0.7163804160313161,19.0
0.15285337552032674,0.138,0.1562686579141447,21.0
0.19577679967402462,0.205,0.2005527554885802,20.0
0.25749736134683476,0.247,0.2608206592605358,20.0
0.12742939182932778,0.129,0.13357741906639184,19.0
0.8124352134326922,0.812,0.8054460929967268,17.0
0.2369078605551107,0.231,0.2411571244572108,19.0
0.3419735860013844,0.36,0.34728979766660456,17.0
0.33107891686615964,0.319,0.33555072383794265,18.0
0.5714313151572348,0.572,0.5706913533905132,17.0
0.21616325404397196,0.248,0.22210559382660738,17.0
0.27036176560858527,0.27,0.27665142602074727,16.0
0.7465265560306238,0.743,0.7399724194309074,17.0
0.6623915233428747,0.639,0.6552696502661992,17.0
0.630723925205619,0.591,0.626315731206026,16.0
0.6125274407065657,0.592,0.6131339305796791,15.0
0.7562372295531663,0.756,0.753127743663623,15.0
0.8086500081769946,0.813,0.8042788832111593,17.0
0.09989926172117303,0.106,0.10315896083273765,17.0
0.7183935772665754,0.722,0.7112001108853117,16.0
0.5575120844525329,0.568,0.5564583957336877,17.0
0.2840427588313239,0.283,0.28764580942696655,14.0
0.7708238936653271,0.754,0.7592376285948463,17.0
0.5548392603528198,0.561,0.5545898213421917,17.0
0.7246800981282602,0.714,0.717793386625928,16.0
0.5642623912596594,0.551,0.5574838376246454,16.0
0.1712555291084813,0.161,0.1786260782663835,16.0
0.19452271546945554,0.199,0.20022784061065146,15.0
0.1867257465919997,0.192,0.19494791474638948,16.0
