sim,fp
0.52241,0.4983507045917078
0.50672,0.49163267872714245
0.09405,0.0860704679446449
0.29534,0.28705557833850615
0.30535,0.27894698866010914
0.57933,0.5796598278569145
0.69161,0.6834661523563123
0.36094,0.35737836733337447
0.34162,0.32266820440489496
0.57347,0.5812641712994511
0.30959,0.2818339888900909
0.3706,0.3581895758628466
0.64722,0.6552927628202132
0.48111,0.4513178305448905
0.78166,0.7954831118264345
0.36077,0.34434586764544994
0.30683,0.2855409009037574
0.56793,0.5454711362021387
0.36433,0.35805376445976633
0.19591,0.1710337337510256
0.74445,0.7474839947663687
0.44952,0.43091283442481876
0.45066,0.4291907601820675
0.5195,0.510484681107374
0.40983,0.3998350133918096
0.27722,0.25689369746337265
0.33306,0.31247415259528966
0.21827,0.1976888161639836
0.64948,0.6530102240960329
0.18146,0.15517706084116445
0.27227,0.24966962412634275
0.39081,0.3781897177175959
0.23341,0.2043291610656648
0.51409,0.4810434026810412
0.67162,0.6764984900586742
0.11419,0.09408396599150803
0.7994,0.8059154100892428
0.74952,0.7528805189076533
0.5753,0.569209652489339
0.23217,0.20485075324260493
0.18245,0.16207015864817753
0.12863,0.10526219435297635
0.20385,0.16832062215328314
0.56382,0.5629838455552136
0.32086,0.2888034927283095
0.30036,0.27308300554521314
0.52937,0.5162420082330454
0.12815,0.10602696079467011
0.86703,0.8892743447155489
0.65316,0.6706162561863476
0.26192,0.22533562600707824
0.14496,0.12972812873731
0.14103,0.11389164649019057
0.54791,0.5604323212025958
0.66303,0.667104290144248
0.54154,0.5433283123012889
0.30168,0.28619689777272883
0.4357,0.4332599607084985
0.17924,0.15239746371765428
0.32673,0.3042848684896966
0.38048,0.36933370417639366
0.80519,0.828645961369461
0.78182,0.7979425523518391
0.2473,0.2381435751511649
0.47326,0.4639692566551694
0.12992,0.10587566263529358
0.39475,0.3650623509033345
0.4284,0.4119647667583428
0.24803,0.21975127286487972
0.20509,0.16117041819639033
0.44951,0.43894289896609107
0.67938,0.6832169098206987
0.55567,0.5679988449283817
0.16892,0.12826312431568876
0.2294,0.20424535444434422
0.33157,0.2904172411228322
0.09333,0.07069457343403951
0.42419,0.388842774851046
0.36297,0.3449368282914381
0.66157,0.6714757152500681
0.39618,0.37961618541685804
0.48551,0.46041615889387755
0.27275,0.22940482227117776
0.12281,0.08974292125827232
0.55684,0.5743417466693237
0.4338,0.4207897732456295
0.19512,0.16492674448400435
0.46477,0.4528144588147228
0.68629,0.6774362038444015
0.14674,0.12092882024570117
0.65107,0.6348747544080293
0.37817,0.3686475770670421
0.74603,0.74846764901298
0.38281,0.35385428362829563
0.33507,0.3008967961697363
0.23076,0.19318342522165655
0.79753,0.8225591478816643
0.54921,0.5246988837000739
0.13496,0.11259829047775183
0.32892,0.2944025431241055
0.38738,0.3643480775848158
0.27647,0.2384502226854126
0.77088,0.790411794088167
0.58757,0.5738860304282785
0.32341,0.29012340336783593
0.65234,0.6497386337858762
0.19149,0.16354638945267397
0.67118,0.6822073140669427
0.08367,0.06427893095651882
0.85168,0.8799270689001801
0.07485,0.05525858725455768
0.23386,0.2041373785343128
0.59761,0.5832471732931941
0.11137,0.08334791176500478
0.16284,0.13835585145223195
0.17848,0.14727717828009956
0.24961,0.2278043097969098
0.47965,0.4556208393222364
0.78832,0.8196618647816328
0.31261,0.27822039491892037
0.64196,0.6451861816366796
0.74193,0.7575694948616922
0.7946,0.8157464472366678
0.08672,0.059438561059904416
0.84247,0.8700041536897926
0.38453,0.34727411146366405
0.56935,0.5807881811403977
0.65552,0.6706049416426811
0.14777,0.11844236481068238
0.41209,0.3839354417940054
0.15461,0.11614004983841564
0.75829,0.7783548754263305
0.67999,0.6877843343484216
0.79582,0.8243702907100523
0.78501,0.8078961455599188
0.30629,0.26526107399222687
0.12826,0.10128810342517358
0.48572,0.4623395812099975
0.16529,0.13086293756536072
0.7386,0.7731939076624229
0.37846,0.3441095466922621
0.12622,0.10398307879673896
0.44027,0.3955948059756872
0.78687,0.8132363536276048
0.25004,0.21017783549448765
0.55192,0.5656528441016634
0.49566,0.4915393044907381
0.4039,0.37128253864990546
0.23447,0.206174130351782
0.29823,0.2718466764471391
0.65282,0.6628728588546309
0.22471,0.1882706516624505
0.12184,0.09822259116929577
0.30688,0.2726620881741837
0.2113,0.16871860098700941
0.16529,0.13058606352449087
0.22765,0.2067876827610713
0.08449,0.056062028292692245
0.63181,0.642360373188972
0.67876,0.6920137198712852
0.27127,0.23064447335746652
0.407,0.36672679461169744
0.76289,0.7996838656464088
0.40968,0.3821634134121271
0.25853,0.21643289652311526
0.46969,0.4659408967847858
0.16697,0.13470051651934
0.8341,0.8663652327060296
0.07223,0.04824136779336152
0.60117,0.6014647712760777
0.23239,0.19744009801751816
0.22698,0.18564432923168128
0.65897,0.683391789445558
0.07775,0.05614243355469151
0.57568,0.5553320208436963
0.52714,0.5174946499451936
0.30978,0.2414490340426233
0.2927,0.23874025439277902
0.61679,0.6287212149289745
0.34975,0.31328343012256044
0.17145,0.12622408404699093
0.38257,0.3689274318037754
0.32842,0.28330458706943296
0.11318,0.07927375310709739
0.09393,0.06514250724175397
0.80794,0.8390712765422175
0.18826,0.15347918481159284
0.14311,0.10528075465140507
0.83974,0.8758510462872637
0.60899,0.6042191954923062
0.55067,0.5705715062359887
0.58791,0.574645952890585
0.65326,0.6757199902205255
0.40724,0.3678127346064358
0.29395,0.26757172719024214
0.65474,0.6824846538761291
0.56934,0.5683380732446998
0.24436,0.19308081773006258
0.18171,0.1453903303036621
0.2938,0.256264181704389
0.17339,0.13318598430832362
0.48936,0.4934713036830377
0.8413,0.8824044817256153
0.41322,0.4200125964454884
0.24154,0.20024153869190764
0.29626,0.2630669559017692
0.72595,0.7374599348749782
0.48375,0.4936808466282878
0.75037,0.773540638258138
0.31232,0.254657188258377
0.62678,0.6453718494851357
0.54138,0.5681470326188242
0.47357,0.4787227408147634
0.76419,0.777491297657348
0.5324,0.5287383903115053
0.42799,0.408454865608746
0.59346,0.5810600376570103
0.3314,0.29068121009867254
0.36629,0.3379134932015748
0.57589,0.5871176425156901
0.58503,0.5689806230342175
0.28947,0.25569268696524483
0.08228,0.0431865317494502
0.10621,0.07805496704279247
0.26002,0.2211549137276425
0.2309,0.1863004274712784
0.69271,0.712205234276742
0.81415,0.8387767854185646
0.77056,0.805135882188959
0.47502,0.45719601155134626
0.27938,0.2555345397218177
0.74703,0.7794609456389952
0.39792,0.36663974422371237
0.43485,0.42806303048317973
0.3043,0.27694086186552447
0.34621,0.3037310140693402
0.4751,0.4710491400201159
0.41532,0.37985595829311036
0.22332,0.19089088560797063
0.49892,0.5075111010324058
0.37339,0.33624261648859155
0.1525,0.1174585906522857
0.52442,0.5115550875534853
0.32198,0.269449144325431
0.81817,0.8621252394023242
0.09662,0.061730386891038824
0.52246,0.5321861470463691
0.80046,0.8317713973741593
0.30637,0.2636568149432671
0.21201,0.18451702463903585
0.5501,0.5819529721043937
0.65838,0.6932335790987145
0.33588,0.2892881484166886
0.14942,0.11144922214839914
0.32541,0.30781131163869346
0.74389,0.7644469906890643
0.31089,0.25538578814331847
0.14648,0.1144639333937475
0.67821,0.6898719412306705
0.25567,0.21304968110966604
0.48225,0.47229620559252916
0.59045,0.5932245349027792
0.26847,0.2206579386453883
0.12991,0.09304171970687614
0.149,0.11557948621496705
0.39017,0.3560035615750282
0.32222,0.29418513020511516
0.0949,0.07008595183393418
0.3075,0.2934441096475737
0.61038,0.614428109767768
0.2303,0.1763203021613493
0.35833,0.3495911515404788
0.26159,0.21349483722324059
0.32716,0.29926436998843753
0.78028,0.8277040084005947
0.58201,0.5615426688005694
0.77934,0.818714606308544
0.43036,0.40795284953268574
0.5065,0.4957534915438998
0.68492,0.7194774439870544
0.60991,0.5792132296639882
0.68095,0.6755759709252753
0.20546,0.1667435538016857
0.42769,0.40688443026797294
0.57252,0.5822311772765087
0.4903,0.4652324651964176
0.54652,0.5415894048770894
0.68323,0.7089767085255111
0.60866,0.6162079132927819
0.13118,0.10163655541945471
0.74469,0.763627468135938
0.4094,0.3821688248320756
0.4824,0.488109565646072
0.373,0.3379247281949418
0.20312,0.15994312469318062
0.57884,0.5833890058349835
