fp,sim_re,p_re,in_deg
0.8650237315781066,0.75,0.7963119761217066,1.0
0.1359342666996758,0.13,0.13593426669967595,0.0
0.19445143352570937,0.21,0.19445143352570926,0.0
0.09681006058280817,0.07,0.09681006058280792,0.0
0.48149733067508993,0.5,0.48149733067509,0.0
0.17569443605112844,0.15,0.17569443605112806,0.0
0.24717692734159236,0.32,0.3198640023687501,1.0
0.09253909308279273,0.08,0.09253909308279269,0.0
0.04572232568535117,0.02,0.04572232568535117,0.0
0.3052778899627058,0.43,0.3664579535110205,2.0
0.02892116429330971,0.01,0.02892116429330964,0.0
0.17603605612087658,0.25,0.27926303069802005,1.0
0.5158935783437292,0.53,0.5058349592759022,1.0
0.050215716398217425,0.07,0.05021571639821743,0.0
0.2744657537330141,0.31,0.27446575373301463,0.0
0.030255524287942537,0.06,0.030255524287942467,0.0
0.08559692900274252,0.05,0.08559692900274228,0.0
0.12699409525339445,0.1,0.12699409525339436,0.0
0.4535549415695299,0.51,0.44445451398853647,1.0
0.5225591519745361,0.55,0.5432370140341849,3.0
0.06366627337876851,0.19,0.18366511523189757,1.0
0.03798072229520599,0.05,0.03798072229520599,0.0
0.27956554574414516,0.31,0.2795655457441449,0.0
0.08297386367048487,0.13,0.12279865799839061,1.0
0.18695721415354205,0.28,0.18695721415354213,0.0
0.18870102133864997,0.14,0.18486159956126805,1.0
0.47978087836693606,0.43,0.4797808783669364,0.0
0.1911168745710693,0.13,0.19111687457106907,0.0
0.056526171953686255,0.07,0.05652617195368638,0.0
0.023376643128985908,0.05,0.023376643128985908,0.0
0.07331303532716471,0.08,0.07331303532716488,0.0
0.17299532876855084,0.09,0.1729953287685505,0.0
0.852014220259534,0.72,0.7373511349276528,1.0
0.33635802168168516,0.3,0.33635802168168555,0.0
0.12263312941767157,0.13,0.12263312941767167,0.0
0.02082338229107572,0.01,0.02082338229107572,0.0
0.7286527443665425,0.62,0.6046473972259313,1.0
0.08467064089709686,0.13,0.08568233872999043,1.0
0.3003718759696087,0.27,0.3003718759696091,0.0
0.03907956312216143,0.01,0.03907956312216143,0.0
0.0896977628543214,0.11,0.11451723036410179,2.0
0.05760261582094639,0.09,0.059378305032593184,1.0
0.3381786634018563,0.34,0.338178663401856,0.0
0.057701782827702996,0.07,0.14327205874617774,1.0
0.4504639261981789,0.48,0.4504639261981797,0.0
