sim,fp
0.12998,0.11745866891655865
0.10173,0.09423804133732827
0.13075,0.11908716619027382
0.37377,0.3525236738669887
0.27046,0.25372613598482796
0.77245,0.7617747209950106
0.52621,0.5076244110736876
0.0935,0.0889166526440125
0.36296,0.3406990641525519
0.32723,0.3143097261967519
0.61092,0.6000973221065141
0.26891,0.2459228314528341
0.67028,0.651213111575363
0.65448,0.6356498953437133
0.71432,0.7018463531952017
0.73475,0.7197703386690995
0.36844,0.3445733682305977
0.05754,0.04908939986439309
0.64144,0.6215533964582103
0.63462,0.6241804259082198
0.30361,0.2755786476656631
0.16137,0.14559215538015102
0.17509,0.1575403201031127
0.55369,0.5419517391927637
0.39874,0.37365949020009426
0.37032,0.34308762332994225
0.80855,0.8092449743215727
0.31022,0.2933230370754676
0.7251,0.7203445942192344
0.69577,0.6830827826900057
0.44675,0.4381273937574751
0.273,0.25231065903316896
0.51836,0.5067772400675072
0.23097,0.2058561063648383
0.49266,0.47202773819409605
0.09828,0.09030883436752657
0.77733,0.7740554357231557
0.32539,0.3053233778293968
0.18508,0.16735631535499984
0.45674,0.4285200899374748
0.3947,0.38253491998471134
0.2101,0.1901515485235039
0.67154,0.6551628887826391
0.31318,0.28976421350226733
0.29896,0.27935269574896937
0.5712,0.5545332438480329
0.13058,0.11642416239151898
0.69876,0.6884672328862402
0.1675,0.14698096370224012
0.34911,0.32608107491896177
0.18828,0.15886968205327356
0.84159,0.8443334020800262
0.66559,0.6599703981064424
0.57531,0.5668546177860214
0.32189,0.287167426300591
0.29067,0.26246273687765
0.38347,0.3544284691444053
0.63476,0.633009281475553
0.07003,0.05713319874739231
0.60973,0.5857353552669375
0.18902,0.1652055996337214
0.08554,0.07519317573366457
0.82473,0.8303282470370218
0.09857,0.08599805256761761
0.3036,0.2700372584591353
0.78294,0.7829076255546892
0.07509,0.06340696692906334
0.26313,0.23825962047679095
0.24809,0.23424772851213493
0.68487,0.6666137613148658
0.28517,0.26541938140012944
0.39112,0.35967253491927653
0.64895,0.6398250338223503
0.08264,0.06734442899327375
0.76017,0.7580481544128463
0.08653,0.06951125756096432
0.7432,0.7352032257136767
0.4083,0.38471071030492643
0.16889,0.15018748150203565
0.6121,0.5912502811395699
0.76279,0.7686024532934819
0.41573,0.40318206491522024
0.61623,0.6048889440286987
0.12145,0.10752651794319135
0.83409,0.8458006601718087
0.70086,0.6791654848879313
0.51937,0.5069616357374735
0.11722,0.0917168529487794
0.2928,0.26607861006129174
0.21446,0.18739703349862813
0.58705,0.5661892711456238
0.45309,0.43386610123330505
0.33394,0.30884042561565794
0.13675,0.12123245540347227
0.42321,0.4121103152899689
0.64977,0.615245742134187
0.06744,0.05520749959986271
0.0977,0.08904428307890111
0.2832,0.2574490814527727
0.62227,0.6084668298315141
0.52284,0.5046136854587719
0.25362,0.23425953908494135
0.75901,0.7584831631132366
0.658,0.6456225503960622
0.52649,0.5255339554353538
0.46463,0.4446148519106864
0.23153,0.20030997558482133
0.20174,0.18111964201719544
0.23984,0.21210423714348103
0.33027,0.30652936160476774
0.43677,0.42253152342374567
0.37032,0.3575976459683001
0.57031,0.5447219141846571
0.38201,0.3550335718515114
0.45419,0.44657875324450713
0.22274,0.20192689376125117
0.28595,0.2675063283487352
0.18342,0.16103987584431756
0.61765,0.6023641105240471
0.74885,0.7462463085224719
0.7363,0.7370483757795601
0.37153,0.3519787535689727
0.22946,0.20706140224420633
0.1681,0.14584532673625472
0.10025,0.08120288210076099
0.38113,0.3621319867724586
0.67864,0.6659559782738516
0.18868,0.16042031911853716
0.14169,0.12453448509563791
0.71111,0.7172138187968393
0.65863,0.6569835577297782
0.71524,0.7136807472375383
0.24396,0.21548834638746261
0.5566,0.5316085466107277
0.24523,0.20884829375987457
0.70186,0.6922324310748051
0.11167,0.09181792134626343
0.62828,0.6148674834481591
0.65652,0.648267600301965
0.16581,0.14710296758335462
0.47129,0.4525890573063771
0.189,0.1658090542014803
0.72541,0.7375691894976875
0.30865,0.29827839014015345
0.11272,0.09367587912260744
0.64714,0.6426176428978285
0.65059,0.6593398494927398
0.37057,0.3473831574872074
0.19698,0.17300439184009642
0.31842,0.28200421966334843
0.43597,0.4104405638817309
0.14737,0.12804805146714315
0.39377,0.35257263477556
0.59606,0.5733109994990597
0.22615,0.19060003535475079
0.66454,0.673230173622354
0.51453,0.4882606011602193
0.09741,0.08038941549281409
0.10126,0.0789886281025991
0.72267,0.7277651742629756
0.56461,0.5425872275228436
0.20336,0.18478459994622742
0.16546,0.14193204380473268
0.56284,0.5485868041329531
0.36239,0.33270949144481143
0.56717,0.5684839377915282
0.32606,0.28637312436880125
0.73186,0.7243900829246184
0.15684,0.1317050869007722
0.2341,0.19289294928148593
0.65032,0.6344165646486146
0.1969,0.16387036047140457
0.4529,0.41724790320086746
0.27113,0.23914242819878118
0.06211,0.050793510848572754
0.4981,0.4784946495674245
0.22574,0.19037197513399784
0.42124,0.4030341265803966
0.28419,0.254014780937984
0.53018,0.5065334580122811
0.1751,0.1380862972097402
0.08565,0.06930324281613875
0.22425,0.20892097783928487
0.46155,0.4540292932749592
0.28874,0.250833552082225
0.10391,0.08158201586981517
0.3857,0.3662938360245367
0.52018,0.4989070418712771
0.55464,0.5620813224760545
0.3541,0.3233927693784978
0.26502,0.23515524576663716
0.83094,0.8486560893218054
0.13874,0.11277945475968065
0.18094,0.15430476047112895
0.57408,0.5675017467461305
0.0871,0.06920989788217291
0.44856,0.4213802972299021
0.31269,0.27518215792971423
0.76951,0.7814719310130702
0.61164,0.6115327316844079
0.44872,0.41314041209135755
0.0803,0.06228079036735534
0.10835,0.08293743745880877
0.82181,0.8276375800609037
0.23152,0.19909127243238922
0.44253,0.42680683589380597
0.25236,0.22276858439810876
0.77665,0.7816572341876848
0.38083,0.34756131539045876
0.16292,0.14055799521905232
0.21781,0.18137085194066305
0.13776,0.12020055295879506
0.75658,0.7638651554293389
0.45488,0.43481041802576126
0.09741,0.08232150086233447
0.18877,0.1670062667609774
0.26062,0.22470444398266176
0.64801,0.6626688164354008
0.58427,0.5588133818036951
0.59258,0.6003050265417349
0.83188,0.8564700540358006
0.16454,0.13974777955158446
0.69523,0.6887162153945816
0.39635,0.34740680052658013
0.54651,0.5425861651927855
0.74716,0.7497329921444779
0.63977,0.6365457193432849
0.70314,0.7056849976731145
0.27389,0.23002712145569593
0.21626,0.1768727348131438
0.24944,0.20834729885845749
0.48439,0.47660707268788405
0.26322,0.23002902953270687
0.16858,0.1395636210699599
0.09251,0.07157908207174302
0.52726,0.4909496244102255
0.29721,0.2588663809956676
0.70726,0.7097934244115467
0.39,0.34284538720402247
0.05028,0.038942117251594355
0.63631,0.6394687111710079
0.32966,0.29249867809271113
0.5994,0.5938018522578568
0.30916,0.27821789758953563
0.59942,0.5990020276522903
0.586,0.5778054438340092
0.66301,0.6703579234769037
0.32662,0.2938932268417346
0.7288,0.7445031407743092
0.07138,0.05254215572876664
0.50774,0.47753589153790466
0.41217,0.3812869622916151
0.77531,0.7825571414521814
0.42851,0.3895163128013207
0.16056,0.1417685050163252
0.21586,0.20927260666879022
0.42598,0.38167535093613947
0.13821,0.1120255933172587
0.2804,0.24874124071463188
0.25805,0.23131540246848026
0.25717,0.21960179968321247
0.52881,0.5115291147653627
0.33545,0.30684235057591414
0.1856,0.15208595799875713
0.20659,0.16920978906075657
0.7357,0.7494444334603747
0.15657,0.12717529783361858
0.07782,0.0582775687466045
0.31312,0.27444021823432985
0.22175,0.18722522544800824
0.64336,0.6292653760086704
0.21914,0.17848965101677727
0.18051,0.15377409488382143
0.22456,0.1963342335130951
0.68667,0.6877324949592112
0.14942,0.11654553579681048
0.26069,0.224693153046867
0.22643,0.18910198216386243
0.31484,0.28941924363759974
0.14093,0.11792749458195839
0.16703,0.1327846818136862
0.77451,0.7805985489142707
0.19102,0.1599511525779791
0.36092,0.32314864304043545
0.44372,0.43550584549257365
0.73858,0.7361116554177931
0.58593,0.6146462614918523
0.24626,0.21112775717106613
0.31999,0.30952236490690166
0.12341,0.10163857817277766
0.45157,0.41023922962053583
0.4687,0.454154995715383
0.34296,0.3046752690114055
0.30033,0.25521862861099387
0.68214,0.6909183690953968
0.1898,0.16495309752588372
