sim,fp
0.33683,0.3309462443039023
0.21597,0.2180555059171162
0.30012,0.29539193469291214
0.35839,0.345583527330817
0.76551,0.7701816741256298
0.09918,0.09708554580232465
0.19409,0.18315183126982437
0.26822,0.261620822881127
0.78453,0.7911720968001013
0.24366,0.2414393728049088
0.36824,0.36557441558323756
0.36575,0.36628119948597226
0.44661,0.44873981427424536
0.23597,0.22454075611917035
0.75317,0.7572875110609054
0.09091,0.08272769999176521
0.40696,0.399761450743374
0.73128,0.7333680998334754
0.23828,0.22808522710441348
0.4321,0.42883376637071446
0.34972,0.33698342903370815
0.45509,0.4471428256973198
0.39251,0.37717382620949635
0.44295,0.4356392566951628
0.50055,0.48838302032177305
0.72671,0.7335341587826396
0.1847,0.17442890035070158
0.58853,0.6105171551520416
0.86092,0.8766109065938377
0.38357,0.36230557542554576
0.79563,0.8103833212255968
0.53427,0.534634762858039
0.75382,0.767063214204509
0.76935,0.7913062052397766
0.13248,0.12591390680954895
0.41967,0.4158227599600647
0.11069,0.0952699775699124
0.78194,0.7940151369048747
0.24574,0.22553398606547792
0.4923,0.47961063200675746
0.21749,0.2065211177985481
0.32119,0.31671727497110236
0.40839,0.41721204632535347
0.57854,0.5815262222044134
0.6439,0.6465099877413427
0.73295,0.73884162059275
0.26533,0.2553497421255285
0.76295,0.7794948910298447
0.77267,0.7750606469001602
0.13425,0.12269220331103059
0.23921,0.22434977921729804
0.68695,0.6942253760363672
0.09382,0.07903097261118386
0.44012,0.42183985885977016
0.19164,0.1707959587680573
0.24137,0.23042756845058243
0.63936,0.6497962779464846
0.10959,0.09214638775162454
0.46617,0.4753162202900473
0.25553,0.24060419339372718
0.21724,0.20394348394628803
0.3617,0.34831554970969947
0.25746,0.24538010422472933
0.36814,0.35044979209589944
0.16005,0.14011916086161114
0.49807,0.5071635864546942
0.14917,0.12543844651465175
0.68374,0.6876452579704586
0.3106,0.2973175663907647
0.63761,0.6435792443703098
0.20561,0.18703631552321331
0.33115,0.32402617217964913
0.41731,0.40795159582594454
0.23752,0.2106923932633804
0.34272,0.32611848746149164
0.54315,0.549613090019979
0.29568,0.28299836528021083
0.49708,0.5032482832830543
0.44928,0.42730246503506253
0.21269,0.19667693981904777
0.08624,0.06879681843028973
0.58895,0.5991870023068546
0.14723,0.1216821057308457
0.68425,0.7065631977404894
0.8636,0.8892593525286715
0.81367,0.8352096652495178
0.38096,0.3554590953690753
0.23571,0.2191970874527407
0.16886,0.14046418238545255
0.35275,0.3175223768156632
0.51987,0.5363196237954353
0.50659,0.5118958850656615
0.79882,0.8474814135026361
0.6001,0.5953950345683214
0.47652,0.47182606232072877
0.85585,0.8863494281149977
0.66423,0.7006530810243443
0.70312,0.7408541351161926
0.20998,0.18120349317418516
0.18115,0.15319635927579234
0.34027,0.3213594323759753
