fp,sim_re,p_re,in_deg
0.6436796769087366,0.61,0.6363546677153699,9.0
0.3537852898352085,0.365,0.36739341147974997,4.0
0.38806595880305506,0.413,0.40391550169508006,4.0
0.1077523015603139,0.128,0.13501284847330522,4.0
0.28345696932921993,0.295,0.30201777816614866,4.0
0.8827912690279112,0.872,0.8596212991507569,3.0
0.4632914430542102,0.444,0.4649113841524227,3.0
0.41098033371569076,0.4,0.41859676504865456,4.0
0.10895655884774758,0.123,0.12872214552525632,4.0
0.16355101664854677,0.216,0.2089913550007505,3.0
0.046853061102488214,0.065,0.07060558021130767,2.0
0.7593197951144957,0.731,0.7415163981467988,3.0
0.8180387141107354,0.744,0.7580016006183947,2.0
0.16205937714356033,0.212,0.20993641608955924,2.0
0.9006988337436852,0.851,0.8564741974344536,2.0
0.6665040056253899,0.659,0.6559662202415106,3.0
0.8679520285333607,0.795,0.8152211721161937,2.0
0.8195568008461465,0.793,0.7818492597093027,2.0
0.39945188212246396,0.408,0.41247775456322605,2.0
0.49227155496699915,0.497,0.48682542176895066,2.0
