fp,sim_re,p_re,in_deg
0.5286123725428458,0.535,0.5335590803507129,6.0
0.5869727489169048,0.579,0.5801365434489867,2.0
0.23938739374769058,0.26,0.269644187240885,4.0
0.8732370137028284,0.859,0.8516271417683009,5.0
0.08224006639437564,0.102,0.09577643902398895,4.0
0.6387221197369083,0.609,0.6211471674544226,6.0
0.7682353456058617,0.732,0.7435110721666931,4.0
0.7945131183526134,0.761,0.7726605926701264,5.0
0.7200625441452473,0.696,0.7061057999990124,4.0
0.09498090847472829,0.111,0.11453198028452863,3.0
0.19673124875387582,0.213,0.22477250107761565,4.0
0.8474321709526192,0.809,0.8128734334419739,3.0
0.3324494626951795,0.348,0.3441932794083721,8.0
0.2761809187631714,0.3,0.2908833478507097,7.0
0.5880945097555916,0.594,0.5863859693064328,6.0
0.5411944138493183,0.537,0.5391009725227528,7.0
0.47114293973553256,0.493,0.47263749522425574,5.0
0.5008069182764243,0.506,0.5063098203976454,6.0
0.6423279174930803,0.634,0.6234729793520929,5.0
0.16701404022375554,0.159,0.17616301784939353,10.0
0.5954144541030753,0.606,0.5946482044709411,4.0
0.7562618709304685,0.739,0.7253965199789153,4.0
0.28313811360521846,0.312,0.30531356889555006,4.0
0.4840523525497107,0.497,0.4783350956142518,4.0
0.6899776650106904,0.674,0.669008879995633,4.0
0.8547296424166547,0.817,0.8207815772099121,3.0
0.4004134624301213,0.414,0.4108566954383116,5.0
0.05801489771284185,0.069,0.07322993436198015,3.0
0.5041898169132857,0.491,0.4964681367457078,3.0
0.799780467133564,0.783,0.7769571608288095,4.0
0.4515235554725666,0.474,0.4485941009725904,5.0
0.4811739634619515,0.451,0.4779064604669006,5.0
0.6340633905265989,0.63,0.6225448478374882,5.0
0.36551571684880146,0.381,0.3881084037457045,4.0
0.7700861178767515,0.7,0.7119256258699448,1.0
0.07432613087278694,0.112,0.11560494063926498,2.0
0.786617028250317,0.756,0.7595089797747426,5.0
0.6095756686160372,0.582,0.5944170661755772,3.0
0.40258909553096967,0.399,0.40719916135170636,6.0
0.3387003745489351,0.371,0.36321281951159995,3.0
0.30119051075563763,0.317,0.3182118434512161,5.0
0.46087548715526516,0.496,0.48211865616987465,2.0
0.2110100765102122,0.208,0.22688159804253683,3.0
0.10506460488216518,0.122,0.12173176918770874,4.0
0.1650948151418027,0.149,0.175597590710767,8.0
0.21145009012907734,0.227,0.23944189671376656,3.0
0.07692868713506762,0.077,0.08863496391403693,5.0
0.12554355280703344,0.157,0.1483812054122013,5.0
0.14845962194476536,0.165,0.18056441889608002,3.0
0.19667228589308106,0.207,0.20970362100136888,8.0
