fp,sim_re,p_re,in_deg
0.06200928313323317,0.068,0.06294189605290501,114.0
0.14392022807921157,0.145,0.145092607438768,65.0
0.09277450808517684,0.086,0.0940055352315728,38.0
0.11248296099993937,0.115,0.11533343706822148,39.0
0.06236875170735956,0.051,0.06322581543637247,40.0
0.09836185281542664,0.086,0.09994076228385866,31.0
0.2333242330454406,0.236,0.23674354127008052,32.0
0.046112540031835736,0.039,0.047500160994968524,28.0
0.7428798577201978,0.736,0.7410198948034782,27.0
0.24322298278415544,0.232,0.2468779047620451,25.0
0.6765440845415285,0.679,0.6750159093510602,21.0
0.3025127669407591,0.319,0.30765761864123203,19.0
0.35914804337879924,0.351,0.3635044463071143,18.0
0.0497854587577552,0.05,0.052364025115516334,19.0
0.34346690733431606,0.332,0.34622226651841376,17.0
0.053171149833257325,0.047,0.05626554759562169,16.0
0.24429820814703718,0.232,0.2525813414578613,20.0
0.61290514841203,0.588,0.6103322042700258,17.0
0.46542029503219207,0.453,0.4670284023531478,16.0
0.0492875950213697,0.051,0.051382522376454985,17.0
0.22756588628497665,0.24,0.2332581935981016,15.0
0.2593483377267717,0.264,0.26404938059399924,16.0
0.2037969481832903,0.229,0.20951589907808188,14.0
0.31031508558001997,0.326,0.32057481671013577,14.0
0.7337656283336719,0.733,0.7256411469734617,13.0
0.48835099236204316,0.513,0.49349170960405836,15.0
0.10844550768361616,0.102,0.11293328529174688,12.0
0.11901411495779668,0.12,0.12498701587827954,14.0
0.5501858433223451,0.532,0.5491812849950655,13.0
0.19565917610953543,0.207,0.20140832238840706,13.0
0.06910128021960316,0.081,0.07558242017425265,13.0
0.4104061460927745,0.4,0.40969923697995986,11.0
0.4663507006784078,0.446,0.47013538787322895,13.0
0.579841539631863,0.556,0.5787868230241562,12.0
0.28731997214369154,0.305,0.2960008676218408,11.0
0.6482804582308919,0.625,0.639369204155882,11.0
0.48819030147409725,0.459,0.48880278579728403,11.0
0.20038726182211164,0.204,0.2129076697571815,8.0
0.20533957071806375,0.197,0.21123625919177588,11.0
0.27421545945214665,0.283,0.28175388237147897,10.0
0.48746519610185657,0.495,0.48885990877152025,11.0
0.07844200364128162,0.079,0.08439273204239836,11.0
0.4199363732537502,0.439,0.4197007241984215,11.0
0.27074968947479683,0.273,0.2803802527066945,10.0
0.10735148759508173,0.109,0.11300825678674425,10.0
0.26535887423920046,0.292,0.27656496768964123,10.0
0.5185470094932857,0.493,0.5185073043016907,10.0
0.08685607028377118,0.1,0.0945718912409618,10.0
0.09837782580215726,0.109,0.10826740219926703,10.0
0.1730655931430588,0.202,0.1848540502328466,10.0
0.6489115045297189,0.593,0.6418073006373375,10.0
0.07998975270625175,0.093,0.08697105540003978,9.0
0.08440113013775352,0.096,0.09097203923111916,9.0
0.45345902670839355,0.45,0.4542504618179635,7.0
0.1631309707276336,0.159,0.17390794613579674,8.0
0.525975054869015,0.515,0.5255504657624738,6.0
0.3686816130748919,0.379,0.3849029395906602,7.0
0.20914717931882076,0.203,0.219266648972864,8.0
0.2913053216063658,0.289,0.3003927341436904,8.0
0.41970934984728236,0.398,0.4157328792554132,8.0
0.6821449223562712,0.666,0.673492504130577,8.0
0.12125807102876984,0.13,0.1299335886168421,7.0
0.5143866971414767,0.52,0.5138553618841067,8.0
0.1753192052553566,0.197,0.1900729704912451,8.0
0.4817920928111403,0.474,0.4898978268404476,8.0
0.62332886287026,0.613,0.6141831670653176,7.0
0.4034024584212348,0.427,0.4088872443332843,7.0
0.0765872327633057,0.082,0.08704331987648081,7.0
0.0802011096920977,0.094,0.08826001245175867,7.0
0.158052073877466,0.161,0.17452846645077372,7.0
0.1529460612655581,0.143,0.16395182367113909,7.0
0.05059761296267784,0.066,0.05540253053129501,7.0
0.05062315184446797,0.064,0.05646624298167813,7.0
0.06786540867047974,0.079,0.07544792879676332,7.0
0.06671272178195531,0.07,0.0731350406107749,7.0
0.4917605211919036,0.487,0.4858631642554886,7.0
0.3024706686926003,0.301,0.31200114870729095,7.0
0.5297554883036687,0.526,0.5239699883502719,7.0
0.6655448900851789,0.653,0.6546811624607531,6.0
0.5604039606996618,0.58,0.56006144796028,7.0
0.19596988572932716,0.215,0.2087686612319935,7.0
0.06627625649969326,0.081,0.08064943196701961,5.0
0.40627420961825655,0.398,0.40498114687354075,6.0
0.5883050434044832,0.58,0.5802062562454562,6.0
0.0527288882370569,0.076,0.06058139606086131,6.0
0.08045169107078387,0.099,0.0930054855318683,6.0
0.07754094648816257,0.087,0.08845364963990489,6.0
0.1411828865883663,0.143,0.15254794233201166,6.0
0.19201512473011784,0.216,0.2055005034146841,6.0
0.21823191151455956,0.227,0.23159482283736182,6.0
0.5501492106791646,0.553,0.547719667250383,6.0
0.5473979711586293,0.56,0.540680284335063,5.0
0.6561567358351688,0.639,0.6465258174987998,6.0
0.2477616521354088,0.284,0.27021317420232,6.0
0.5601029746557984,0.55,0.553555664693862,6.0
0.054964063264208995,0.059,0.062239620382071995,5.0
0.2142982718643046,0.228,0.2232033247050605,6.0
0.08061340585468635,0.088,0.09728324371797903,6.0
0.07234296450303779,0.076,0.08090233203194823,5.0
0.4137329214111509,0.436,0.4138934744621304,4.0
0.35688105866879916,0.355,0.3665363999123259,5.0
0.08594565386861275,0.094,0.09509178669242165,5.0
0.09234084138246856,0.098,0.10662007643810462,5.0
0.08942664325518701,0.108,0.10311098432451132,5.0
0.6575714251305871,0.655,0.636995593722569,5.0
0.38666983999030224,0.397,0.3948301629693202,5.0
0.038470236263993596,0.035,0.04123348052527367,5.0
0.058739357604008835,0.072,0.06967067954295739,5.0
0.06922309834164286,0.085,0.0803998473159104,5.0
0.35121214660993294,0.34,0.35563287364216384,5.0
0.13615757525680172,0.163,0.14785922051686767,5.0
0.036980384438429326,0.043,0.04308196799992353,5.0
0.4633724654128868,0.472,0.4601761163552169,5.0
0.15402957074494272,0.171,0.17582868854959893,5.0
0.6591116039393683,0.638,0.6414404699109009,5.0
0.5211593739342957,0.513,0.5124295972778719,5.0
0.0991860547647978,0.116,0.10725305456266034,5.0
0.2818282474903472,0.307,0.2979975167108096,5.0
0.3101143063659464,0.325,0.31952867454966466,5.0
0.7764306341564817,0.768,0.7555341108733122,5.0
0.11906688982277958,0.113,0.1353069291645212,5.0
0.33293339127373445,0.339,0.34122895120241065,4.0
0.07242173800384633,0.085,0.08137938888034779,5.0
0.6522827599683091,0.649,0.6393457555409314,5.0
0.634236606605455,0.624,0.6275824798040585,5.0
0.2390791457936441,0.248,0.2528201702732759,5.0
0.041034779810038335,0.044,0.05290154441116903,4.0
0.6991278994864032,0.696,0.6819036413280761,5.0
0.4845948165337943,0.473,0.4792289323411964,4.0
0.5669255134944899,0.541,0.5485580297801392,4.0
0.5513466595723879,0.54,0.5426033339294966,4.0
0.40378061021347045,0.415,0.41018836338822884,4.0
0.10752360500010472,0.127,0.11939999702248025,4.0
0.6264886350330087,0.626,0.6140773631945303,4.0
0.1415249313139958,0.176,0.15691848137528552,4.0
0.40100728714070955,0.449,0.4114005011892492,4.0
0.06851549959745173,0.072,0.07897172001215362,4.0
0.3941820979430345,0.427,0.4046879461785496,4.0
0.36454025259994116,0.385,0.38108145165961516,4.0
0.33709167525592076,0.321,0.3335692664904473,4.0
0.1697622592411585,0.173,0.18639511646748214,4.0
0.5068476711707011,0.502,0.5060038935010368,4.0
0.08708525495371455,0.096,0.10375547854476837,4.0
0.3415332658687258,0.353,0.3630539662227291,4.0
0.08638860596477804,0.095,0.10484770312293587,4.0
0.05934702634502742,0.086,0.0770087141130773,4.0
0.4685965149664991,0.476,0.4685111298057042,4.0
0.5072452823132424,0.521,0.5031418149314117,4.0
0.3365869974505622,0.342,0.35042050808633995,4.0
0.7082125819572314,0.692,0.6897094509234377,4.0
0.5512299223616073,0.545,0.5460374873863957,4.0
0.4613865160255707,0.443,0.4594175893709214,4.0
0.4726525987849993,0.456,0.4700834779410467,4.0
0.5858746007460061,0.566,0.572195793749587,4.0
0.05949792750305838,0.079,0.07212945497424471,4.0
0.5394654827442722,0.545,0.5279933014079549,4.0
0.39332158279099494,0.403,0.4080086775746445,4.0
0.07189558571975763,0.088,0.09213589054532655,4.0
0.15733795852621235,0.186,0.17038506244238255,4.0
0.17985249594030683,0.208,0.194697479964222,4.0
0.35799317980640344,0.386,0.37013022969904547,4.0
0.08912886571356149,0.128,0.10643969664908545,4.0
0.18551154612672183,0.24,0.20365176316395855,4.0
0.10023930458328667,0.112,0.11852535119505472,4.0
0.23909066968961978,0.254,0.25761905743172575,4.0
0.6254955141318856,0.634,0.6175411751651635,4.0
0.6349294061165836,0.642,0.618162561304547,4.0
0.12363678716488702,0.149,0.14341608743311196,4.0
0.3620785394064322,0.374,0.3754394926084528,4.0
0.17322430275161727,0.186,0.1967035041338322,4.0
0.1598980896613823,0.184,0.18395688316983874,4.0
0.11741426958594259,0.138,0.14287036878082351,4.0
0.5237248832458163,0.526,0.5211014619331698,4.0
0.15418866209359627,0.185,0.18371356592338067,4.0
0.11475770337789948,0.141,0.13405620441910976,4.0
0.2631404011532239,0.29,0.2855679565804853,4.0
0.6817350254129267,0.673,0.6599981541182139,4.0
0.23918493795728057,0.254,0.2562093410122965,4.0
0.09567185454306026,0.109,0.11902420587716811,4.0
0.049864505809700144,0.06,0.058707645207284546,4.0
0.30722668766612204,0.323,0.31197920930477757,4.0
0.5478320686162816,0.544,0.5389273666230475,4.0
0.043384189317674404,0.059,0.050486462807426864,3.0
0.4392708892463568,0.433,0.43632228171060267,3.0
0.37622196734745217,0.366,0.3803979723576162,3.0
0.317855034283002,0.363,0.3385308751182932,3.0
0.726541547998715,0.721,0.7026819543041571,3.0
0.051380746329221294,0.073,0.06983231566360472,2.0
0.1241531173891105,0.13,0.1342600107495421,3.0
0.527123709541942,0.534,0.5229403139702499,3.0
0.09419763283572502,0.152,0.12697115312092894,3.0
0.24879591313152383,0.302,0.2751115883685595,3.0
0.5772003612241374,0.569,0.572219192552682,3.0
0.7173493864370747,0.695,0.6896086539374828,3.0
0.681399314597801,0.63,0.6566018342817995,3.0
0.03834714322991506,0.05,0.048765067077631265,3.0
0.5056657134395403,0.488,0.5080628569104226,3.0
0.0906150368218851,0.118,0.11434449194143338,3.0
0.05241889850105674,0.065,0.07048023187558844,3.0
0.03321099689157192,0.031,0.039114078130287847,3.0
0.42217278138950853,0.421,0.42354561345108016,3.0
0.4828626326124513,0.487,0.4871944517307557,3.0
0.34103276873522437,0.348,0.3589827325969494,3.0
0.43136781638657673,0.432,0.436064055925555,3.0
0.3596975662901284,0.379,0.3629079794646793,3.0
0.06041469665705845,0.068,0.06715467721252207,3.0
0.7517598303687233,0.739,0.7229145358859362,3.0
0.418704139377424,0.438,0.4155172069206,3.0
0.08595378729585312,0.118,0.10927869420713661,3.0
0.5015154445641865,0.489,0.48953333620651235,3.0
0.06465554355894854,0.099,0.07847042451724896,3.0
0.510847201790829,0.497,0.5075136190300216,3.0
0.0744675925715299,0.088,0.09090376175168023,3.0
0.45048768000476924,0.483,0.45112613473975527,3.0
0.2299424210389448,0.264,0.2676758268920072,3.0
0.31243986843185334,0.343,0.3318081019050273,3.0
0.46602895697900637,0.453,0.4704695883621666,3.0
0.4556503934385736,0.467,0.45649946647597456,3.0
0.5956786761315682,0.603,0.587691299164973,3.0
0.13461993127115823,0.159,0.14318342030471556,3.0
0.5067415621837146,0.504,0.4996781491136918,3.0
0.0895631757547759,0.122,0.10449641755463873,3.0
0.077076872071842,0.115,0.10973530829608123,3.0
0.2853723918905363,0.301,0.30946627229618023,3.0
0.35681151070588435,0.363,0.3778407836745798,3.0
0.5192255600526848,0.532,0.5156114094437246,3.0
0.12705997974062944,0.143,0.15162791968349654,3.0
0.11041462569580363,0.144,0.1418589335957933,3.0
0.1969030460366883,0.241,0.22870271719364194,3.0
0.666321271632834,0.653,0.6457424709858457,3.0
0.6491966536462956,0.608,0.6190605923665372,3.0
0.33871527845492166,0.351,0.34361346040058194,3.0
0.3148598466596315,0.321,0.3290102048498688,3.0
0.29748597297342505,0.342,0.32233111766675787,3.0
0.06777149378380343,0.075,0.08109148814256237,3.0
0.12454150706136669,0.152,0.14941960639452895,3.0
0.05880879140740469,0.076,0.07570183078969382,3.0
0.2356710364336102,0.231,0.25694258257103153,3.0
0.11067286628806405,0.116,0.12428930270245508,3.0
0.11673698139792066,0.146,0.14620811803552516,3.0
0.5961989237970431,0.609,0.5854985661868701,3.0
0.41597337145907454,0.438,0.4296151129965143,3.0
0.4130657284351802,0.438,0.42105248505861925,3.0
0.32448177388065225,0.348,0.3413978206079021,3.0
0.05032039627601903,0.065,0.06536467222018254,3.0
0.34144608682740396,0.339,0.35182332045530956,3.0
0.5483229032648754,0.531,0.5305797705967674,3.0
0.2973111598375192,0.294,0.3047363058858557,3.0
0.18872061205882207,0.203,0.21225252011093756,3.0
0.17620497878019403,0.211,0.20327970373219967,3.0
0.4707775722993296,0.466,0.4628859143048795,3.0
0.34263902302028526,0.348,0.3667103085260942,3.0
0.1385707362163905,0.175,0.16890142855368723,3.0
0.1873666912483668,0.21,0.215736521735762,3.0
0.18857634988083194,0.215,0.21280770021872011,3.0
0.14016265365730318,0.151,0.1583230356982578,3.0
0.08569385890772696,0.117,0.10616350607335785,3.0
0.15871556218359373,0.193,0.18820102719692042,3.0
0.33459004012146376,0.359,0.3509029689401944,3.0
0.4135682115475774,0.397,0.41829761335991233,3.0
0.350247382406086,0.335,0.3593050550535123,3.0
0.14978574858847238,0.176,0.17261927130745575,3.0
0.44391159505872113,0.438,0.44088903980922495,3.0
0.2980052394082858,0.33,0.3347725520760958,3.0
0.1291968274152716,0.149,0.15761558273404802,3.0
0.3486273236648335,0.385,0.3672898957385293,3.0
0.11182313202549443,0.147,0.14743974920201597,3.0
0.6365107885463307,0.616,0.6233249969280074,3.0
0.3409525393612748,0.369,0.34731422153660935,3.0
0.3398432019755111,0.371,0.360179846996685,2.0
0.5323048385817576,0.512,0.511803402234075,2.0
0.6601244453767561,0.589,0.6069599297269886,2.0
0.29572848784879213,0.334,0.32827806167665013,2.0
0.6625474624158623,0.632,0.629288000465563,2.0
0.10393657541349532,0.119,0.12715462625067,2.0
0.20646777768982316,0.226,0.2280528054934067,2.0
0.10644124116580156,0.123,0.12372760809745906,2.0
0.2370103380215547,0.232,0.24960795203256725,2.0
0.7096786103028951,0.664,0.6861864687957799,2.0
0.042474913862148855,0.052,0.05224737690260952,2.0
0.285102598099516,0.304,0.3076310445338232,2.0
0.28878825377820705,0.331,0.3393444354617344,2.0
0.48735491278602194,0.495,0.4838546945068706,2.0
0.254435584195001,0.287,0.28797364174036955,2.0
0.05195589379695764,0.064,0.07014168040176713,2.0
0.1015744667624019,0.147,0.1406339330039151,2.0
0.18512564825368105,0.237,0.22998638901592672,2.0
0.43888407954220787,0.461,0.43738013912740786,2.0
0.0662291604650983,0.095,0.10973400429933149,2.0
0.09228553203926915,0.107,0.10423293477382067,2.0
0.31082814889581656,0.298,0.3134562253170511,2.0
0.7412649163239229,0.697,0.6859066233034149,2.0
0.47758208563787996,0.488,0.4821572058683713,2.0
0.4957762125736387,0.495,0.4870667375852189,2.0
0.3179839752851411,0.314,0.33359813015406936,2.0
0.47653615784234593,0.466,0.4611534267713414,2.0
0.2637278129943096,0.273,0.28336155767454335,2.0
0.0989014648291523,0.131,0.1212357400324194,2.0
0.03504193895297103,0.045,0.05029284770709302,2.0
0.7415599785325904,0.679,0.6936984345644882,2.0
