fp,sim_re,p_re,in_deg
0.39179137207290604,0.388,0.3734652586626426,1.0
0.30512545239840294,0.329,0.31810381728428877,1.0
0.20969832409460754,0.217,0.20969832409460476,0.0
0.06351211640917964,0.085,0.07261472139972333,1.0
0.033275007115984745,0.029,0.03327500711598496,0.0
0.670007899728889,0.581,0.5906795082816994,1.0
0.027101457602693113,0.047,0.02710145760269349,0.0
0.12091169696448778,0.133,0.12091169696448674,0.0
0.08542136136819567,0.089,0.08542136136819498,0.0
0.0580172693969101,0.046,0.05801726939691128,0.0
0.16524048466150887,0.173,0.17104763278623653,1.0
0.37577969827339985,0.378,0.37577969827339464,0.0
0.027134946361973555,0.034,0.027134946361973097,0.0
0.5386960079110727,0.506,0.48386329562724373,1.0
0.2993344972582844,0.318,0.2993344972582819,0.0
0.027024267401057456,0.029,0.02702426740105704,0.0
0.2406749279949124,0.266,0.24009754343484047,1.0
0.3593185056245479,0.347,0.35924599273348085,2.0
0.11885083979004507,0.137,0.13051507324866762,1.0
0.6100355573758067,0.531,0.5202301655615742,1.0
0.41278622955842714,0.413,0.4127862295584317,0.0
0.738603564875131,0.643,0.6454909552126799,1.0
0.1586202044789219,0.154,0.1586202044789218,0.0
0.3458443863891839,0.321,0.34584438638918025,0.0
0.0691705181282346,0.068,0.06917051812823317,0.0
0.35567315042845593,0.354,0.3556731504284582,0.0
0.15828424603316937,0.188,0.18391427548548336,2.0
0.2014374742104047,0.196,0.2014374742104024,0.0
0.4058982696421697,0.392,0.40589826964217657,0.0
0.053073223865983565,0.065,0.0669626452180824,2.0
0.22385280240978933,0.227,0.2238528024097929,0.0
0.3567930123797889,0.354,0.35679301237979255,0.0
0.5289255015132887,0.514,0.506784686930429,1.0
0.4344820108451657,0.438,0.43448201084515964,0.0
0.0346477186495221,0.039,0.03464771864952276,0.0
0.0692503575743687,0.101,0.09730711613724094,2.0
0.8544074956040724,0.831,0.839028200950371,1.0
0.08169585479721586,0.092,0.0816958547972167,0.0
0.08974978451742599,0.1,0.11141366125572796,1.0
0.17466281809030326,0.181,0.17466281809029985,0.0
0.15284660581721143,0.153,0.164827214205122,1.0
0.3553514232454904,0.378,0.3553514232454923,0.0
0.2505424400318066,0.229,0.2505424400318076,0.0
0.3878747279724084,0.395,0.4001017391789096,1.0
0.07089058224540412,0.183,0.17569661304070358,1.0
0.19517697726457495,0.248,0.24703081770267699,2.0
0.04801967842998678,0.047,0.04801967842998733,0.0
0.6420942250838756,0.561,0.5676756971806115,1.0
0.22296393211065668,0.262,0.24764734357864415,2.0
0.48926635277904407,0.448,0.45944139317614846,1.0
0.16160614311721933,0.155,0.16160614311721982,0.0
