fp,sim_re,p_re,in_deg
0.06941364713061016,0.05,0.07036476245987215,263.0
0.0922241055035724,0.1,0.09253331178405232,198.0
0.12207167906236982,0.11,0.12116406040317519,184.0
0.33452091659120287,0.32,0.3366882374929965,173.0
0.6718601090997147,0.56,0.6742424518648152,152.0
0.07765815389165531,0.08,0.07893041396780509,125.0
0.07323110339125383,0.04,0.07504525472949418,119.0
0.2914252199801427,0.35,0.2959793670510131,120.0
0.09647259315577816,0.08,0.09774768930090769,111.0
0.6427467802808178,0.64,0.6406719130428913,108.0
0.719515656807104,0.73,0.7199105379857461,96.0
0.4347600550064368,0.4,0.4337438551173183,94.0
0.3500059505386519,0.28,0.3507505130634091,97.0
0.1807792681453596,0.16,0.18187010568381382,93.0
0.2699528709321405,0.28,0.26738053883350976,86.0
0.6158575489415159,0.63,0.6162286882217053,84.0
0.06861334991165191,0.08,0.06934113261168635,80.0
0.7001000605583295,0.73,0.7045125103676679,80.0
0.674059800619782,0.63,0.6732361499643993,74.0
0.08919307426982181,0.17,0.08992175516850665,68.0
0.6598839700768773,0.72,0.6610332216758834,68.0
0.35989852522831167,0.26,0.3648934774094342,66.0
0.23354908647787453,0.25,0.24125374689277929,66.0
0.36550378579066345,0.35,0.3655549450388462,59.0
0.4805035933760715,0.52,0.4931318770664774,61.0
0.5992378263398345,0.6,0.5937987541263832,60.0
0.6846090322229119,0.66,0.6788723719222289,58.0
0.3436579793100919,0.41,0.34284143813069756,56.0
0.7188807278044846,0.73,0.7202744214094805,57.0
0.20266629440539596,0.22,0.20068371762645884,54.0
0.2482203895853271,0.21,0.2508696226630078,52.0
0.7649537761501904,0.68,0.7620625913545769,54.0
0.41931165302833795,0.36,0.41242504101967675,51.0
0.5338287941559537,0.6,0.5336369604109324,53.0
0.21759450326342766,0.2,0.21907476501123427,52.0
0.06562249268799514,0.06,0.06607334132612022,51.0
0.09160727184853801,0.1,0.09283142917235139,49.0
0.539407660867103,0.66,0.5408075900906096,48.0
0.6864361894846984,0.7,0.690151185158723,48.0
0.3733524205324026,0.32,0.3752133507614364,48.0
0.6084182207379707,0.57,0.6059678339848749,48.0
0.0815464435301757,0.06,0.08514307542009637,45.0
0.10436306468207435,0.11,0.10418632650328818,45.0
0.6960351587629032,0.64,0.6910631097937676,44.0
0.6279043156637023,0.57,0.6298595208200567,42.0
0.581067690516645,0.6,0.5747440448438069,43.0
0.1921382381108866,0.18,0.1955215285890489,43.0
0.28763349961366724,0.33,0.2896723888683858,42.0
0.15873110351481368,0.12,0.16133194394731018,41.0
0.08583782882381652,0.11,0.08633097066710177,41.0
0.74645625416638,0.67,0.7422726243745484,40.0
0.20374256898266518,0.17,0.20283176191719793,41.0
0.11623284746459617,0.09,0.11487817538091415,39.0
0.5539788830361028,0.48,0.5529896396304508,40.0
0.329461903167076,0.26,0.3253960039404607,38.0
0.052768653755260186,0.06,0.054046277928548714,39.0
