sim,fp
0.46884,0.4681190638731909
0.63586,0.6328046927045035
0.12716,0.10153371421451995
0.3511,0.33768011894309147
0.17232,0.14989024920296568
0.15522,0.132910884593209
0.33864,0.30490081759798215
0.62612,0.6058811322434108
0.81009,0.8461466243295882
0.62396,0.6303925282871621
0.72035,0.7681493733934759
0.79101,0.8314182141208988
0.18498,0.1433336040760489
0.86729,0.9194333650494482
0.70116,0.7378839967165274
0.23106,0.11592068471913519
0.09139,0.062113071555604304
0.40492,0.3273380964844218
0.27384,0.24796468505204672
0.77162,0.8217929351111471
