sim,fp
0.37755,0.3614821446212658
0.36621,0.35553594222644946
0.08274,0.07109293234864045
0.28563,0.2573894883374608
0.4005,0.383295203440431
0.36628,0.3501604024264411
0.18043,0.16374676756257445
0.17853,0.15504536656575263
0.06509,0.05032365135459815
0.16,0.13617391075014518
0.55082,0.5499867027281371
0.07488,0.05444496337503835
0.50439,0.47778275783962665
0.07991,0.06731630631771379
0.27978,0.2528322955468649
0.2127,0.1801438879449334
0.48254,0.4671187958879204
0.41007,0.37312749867733774
0.28869,0.26675134762082053
0.54469,0.5489340639804583
0.09566,0.08020010898484742
0.29259,0.2735891067327212
0.18801,0.15506311897283065
0.5692,0.551978262665026
0.19282,0.15666876622206916
0.30854,0.2857373963112996
0.32684,0.28396953173395223
0.74368,0.7719564933378704
0.54134,0.5277303970147851
0.45543,0.4483927737225848
0.63353,0.6563091391129947
0.13881,0.09674289404181768
0.08524,0.05923280398891151
0.74065,0.7580097223330945
0.13908,0.09621488771598474
0.1347,0.09229976526200856
0.12737,0.0915427964417016
0.65062,0.6647031372651965
0.27895,0.23719510645242503
0.29525,0.2508451698696067
0.17503,0.14357774696833447
0.2266,0.1836075715580877
0.30579,0.2808346707549828
0.54294,0.5484668775901691
0.14014,0.09692042001884271
0.38077,0.3485499244089092
0.13539,0.08982983615655815
0.50367,0.4836418857284658
0.0781,0.04961789215107193
0.209,0.14952109188618
0.40206,0.3915233082005113
0.36736,0.33653319601875653
0.76039,0.8134447787856052
0.64841,0.6674744328339421
0.22818,0.17435314782628542
0.64461,0.6626860881027681
0.1535,0.09932306593803852
0.1646,0.1154240277077726
0.53894,0.5378644261875514
0.71412,0.7375310470392358
0.47274,0.45306109733685473
0.10584,0.0629976781603323
0.4112,0.3846583974095473
0.74141,0.7844839971009341
0.70261,0.7328757047967471
0.64976,0.6825203088212071
0.16521,0.12148900491424997
0.62421,0.6258086785020494
0.2443,0.2051889468083099
0.2571,0.20605327912195415
0.14933,0.12926194529571222
0.7887,0.8506949533430228
0.63945,0.660047153142227
0.75278,0.8107389381082388
0.38326,0.33251641429459666
0.44818,0.41747413208472683
0.67336,0.7098930327631262
0.29614,0.24539160585295827
0.63934,0.6644413990713933
0.39575,0.34637540924585297
0.59767,0.6137500175245505
0.43666,0.40195158601500114
0.15859,0.11516403949580334
0.38486,0.35742670645245933
0.25226,0.19836088123506423
0.22759,0.1816860508548307
0.79269,0.8390186377502931
0.70789,0.7306359652038812
0.21493,0.15462288401045476
0.14133,0.09746592967206302
0.41766,0.39557365827800484
0.30118,0.23987211906506
0.06914,0.03943428567527929
0.54219,0.5626316441134489
0.34533,0.3405446478500569
0.1854,0.15053382642824453
0.09715,0.06835341876771495
0.55359,0.5635119141994474
0.58075,0.573138473248884
0.8478,0.9023222597889297
