sim,fp
0.11244,0.10956847298898553
0.25154,0.24809771285850013
0.21645,0.21073048204994071
0.77574,0.7720236389556705
0.42704,0.41649028234665686
0.25331,0.2471302850442173
0.79198,0.7879308665609787
0.37887,0.3725828333696204
0.19684,0.18847708589891388
0.57665,0.5696491838367248
0.11738,0.11430766395776559
0.69978,0.7021562697263963
0.61815,0.6108019543270382
0.20531,0.20319333177094212
0.24906,0.23945774244256202
0.21106,0.2040191225937904
0.78118,0.776954045750674
0.10497,0.10035956594901041
0.14239,0.14047592167076062
0.10871,0.10227627298809028
0.15037,0.14684409670016174
0.65447,0.662780958736424
0.41726,0.414319062037388
0.16115,0.15667493838697788
0.51429,0.5043364857706825
0.71488,0.7118143348881592
0.78986,0.7895202399376716
0.64172,0.6301047324317397
0.4835,0.4760220269876356
0.68179,0.6831169195431139
0.14273,0.13534780132207336
0.10236,0.09389391568655003
0.82872,0.8328756197982639
0.32694,0.31958888709798194
0.74771,0.7527993782211887
0.56224,0.5527872853844072
0.5328,0.525630959705873
0.09868,0.09332009599899427
0.11972,0.1156799258098884
0.77268,0.7767253209575122
0.478,0.4663269204490912
0.11105,0.10856028390804018
0.09581,0.09030228409478513
0.77905,0.7768012575906124
0.10947,0.09958219388646372
0.34485,0.32617103258767444
0.44846,0.44671344857807493
0.75689,0.7526305856517703
0.71101,0.7204985453556552
0.15974,0.15285337235850305
0.20401,0.19577680124615748
0.26434,0.2574973749325985
0.13045,0.12742939178732948
0.80579,0.8124352158012453
0.25128,0.23690786662730234
0.35418,0.3419735664935416
0.3438,0.33107889896703147
0.56988,0.5714313193965582
0.22607,0.21616324972806822
0.28528,0.27036175562663123
0.74853,0.746526556778243
0.6695,0.6623915284347618
0.62494,0.6307239285297447
0.6148,0.6125274474554114
0.74603,0.7562372348068198
0.80155,0.8086500051390925
0.10724,0.0998992643379687
0.7092,0.7183935737524205
0.56025,0.557512076933744
0.29277,0.2840427757467736
0.76309,0.7708239004483461
0.55951,0.554839276741043
0.72015,0.7246801060436265
0.56869,0.5642623986721584
0.17844,0.17125553649675984
0.21069,0.1945227076783781
0.19361,0.18672573779523283
0.15534,0.14897820303189513
0.76335,0.7650866142147013
0.10756,0.09870085887994184
0.58909,0.5897125927094768
0.74268,0.7452654006628121
0.71522,0.7191427084610111
0.11109,0.10405275461865982
0.38565,0.37131504574032204
0.42232,0.40000689511702614
0.31137,0.29509450518877467
0.72098,0.7263281997461009
0.54535,0.5400805634805798
0.5837,0.5948620606973654
0.7492,0.7533453885463508
0.59899,0.6077553861195906
0.69708,0.7008245412529465
0.8345,0.8401996682696335
0.08987,0.08064557041749842
0.54107,0.5424002763583542
0.59576,0.6024569214431614
0.50846,0.516951449728537
0.64387,0.6535465170431626
0.28552,0.2752678556382788
0.37307,0.36700970826043944
0.287,0.26886839066593116
0.32954,0.3224231735371189
0.35915,0.34909957865182917
0.3993,0.3999286166753264
0.68679,0.6900475460460406
0.63444,0.6366311206145636
0.57955,0.586119854812132
0.40697,0.4072109598456033
0.14197,0.1286254876963533
0.59809,0.6023674143325597
0.70649,0.71747703624705
0.60107,0.608541026901189
0.14379,0.13222580985609533
0.59069,0.5938949970023161
0.77636,0.795962757738374
0.12172,0.11565359542393794
0.81422,0.8219696834742324
0.61639,0.617933677230501
