fp,sim_re,p_re,in_deg
0.20569677240982176,0.215,0.20601186580699382,977.0
0.4051928313027382,0.411,0.4060863245610315,986.0
0.4259504550863533,0.439,0.4263169483595319,1030.0
0.1893163164144177,0.215,0.18936018211992048,985.0
0.5986201340846712,0.609,0.5985513242965647,955.0
0.7282997840817749,0.744,0.7285736893870302,956.0
0.4126433896601899,0.405,0.41261084743361665,1028.0
0.7462319665296002,0.734,0.7457216077933937,1056.0
0.24481851686157208,0.254,0.24485596091724085,976.0
0.6723884208782294,0.696,0.6722772577824325,995.0
0.28135581160241596,0.282,0.28209140533605154,1001.0
0.0769198938258554,0.066,0.07714738360387027,1010.0
0.4589727845902054,0.436,0.4594376567144007,988.0
0.17790397696307925,0.17,0.17804186838694855,974.0
0.28479912782140837,0.294,0.2847821287526924,942.0
0.13337581424473988,0.127,0.13335221548394705,965.0
0.1045675394929686,0.118,0.10475963448657515,1007.0
0.5317273846205886,0.541,0.5319541694354927,994.0
0.24981698395963103,0.272,0.24977814812123544,1001.0
0.4322157062847447,0.424,0.4320298766163918,1001.0
0.49793109712940464,0.49,0.49767187431681437,994.0
0.6788109185649793,0.674,0.6782001002281232,997.0
0.35564468211939215,0.351,0.35581794520456045,1043.0
0.3030433269731341,0.292,0.30342957270489446,980.0
0.15952764801657282,0.164,0.15987648748298627,972.0
0.06460864044337178,0.063,0.06481045105677277,953.0
0.7523892386469223,0.743,0.7522719804453456,973.0
0.42426283290762556,0.394,0.42514809735933823,1013.0
0.07022329350026446,0.069,0.07021500372285518,986.0
0.3374240332922692,0.328,0.3377859346030096,980.0
0.22351279593666307,0.238,0.22369457516644173,1045.0
0.7802467287483279,0.778,0.7801865132549636,943.0
0.554290715685833,0.527,0.5547879098855417,1027.0
0.5581844009870369,0.57,0.5584585809848422,1019.0
0.669810983322138,0.671,0.6700354786619002,1030.0
0.40955728937795177,0.415,0.40982524066182224,1010.0
0.4261577464678997,0.439,0.42639305343341166,969.0
0.707007786790762,0.714,0.7072664346567851,1016.0
0.4645738355835076,0.458,0.4656441306260275,1016.0
0.3939519711224314,0.387,0.39454365659659174,983.0
0.3859648204527949,0.393,0.3858496645895303,995.0
0.5637899210749413,0.555,0.5640022378942084,1087.0
0.06618339466848067,0.072,0.06626441779947503,1001.0
0.1093217344653179,0.085,0.10955506477205429,969.0
0.6715118374321069,0.658,0.6720320382115568,968.0
0.34194517588711215,0.362,0.34250936921527225,995.0
0.7165094155264198,0.721,0.7169802177106054,950.0
0.1047741064155272,0.116,0.10515052070001153,961.0
0.1175713050026449,0.116,0.1174433712240204,924.0
0.1885245976632639,0.178,0.18863425865138073,990.0
0.6729694902188237,0.655,0.6725694542289904,964.0
0.645202441984351,0.65,0.6456205711625178,999.0
0.526923446919805,0.528,0.5272454729113873,971.0
0.40441847101282036,0.411,0.4047495700515598,991.0
0.44015748766441365,0.454,0.44078022041356163,971.0
0.10168542014466675,0.106,0.10165432889770845,973.0
0.5991927843605447,0.594,0.5992026950119,1042.0
0.694606790928977,0.735,0.6948052856827263,987.0
0.08151297984158279,0.078,0.08137320119304356,1030.0
0.0626976745233464,0.057,0.06278865137924848,966.0
0.14582465992699223,0.138,0.14599745880466597,1008.0
0.62368244505704,0.609,0.6242126445452064,1053.0
0.6328712666594898,0.636,0.6333375587909319,986.0
0.18080520381634613,0.183,0.18098888444849912,994.0
0.12127237629163201,0.125,0.1215804964383649,999.0
0.08160270952260318,0.084,0.0818812718653263,1016.0
0.1884103778798285,0.17,0.18865028207333465,1046.0
0.36880613359867864,0.375,0.36908603805633167,986.0
0.10687690552169604,0.101,0.10722393804456612,1000.0
0.12444122020964998,0.135,0.12483347787246159,993.0
0.16853799530684788,0.191,0.1690922998694076,981.0
0.4788556497205877,0.492,0.4789246945259381,1031.0
0.4157681174417206,0.417,0.4159834869510059,993.0
0.087313242577164,0.093,0.08754857905228998,970.0
0.5761083791949868,0.562,0.5769180379941279,1012.0
0.24851317428164343,0.246,0.24875939031874528,1011.0
0.36900218478981306,0.368,0.36994712185081374,989.0
