fp,sim_re,p_re,in_deg
0.31293532048383865,0.31,0.3175159161075911,46.0
0.4922639946058537,0.499,0.4923865052881554,55.0
0.20822769283105147,0.202,0.21043416250455887,51.0
0.5011193067120094,0.49,0.5018578167824765,47.0
0.5969737282775034,0.593,0.5966314583523811,46.0
0.0710842132679187,0.071,0.07183919487776748,51.0
0.6488452217547487,0.666,0.6515450744572547,43.0
0.3281904742594043,0.308,0.33095048826898277,40.0
0.12110894113435577,0.117,0.12282727858757973,45.0
0.6062457650552993,0.602,0.6057318230042618,63.0
0.5998122990376494,0.596,0.5996747646136307,51.0
0.20090419236109902,0.182,0.20252074946618387,51.0
0.061102347329853646,0.067,0.061900939104445385,47.0
0.15687075065343015,0.151,0.15950607468334088,50.0
0.11023533980841005,0.109,0.11155446472051443,63.0
0.12488532817450748,0.133,0.12688366823790184,55.0
0.14656149527398343,0.141,0.1482435302096465,44.0
0.6491071832603834,0.647,0.650629868167268,58.0
0.6822822765673008,0.666,0.6808183988457482,44.0
0.6923418086075273,0.707,0.6922138524136737,54.0
0.4967820967943576,0.513,0.4962759358570807,34.0
0.667374180618505,0.691,0.6682372985750415,56.0
0.12963851967022855,0.129,0.13174368254308821,50.0
0.0950237013603118,0.109,0.09752902105827951,46.0
0.09542523219617016,0.103,0.09591688685520344,50.0
0.6318976060105785,0.621,0.6326604491418109,53.0
0.317568859962601,0.328,0.32037921053191815,56.0
0.3034465075247562,0.318,0.3038572511161485,50.0
0.7280916773951678,0.727,0.7280673078251898,42.0
0.8019891660383701,0.786,0.7993930445236969,46.0
0.11927741140638881,0.108,0.12016622175897751,46.0
0.10453770107905047,0.125,0.10586606640628653,49.0
0.1932534493705611,0.223,0.1985600353109532,36.0
0.6515119735265298,0.655,0.6486464443797072,50.0
0.2920577570826727,0.322,0.2945875326489444,40.0
0.10156108027828725,0.116,0.10402507390163934,36.0
0.7140821494174865,0.686,0.7118600896386093,37.0
0.6661348990224947,0.676,0.6664982918740021,51.0
0.32837980788996723,0.324,0.33087281501262833,60.0
0.10233037561071823,0.095,0.10497405301099079,32.0
0.5983061977335642,0.593,0.5983553871909493,54.0
0.7511110270385934,0.749,0.7513931352918749,40.0
0.10285103268317408,0.092,0.10687880974734407,35.0
0.1146958658801066,0.09,0.11687566630918837,47.0
0.0643002873232833,0.065,0.06475510862825896,56.0
0.6261447059587578,0.64,0.6266262713205982,42.0
0.4364599006539174,0.443,0.4398869954495286,41.0
0.7209612917204675,0.706,0.7178420158099775,42.0
0.389842449735031,0.431,0.3912847243750516,38.0
0.5862113533674767,0.582,0.5859966671111804,43.0
0.3232332043384053,0.327,0.32557602700222665,44.0
0.4865357887464772,0.476,0.4841456920144274,46.0
0.5526135445911726,0.574,0.551901973069778,59.0
0.1307139770540955,0.126,0.13387806031356855,43.0
0.09317255885913678,0.125,0.09610678931078849,38.0
0.7316417501973753,0.738,0.7291769446063545,47.0
0.6539616940929187,0.639,0.6550752073983164,55.0
0.7466156672048472,0.743,0.7445835468712861,47.0
0.6940084117026937,0.659,0.6916387432643142,30.0
0.6257065232731168,0.627,0.6259041266926983,49.0
0.0697454411921089,0.078,0.07131984839646154,49.0
0.6578760152073291,0.643,0.6574341323664804,51.0
0.48519284131792284,0.511,0.4869890679996843,48.0
0.4139826534390746,0.405,0.4155032035211494,45.0
0.12106636250708003,0.119,0.12285221476604326,46.0
0.26518242638964395,0.299,0.26811843021352766,40.0
0.06756099882069122,0.063,0.06838869809202533,58.0
0.3705882017770412,0.365,0.3721572828312768,53.0
0.3916456967665767,0.392,0.39005863078375713,61.0
0.13758406392772404,0.13,0.14162660819108655,40.0
0.47494782903709054,0.479,0.4749414411873642,38.0
0.26250021798775003,0.258,0.2649622923095438,49.0
0.21878374390034205,0.232,0.2217193225920045,69.0
0.11768734926821722,0.125,0.11912150144731924,60.0
0.3685955997717153,0.363,0.37123956457481205,43.0
0.08552956431260372,0.089,0.0854171778125679,49.0
0.28921233115372635,0.305,0.29161784463118007,45.0
0.538739959859811,0.573,0.5403203590344614,59.0
0.13403762749415893,0.143,0.1362739349631404,50.0
0.18486432577425582,0.18,0.18758455701867663,45.0
0.33490606741148465,0.336,0.33649878109920456,46.0
0.132762963175862,0.137,0.1349810767628205,59.0
0.7396410623263056,0.748,0.7360030257612719,45.0
0.7189395843587736,0.727,0.7170463550944158,50.0
0.8012200533901553,0.803,0.798559030589029,45.0
0.6690204149452783,0.674,0.6674689875139677,42.0
0.6226886065979614,0.595,0.6206133219819483,56.0
0.37523598146366743,0.392,0.37739000953688395,39.0
0.469254756725215,0.467,0.4690318897649145,50.0
0.5826151263425382,0.592,0.5819057844402619,47.0
0.21845740535779357,0.246,0.22026005145897917,49.0
0.4708469487925847,0.447,0.4698521996019313,57.0
0.2674281489810786,0.28,0.27016546837376526,43.0
0.3729557696799525,0.365,0.37676589583655007,43.0
0.1849133539595711,0.183,0.18620375158823693,49.0
0.18726502921849675,0.192,0.18787465356505612,45.0
0.40667549103347733,0.392,0.40922493784465563,45.0
0.6568261655684866,0.645,0.6565297422237851,51.0
0.11014119591046823,0.113,0.11226085546664186,48.0
0.07475718997685721,0.063,0.07617179073808178,48.0
0.1563405395880224,0.174,0.1600553247228461,41.0
0.12050055902502366,0.12,0.12352309326345592,50.0
0.7383753205223768,0.733,0.7387762798044164,53.0
0.39649998928496655,0.383,0.39787490206609893,52.0
0.7862272744083069,0.797,0.785215857292764,45.0
0.15874318544424004,0.153,0.1617758230939586,40.0
0.6894268271682886,0.713,0.6897674033246795,36.0
0.7805295260776162,0.79,0.7796584884211845,41.0
0.6463598725388168,0.614,0.6445710430520121,55.0
0.4382615921239327,0.411,0.44321532955368886,40.0
0.7553397688351299,0.72,0.7531302568882273,42.0
0.33905023399353684,0.342,0.3420117551274308,42.0
0.1596171981624106,0.152,0.16111748655985125,43.0
0.10907797870215286,0.095,0.11124616732026327,54.0
0.18753082447756142,0.208,0.18910240798874628,50.0
0.7148431275157536,0.695,0.7128805663417307,48.0
0.1819021616182509,0.178,0.18568985658544568,41.0
0.46000006891530354,0.459,0.46362148631434913,48.0
0.2564820173282544,0.291,0.25850805793342674,55.0
0.7224663058636316,0.741,0.7217274279375142,51.0
0.13951337082318482,0.138,0.1421871114032194,44.0
0.4265366283059,0.429,0.42772332689768655,47.0
0.11444272940593458,0.099,0.11702122873017827,55.0
0.473413846396074,0.489,0.47279333582418814,48.0
0.3308176535448072,0.323,0.3341870754374746,43.0
0.29120210543117275,0.278,0.29262822687136525,53.0
0.6973816575021783,0.708,0.694603183964604,48.0
0.22188582354075348,0.202,0.2237703239410017,50.0
0.7700575842207656,0.772,0.7679064423384676,47.0
0.07613013037454452,0.083,0.07646359360685746,52.0
0.6223250324217708,0.621,0.6224084450310264,50.0
0.5937071194716341,0.579,0.5944605245369998,56.0
0.42000160375974227,0.43,0.42052756097240535,47.0
0.7017126724593661,0.696,0.7011655481546727,46.0
0.09506362801154211,0.097,0.09653902386333674,56.0
0.09182559639429255,0.097,0.094117132157498,45.0
0.09087022075707751,0.088,0.09311473162494617,45.0
0.7511411745634362,0.743,0.750907443390467,56.0
0.09522949026679917,0.082,0.09737227607161433,39.0
0.4684435697842988,0.464,0.47077804232575365,52.0
0.8048100350812213,0.825,0.8027929598382139,48.0
0.4722910153372857,0.483,0.47420208930414626,52.0
0.24791659687249346,0.254,0.24849201403669746,47.0
0.34462047051864164,0.323,0.3476128914605804,41.0
0.2002736421007495,0.208,0.20169353619720576,42.0
0.5563614193306841,0.57,0.5585628493972531,43.0
0.2679061652935727,0.279,0.27033220741482145,46.0
0.6030252847880382,0.586,0.6020023799573427,43.0
0.40101259896600505,0.398,0.4035093497047865,46.0
0.7389573788822316,0.749,0.7356706478493534,43.0
0.1306910288584796,0.135,0.13325695307539018,52.0
0.1814200936670206,0.188,0.18321279068448998,46.0
0.27802283638921543,0.285,0.2800436301741441,43.0
0.6957636530992404,0.689,0.693067853500814,48.0
0.2117239137869794,0.221,0.21358351539270523,43.0
0.41427093259986814,0.408,0.41980361565561275,41.0
0.6338614283108264,0.619,0.6334626244064511,56.0
0.37137350730165686,0.366,0.37180794671896067,49.0
0.6195515586782447,0.63,0.618845107454867,43.0
0.7820022996063349,0.784,0.7808821628444659,42.0
0.2994968843590735,0.284,0.3024312561092573,45.0
0.08524516221957068,0.089,0.0867336553374266,47.0
0.24758772943616159,0.263,0.25007808660063513,60.0
0.5866024765866295,0.599,0.5851387547540893,53.0
0.2263012970838253,0.249,0.2282225644836519,55.0
0.35864518746281815,0.363,0.36129214639510915,57.0
0.4623475085888341,0.46,0.4631224755563496,56.0
0.6504974728704069,0.668,0.6499383443220675,51.0
0.5990836059935596,0.596,0.5969544791022334,65.0
0.7929953181572695,0.793,0.7908649296874323,40.0
0.7630750010222679,0.761,0.7597940023375731,41.0
0.1947382116962343,0.218,0.1974814928870445,43.0
0.6860612758212192,0.684,0.6824309282260169,46.0
0.1767153797881037,0.174,0.18113612721043215,41.0
0.18224136337436936,0.202,0.18350885564509564,44.0
0.15438452922612822,0.177,0.15695553260640768,49.0
0.5543050373817269,0.576,0.5581679991180719,38.0
0.21525198375110666,0.203,0.2196820330449526,48.0
0.06748446344369297,0.073,0.06896144482081111,47.0
0.4357790764672157,0.44,0.43595369413320895,53.0
0.10663873094979592,0.116,0.10809474961811802,61.0
0.7206637603257267,0.727,0.7193383455425887,45.0
0.18036727649127116,0.192,0.18314711535778647,44.0
0.15450401074581555,0.161,0.16006987419176044,30.0
0.11539062460586413,0.122,0.11704767877438327,54.0
0.42202232654542915,0.447,0.4215771067897003,56.0
0.11753961408334712,0.109,0.11915146577145509,58.0
0.4754802358831087,0.47,0.47606792237146195,48.0
0.16684313082326518,0.145,0.16938267223821257,50.0
0.39818336879413796,0.355,0.39891847494561333,49.0
0.5024842650122322,0.502,0.5000207080457307,53.0
0.5122303418654996,0.509,0.5129458494536889,55.0
0.0975468846763674,0.085,0.10007982523781023,45.0
0.19731247111399242,0.192,0.2007486592791182,46.0
0.7358660093168199,0.728,0.7309477413675611,45.0
0.09251187003784112,0.102,0.09424665647782819,51.0
0.524539596094258,0.528,0.5265644617345735,46.0
0.09074637155609389,0.082,0.09305646922638908,53.0
0.533067061923566,0.531,0.5322800209283882,53.0
0.2180331745927645,0.197,0.22117127306555276,41.0
0.17186778324959084,0.174,0.17378739756395414,49.0
0.5866568826958887,0.555,0.5868022746152286,38.0
0.08168965828981689,0.096,0.08388652845135437,45.0
0.0673613113228746,0.057,0.06856935733316712,51.0
0.40016794264044464,0.379,0.40360041177027084,42.0
0.25589675473926043,0.254,0.256565034252123,55.0
0.5784631253541039,0.607,0.5794559984825403,46.0
0.3573112527171678,0.38,0.3631079054947734,43.0
0.6982915611804685,0.708,0.697398790998303,53.0
0.7237621039607334,0.739,0.7212977996576706,44.0
0.1084685863445638,0.093,0.11094301668160496,41.0
0.6043371407866295,0.59,0.6031449274446462,54.0
0.3867678009945671,0.377,0.3885855687366371,36.0
0.7772285999680344,0.784,0.775464292820206,46.0
0.2867352449129844,0.303,0.2903651940360737,41.0
0.22605728665582958,0.221,0.22872091418122223,50.0
0.15459047203662102,0.157,0.15721825708183448,45.0
0.4352250265288994,0.429,0.43731250059631904,46.0
0.28623687680112275,0.305,0.29020505734186547,44.0
0.7148095294932544,0.704,0.7141620410551456,45.0
0.5362218769956215,0.519,0.5347051466339783,35.0
0.7098652373353226,0.726,0.7080174957101593,45.0
0.724228623670879,0.72,0.7235546801916387,50.0
0.3079262808610044,0.322,0.3083459659977026,46.0
0.21200297969928705,0.21,0.2127554691088821,69.0
0.6726293194642377,0.665,0.6699254713277495,53.0
0.06123518273766193,0.056,0.06320355182765855,42.0
0.08492614311349922,0.082,0.0874713904117124,39.0
0.4376032503239673,0.452,0.43950468346425287,41.0
0.25167100748671734,0.234,0.2547514027974819,35.0
0.6550630339651291,0.622,0.6493346972774531,33.0
0.19642708548754806,0.189,0.19811176793729118,40.0
0.2855717519629224,0.286,0.2908869376592106,45.0
0.7170306229571068,0.73,0.7159511647432938,47.0
0.12636134708067026,0.127,0.12870626526469217,51.0
0.16085121296226212,0.164,0.16306214865748256,51.0
0.09995054439967554,0.097,0.10191312054843178,41.0
0.5957109528885529,0.614,0.592994117185357,52.0
0.32610286234808383,0.342,0.32732476815035444,58.0
0.3783188308162523,0.378,0.38151567422786403,50.0
0.2147983352949432,0.234,0.2177830109257339,45.0
0.7270952083919155,0.718,0.7261356948797774,44.0
0.10835166075861591,0.118,0.11023362392811496,47.0
0.65977696143497,0.66,0.6576845741127703,42.0
0.6683562111693968,0.69,0.6681588995367275,60.0
0.08794768546054899,0.101,0.08807975790397177,64.0
0.7839577505880386,0.794,0.7822162213683586,32.0
0.3697204468101888,0.387,0.37273884418196546,52.0
0.1445071060607831,0.158,0.14856259889619114,36.0
0.789268432364898,0.784,0.7868794891943094,45.0
0.1035951201341957,0.098,0.10535005505998053,44.0
0.12677468222818644,0.142,0.12911807916812043,39.0
0.6920377331908403,0.695,0.6908493948306311,64.0
0.4867277753162721,0.508,0.4864340333967294,48.0
0.1803431753593162,0.181,0.1836598325380627,44.0
0.4708804090192391,0.466,0.47319504637896836,52.0
0.7044928846168399,0.68,0.700955451684465,42.0
0.7844302568726392,0.777,0.7824826670586121,61.0
0.6867619697336974,0.657,0.685190407666833,51.0
0.14742045323999253,0.137,0.1489949701226738,44.0
0.7399852591714218,0.742,0.7380932761013406,52.0
0.762901694591194,0.753,0.760903512686108,49.0
0.08599272389974666,0.083,0.08776882154003308,49.0
0.5693614346632672,0.56,0.5687302779493287,76.0
0.05769134393190645,0.058,0.05927867352794574,42.0
0.09880142950259263,0.092,0.10031884341465479,50.0
0.4409792798935269,0.461,0.4420981045003339,53.0
0.07843153562826011,0.075,0.08026336101703746,41.0
0.6466710395649391,0.664,0.6447758901067401,51.0
0.5688007535529973,0.582,0.5676366826560201,39.0
0.0706686737658121,0.067,0.07200962025154267,43.0
0.2738378249789334,0.298,0.2788116964830242,39.0
0.23364445664449018,0.226,0.23629626580795338,50.0
0.6883750703062801,0.709,0.6871874126335932,58.0
0.7163108146599518,0.702,0.712120745926844,40.0
0.5840336430574635,0.598,0.5846392658148157,58.0
0.36707459596895,0.366,0.36861237300532107,50.0
0.46816220575712186,0.485,0.4675524803130586,59.0
0.12938413442210828,0.145,0.13288023984334188,51.0
0.7657672464679639,0.779,0.7623432460283147,51.0
0.06171543984941241,0.073,0.062400594702356475,48.0
0.5084413319668719,0.478,0.5082097246692523,34.0
0.7828443178201706,0.787,0.780881555510931,48.0
0.07639647014653306,0.079,0.07883943949935943,54.0
0.43333614422014777,0.431,0.4350002321031111,44.0
0.46124423919889534,0.485,0.46197518444174557,66.0
0.4453999531084707,0.431,0.4468410891195902,45.0
0.2219407812953884,0.25,0.22464958187119827,59.0
0.46260715406252606,0.474,0.46178126062623137,54.0
0.3492951866822246,0.339,0.3520704109616261,43.0
0.3717155821532616,0.38,0.3721630685522368,47.0
0.5955597623661003,0.607,0.5982066519878665,35.0
0.4128804657126588,0.412,0.41312640814641877,47.0
0.4330676284926662,0.411,0.43256355289815485,42.0
0.19087131658855305,0.185,0.19271586418483772,47.0
0.2486432411199032,0.244,0.25186393322453865,59.0
0.07953324526285832,0.091,0.08205933194417464,34.0
0.12259363074946239,0.111,0.1244272319218725,49.0
0.17444783846785183,0.199,0.17968003734535354,39.0
0.6489398324007205,0.621,0.6470831331251246,47.0
0.647529161227441,0.646,0.6491240243717201,66.0
0.26649055212286643,0.264,0.2684302980271354,33.0
0.08364769597307309,0.079,0.08488978005639804,58.0
0.06262928180337501,0.058,0.06388371173203762,48.0
