sim,fp
0.61293,0.586036878327235
0.29221,0.24924428159603573
0.50644,0.47521029386505276
0.69066,0.6796650060863167
0.07873,0.061712401223629754
0.4465,0.406135703324664
0.16465,0.13562068865887644
0.86244,0.8777518858927958
0.71685,0.7072300570173304
0.21013,0.17235607453740875
0.25766,0.22084209745368444
0.69313,0.6906980972502457
0.25951,0.22772109241270422
0.15831,0.12038227747044339
0.18418,0.15059619073579844
0.19477,0.15043741774595076
0.25896,0.2340691406741977
0.81353,0.8211020320211274
0.37729,0.3305042643242171
0.28858,0.24172367047530474
0.45121,0.419480279783904
0.39471,0.35605796320004934
0.08327,0.057523710207968315
0.21799,0.18028039023117715
0.53749,0.5023571991347213
0.17146,0.13782035881717958
0.30584,0.2521054822115616
0.06803,0.046127230872523683
0.64393,0.617289810616032
0.45308,0.413548839974589
0.52184,0.504087643331729
0.225,0.1881612521882834
0.49723,0.463308747601487
0.36354,0.31255704566082865
0.30665,0.2426180068436442
0.36511,0.3021032316678194
0.13192,0.09978337363989831
0.69187,0.723848591460271
0.77228,0.7762675109394586
0.42062,0.38748680933127777
0.36041,0.3154772737160563
0.52566,0.48560177774348223
0.15526,0.11479065963506341
0.7415,0.7602117899355687
0.38928,0.3510219492637938
0.3324,0.2949069680326125
0.08878,0.05394170318376501
0.10591,0.06894765857880047
0.44293,0.41715182636774417
0.12235,0.08615733238640888
0.17619,0.1403811547336924
0.35813,0.30764363698979935
0.45204,0.4056561893440589
0.2012,0.1468053118381467
0.78348,0.8108315952359526
0.08722,0.05752680325177728
0.75052,0.7645246787368241
0.24856,0.19733441461709733
0.34616,0.29747456763951763
0.24108,0.1894516567942678
0.31108,0.2573961536233559
0.67126,0.6802114737799485
0.12792,0.08748525483951974
0.1284,0.09106751990848505
0.55935,0.5527278591500844
0.67113,0.6966503535549238
0.2025,0.1518902720673454
0.15394,0.10819384908178498
0.30003,0.25148079022191594
0.62361,0.6140682770563581
0.54601,0.5389719921244496
0.44655,0.42268295504205655
0.40523,0.36332996374972015
0.10086,0.06242475043422657
0.75241,0.7802185439139308
0.47639,0.42029212296347895
0.0791,0.03877354539187694
0.19198,0.1285325258302228
0.30485,0.24239442175033177
0.47785,0.46218844352670885
0.31631,0.24989438033979272
0.6623,0.664232604626575
0.11405,0.0668338762941757
0.09547,0.05576853654154723
0.16028,0.10656356431238179
0.30562,0.2290763865098191
0.1681,0.110248296051485
0.17729,0.10844600154177864
0.70938,0.7263961579056547
0.06918,0.03790971199031412
0.4845,0.4525789620058973
0.60983,0.624305639134525
0.19018,0.12303071775846142
0.15232,0.10539503013823348
0.21107,0.13537448159490117
0.15592,0.10250274817546201
0.26746,0.19781320632873545
0.15308,0.08916800981079043
0.14478,0.08837632313449495
0.48351,0.4592167828794699
0.54196,0.533416565660481
0.37775,0.2718470062417755
0.08295,0.05045097693108003
0.08966,0.059451772821317084
0.6165,0.6285233441386158
0.50624,0.49970833502365497
0.68693,0.696320066228564
0.21051,0.15701566524742616
0.17794,0.11851339171842978
0.5378,0.5362968825394471
0.44078,0.4234967074106022
0.42701,0.38053974124846746
0.33895,0.28064831623503295
0.38666,0.3121390011049442
0.27263,0.20632160725749427
0.33261,0.26577822954489483
0.34117,0.2593209356208902
0.36512,0.3074968180215949
0.45358,0.42506357194151967
0.67954,0.7052457883843224
0.51833,0.5077377145771302
0.29314,0.21930222378473696
0.21537,0.16886244003345763
0.35541,0.3021349561784501
0.27702,0.22773884886997964
0.62479,0.6122795241932215
0.25875,0.18388386786216215
0.12346,0.07690778288585887
0.65893,0.6926909807634765
0.43648,0.39809160233940777
0.5135,0.487527617637756
0.79518,0.8325788484633709
0.21903,0.14351790930956554
0.26228,0.19973406757448953
0.34279,0.2978381452271256
0.39405,0.3478241410318661
0.14118,0.08393495148399965
0.56309,0.5514994060216181
0.34413,0.2760776236940923
0.56033,0.5419379329170134
0.73427,0.7912684729547415
0.36098,0.33484709444117833
0.39789,0.36754984039137806
0.77918,0.8205735870211223
0.09947,0.05603128942154978
0.55885,0.548705759551949
0.43856,0.395110498730332
0.42976,0.3959768533952919
0.37746,0.3172378185943795
0.19106,0.125917932691596
0.29672,0.2203105927767145
0.45792,0.4166597214518104
0.74819,0.7872150642890756
0.57396,0.56260941175585
0.52473,0.5038312943799941
0.75443,0.7847621981391826
0.15879,0.10380067703126172
0.1707,0.10286705601891699
0.11323,0.07216929876784117
0.27386,0.20378132122848525
0.44054,0.4074025123230284
0.18696,0.13497609058198068
0.08296,0.04459649340764649
0.26795,0.2053219545428585
0.44274,0.4104075008807794
0.22255,0.1793616917336781
0.68323,0.7063362859836515
0.35829,0.3098227264002351
0.22864,0.17131560124524337
0.15963,0.09786136984468186
0.10587,0.057730553960068653
0.21402,0.16574408474274016
0.45515,0.4068151488795435
0.2793,0.21673152424760223
0.50161,0.4847113088944982
0.20887,0.16705144579447417
0.45245,0.4204682386286125
0.61337,0.6266828873802466
0.67504,0.687465805027073
0.56273,0.5490839918111869
0.34676,0.29704046007421125
0.42114,0.35666293796513504
0.14715,0.09127768880170495
0.62089,0.6234000375565769
0.61276,0.6441172890883096
0.14874,0.09994973187960354
0.07306,0.0406354852953027
0.58163,0.5950931594549329
0.55767,0.554996438842504
0.73504,0.7691123830548323
0.14152,0.09745999045710141
0.56262,0.5549584835027616
0.38683,0.3331135420003628
0.5821,0.5654857720827706
0.21571,0.1465306859171852
0.22606,0.17178611509819397
0.12386,0.07048492826920116
0.33162,0.29109866222622016
0.11749,0.06064509182443645
0.22163,0.16728487961956218
