fp,sim_re,p_re,in_deg
0.43457839053475733,0.453,0.4347173344435136,59.0
0.5464410117450844,0.544,0.5466025921279902,30.0
0.33061643772827065,0.358,0.33207343333305933,22.0
0.6946800330921644,0.677,0.6946696550568905,22.0
0.30999417098028936,0.29,0.31600641000220403,17.0
0.4770789550590402,0.47,0.4763464525202808,16.0
0.09301703571184472,0.094,0.09847720235479715,15.0
0.7600935788941823,0.785,0.755154476091739,13.0
0.11862417571030714,0.115,0.1244423330243778,13.0
0.5426777594886818,0.534,0.5392153139299297,12.0
0.6776475775553397,0.654,0.6677235490970165,12.0
0.11739562856504204,0.138,0.12476599216874942,12.0
0.4161010103346148,0.395,0.41651843531613564,12.0
0.1775072126696443,0.2,0.18702267464108827,11.0
0.21633527170139843,0.211,0.22861832429027693,10.0
0.16340801719687348,0.18,0.17267753722631915,10.0
0.6834760919249017,0.69,0.6787400760069817,9.0
0.10608946297350452,0.107,0.11682552402807281,9.0
0.6876389933557292,0.678,0.6770764780207739,9.0
0.45253779126846916,0.457,0.4550009166391065,9.0
0.29249359645050055,0.283,0.30393518482704907,9.0
0.08203781008665001,0.096,0.090070157324008,8.0
0.4425146304323426,0.464,0.45087438465249485,8.0
0.15719800962779673,0.169,0.16893716605309775,8.0
0.222999960730755,0.238,0.2319630429970763,8.0
0.3478582305994623,0.368,0.35448850842264473,8.0
0.14728231691603044,0.162,0.1574474455329083,8.0
0.13489252988250533,0.141,0.14734742873181855,7.0
0.7832445869702518,0.747,0.7624996800958442,6.0
0.10273853234577757,0.113,0.11305498444939086,7.0
0.7265670539542501,0.702,0.7090317257923199,7.0
0.5705466123836145,0.557,0.563697648817242,7.0
0.29729241545790497,0.328,0.3093653587314631,7.0
0.1504515639057753,0.187,0.16889063765999557,5.0
0.1471256420114635,0.162,0.16391267496612136,6.0
0.3767421686789242,0.38,0.38262906268906466,6.0
0.32750270456139063,0.319,0.34546577263337913,5.0
0.1857708012460877,0.214,0.2022588902078029,5.0
0.12103534134007188,0.133,0.13921498710377633,6.0
0.25267306686862334,0.283,0.26947541582568124,6.0
0.8505026112821978,0.837,0.8367884997079651,6.0
0.6855921551955116,0.657,0.6762874053574437,6.0
0.4347216382260767,0.403,0.43787805574324395,6.0
0.13945085394926193,0.156,0.15490612348904206,6.0
0.19899420089301367,0.223,0.21403224410953817,6.0
0.14069076970681782,0.17,0.15327664959924855,6.0
0.5552338848785074,0.553,0.5481677181545008,5.0
0.1271329836462297,0.127,0.1400194531618165,6.0
0.0970472460511228,0.127,0.11103150468724231,5.0
0.1916616710034975,0.178,0.20905015709084074,5.0
0.07234719580402682,0.08,0.08483786538169473,5.0
0.3473448059363019,0.362,0.36064347004992386,4.0
0.6513230452686646,0.657,0.6471897946741072,5.0
0.1754090765535773,0.201,0.20159816253177104,5.0
0.8243578206826496,0.797,0.7991905086208327,5.0
0.16014106335048606,0.175,0.1712132611651464,5.0
0.09452301068824132,0.109,0.11026954267581922,5.0
0.0878368170767676,0.092,0.10041261197716779,5.0
0.32107330689545077,0.329,0.34590804794631125,5.0
