sim,fp
0.03431,0.034289386022797075
0.26628,0.26739014077959167
0.17902,0.1767708253829322
0.03171,0.03213801031459451
0.15887,0.15940000087541628
0.14168,0.14028529953619606
0.16225,0.11597054233129134
0.21164,0.21271104412213837
0.3416,0.3399020977882208
0.10359,0.10347529095214258
0.06916,0.069635394803226
0.06156,0.06162274894346431
0.24264,0.24196297869222683
0.03621,0.03689700446266175
0.04353,0.034907678835296885
0.04123,0.04139590788442504
0.23221,0.23247569806723123
0.02799,0.02726257142859545
0.49286,0.49331778547019944
0.0933,0.09370947747289737
0.08772,0.08788603627734093
0.05588,0.05651563202237364
0.27173,0.2700577035831432
0.16221,0.16173147046500813
0.49046,0.49020035980157617
0.0439,0.04469557444399552
0.14731,0.14558085666325682
0.49149,0.4906170701556488
0.10344,0.10419097943416922
0.19524,0.19550711656502007
0.13998,0.14083820876136732
0.02856,0.02764819258572271
0.14175,0.14335711091278025
0.0934,0.09396698583068575
0.02504,0.02460924709499268
0.24965,0.24941587375320118
0.44972,0.4493676669324599
0.25621,0.2197384314612001
0.33556,0.335584115046742
0.21512,0.21489902767272595
0.28738,0.2849347250444384
0.02111,0.021108716766592095
0.07429,0.07327668506769569
0.05692,0.05689889717219865
0.04378,0.04498026087788187
0.04434,0.044556521454315434
0.44853,0.4660791555486088
0.06778,0.06915971929131626
0.04191,0.0412245222869948
0.39252,0.39223105311113937
0.19645,0.19566632697368425
0.11791,0.1184681803516856
0.35538,0.35256885369897284
0.48151,0.4813028109444204
0.05995,0.05930798531020842
0.0247,0.025006638131480186
0.0874,0.08685379285012329
0.07283,0.058689851809940685
0.02099,0.02087721221917238
0.04055,0.040184123211675304
0.38292,0.38448193808694653
0.03776,0.03725813176661097
0.38502,0.35728083752042017
0.49634,0.49566071827783875
0.08107,0.0811750216962801
0.05995,0.06083620818496671
0.15497,0.15377461798215242
0.33757,0.3339592376537932
0.06448,0.0641741923801552
0.05561,0.05569808922387787
0.01974,0.019335084812767467
0.19241,0.19009547975382968
0.40074,0.4016315033061567
0.29258,0.29307676146803197
0.44498,0.44572880630423806
0.22164,0.2230667117041124
0.18809,0.18991118605246549
0.33176,0.33196735643339215
0.08886,0.08910703220048011
0.01791,0.018290903485750576
0.13739,0.137140076760927
0.22182,0.22089601570882333
0.30926,0.3079231523620747
0.46276,0.4642571687977154
0.02151,0.022309995007966155
0.14291,0.14344395196709536
0.08751,0.08706996445367887
0.116,0.11407987504988804
0.37278,0.3411057275230378
0.28637,0.2869107607528494
0.02094,0.020965412144651974
0.37342,0.3753207756009498
0.37533,0.3725904402953075
0.09497,0.09474249987118022
0.16032,0.15819321387572438
0.49871,0.4987621800790215
0.06453,0.03909984158513091
0.06181,0.06228557333730522
0.55033,0.6319904238136541
0.30539,0.304393955289442
0.41763,0.41767435639261596
0.04259,0.04360836249934463
0.08275,0.0826859499911411
0.34089,0.3366707110966567
0.03114,0.0230734656797279
0.02901,0.027949039774172513
0.14751,0.138131494235606
0.28712,0.2854148737029042
0.0244,0.02388900187557863
0.34624,0.3459171233944097
0.0356,0.022361344441381603
0.27395,0.27333829360923634
0.29716,0.29796786276917986
0.07289,0.0739963599483664
0.08691,0.08572615301971687
0.10437,0.10364343934945153
0.02976,0.030467827254861746
0.01994,0.02064894647091642
0.15487,0.126162055441977
0.05961,0.059093210672611085
0.06132,0.06181637551947461
0.62629,0.6577498712538286
0.08724,0.08619585010246444
0.11285,0.050660562910716744
0.05222,0.05136732216091433
0.22311,0.22368073536750865
0.20997,0.2096018076078794
0.40813,0.40536805611891313
0.13645,0.1341639651380857
0.14048,0.14068297821432407
0.19293,0.1922012158533548
0.12261,0.08830462521422311
0.11453,0.11399067041475763
0.05942,0.06167484130021683
0.03309,0.03366776099163038
0.0739,0.0752338712091869
0.22901,0.22726411662267787
0.43552,0.43552510276351464
0.25584,0.25472321759967
0.09936,0.10038183462881634
0.11065,0.10918580570878544
0.31097,0.3099109725195097
0.10096,0.10162243947328198
0.01898,0.01863818348573132
0.45617,0.4562943875623625
0.43131,0.43213071743130327
0.37919,0.3776084077157792
0.07489,0.07517074127292767
0.20414,0.20344450126077396
0.07777,0.07783385159069778
0.10057,0.09928098353470116
0.19541,0.19514624222879517
0.08006,0.07964285280222183
0.13968,0.1392903534439358
0.28986,0.290923453458117
0.02404,0.023850404391152602
0.07185,0.07329511887855034
0.20947,0.2095140962162415
0.02008,0.01927542758213585
0.03739,0.036181682998575604
0.19081,0.18988612744614497
0.12572,0.1249070830746204
0.18375,0.18436316329776103
0.14731,0.14900987929912213
0.02556,0.02540356006433042
0.14449,0.1437264910362266
0.27517,0.2767444790893667
0.24158,0.24241137975622207
0.45753,0.45833360698929737
0.03045,0.030768315948546676
0.1093,0.08360516812504837
0.33906,0.3382507107736552
0.10428,0.10348139218683683
0.28472,0.28526686799138845
0.38685,0.3845113726905036
0.19024,0.19276913397969309
0.06197,0.06374141089232299
0.3402,0.3392155269187044
0.31906,0.3182405477227629
0.12037,0.11934156873503021
0.23749,0.23860878442321343
0.17092,0.07612309732044997
0.17612,0.17594231767645196
0.48393,0.4847119436161236
0.22126,0.21865961573694903
0.03042,0.023026996663731203
0.10388,0.1043755930391268
0.40242,0.4026209136391403
0.17156,0.17287126316461654
0.01926,0.018549023378884977
0.30398,0.3045443366954649
0.35278,0.349941807271699
0.1972,0.19352333263249344
0.07111,0.07125240706510427
0.64553,0.7545661725615158
0.15283,0.1527402055423832
0.35067,0.25355572711560115
0.08616,0.08730457789444135
0.13078,0.13107664957840215
0.35257,0.35230443532567046
0.21306,0.21229817080606284
0.08468,0.08404713792171248
0.11672,0.08358203661641117
0.04356,0.04360312000811095
0.29975,0.30205169548385435
0.1351,0.13390637055786336
0.05653,0.05735295777362315
0.01969,0.019941475295945033
0.47667,0.5074775148841212
0.07825,0.07843300237686446
0.21584,0.21581304594617956
0.02654,0.02657167959377693
0.04515,0.04462914908519677
0.45173,0.4796551668197635
0.02767,0.027057234229564853
0.31383,0.31435849735223664
0.12264,0.12203066655395678
0.03771,0.03670407384372809
0.17658,0.17584642046237853
0.42851,0.4279238761123829
0.45715,0.4550365028843063
0.0312,0.03041865738620153
0.09102,0.09106315306231338
0.04188,0.04215578849511559
0.38885,0.3900486721759795
0.18306,0.18353831329997194
0.38868,0.38898499453643653
0.48791,0.5004082672698748
0.28886,0.28918178998438393
0.09145,0.09256301481715123
0.48515,0.4868492285069427
0.13103,0.12916747332639722
0.27878,0.2787594576371394
0.34154,0.3408597074201136
0.05233,0.051159632385209486
0.04644,0.02378200316710144
0.19492,0.19350504978600003
0.06188,0.06145896707530574
0.03953,0.0398485528903032
0.45133,0.44911049146240556
0.01922,0.01932534006027431
0.04127,0.0422250721937556
0.24385,0.24282554705405524
0.03341,0.032479838043736775
0.26825,0.24564926192058933
0.40822,0.43399244891167077
0.03169,0.031112448410126614
0.13202,0.13158429824458484
0.35609,0.35682504786058467
0.02241,0.022639016530736633
0.33845,0.33847076375263485
0.03066,0.030401674804247714
0.43148,0.4330472716052026
0.33297,0.33220258591262686
0.37692,0.37613389233104577
0.02373,0.023001271973295045
0.11713,0.11775651420876465
0.37136,0.37076713740883893
0.21316,0.2133980221891294
0.10784,0.10953257832520835
0.20918,0.2005122060637492
0.0238,0.025448631190182702
0.33281,0.34057928218244315
0.02166,0.02163012448672741
0.45244,0.45226561356598594
0.46661,0.495370897320099
0.09771,0.09692608863988106
0.12642,0.12793613869167852
0.05375,0.05330320495933283
0.02177,0.021836133441382244
0.14663,0.1456728399608116
0.10965,0.11046966983353645
0.24078,0.24302923906351137
0.02242,0.021842254025840502
0.04221,0.04194413920912177
0.03401,0.03428149320891705
0.0533,0.05219703846332502
0.04363,0.043698428931458255
0.02407,0.02483514545421217
0.12978,0.12928655861852778
0.21321,0.21219658585884638
0.46725,0.4678288965413929
0.07701,0.07745456873557766
0.08267,0.08265576935998042
0.09478,0.05718279635455992
0.02407,0.024377012300589862
0.07936,0.07872322110434904
0.04231,0.04189967289251306
0.21448,0.21463501439873056
0.17652,0.1772225996687119
0.47942,0.48085939820863466
0.1146,0.11506032219116857
0.16628,0.1613742842826693
0.02415,0.024319039771334983
0.32311,0.3212285813961063
0.06337,0.06216274206589034
0.23412,0.23241077022586487
0.09871,0.09903444799174221
0.18517,0.08905471579265534
0.31358,0.3173934585429097
0.0541,0.05298072592987135
0.0572,0.03484514627616642
0.0896,0.0883552086953705
0.45689,0.45668774292894676
0.03627,0.03607461278506763
