fp,sim_re,p_re,in_deg
0.6873937767291782,0.687,0.6827339380289162,11.0
0.4528827027798217,0.465,0.4573253942307046,5.0
0.8550150080630625,0.842,0.8462926344321595,7.0
0.108368983258876,0.122,0.12491935787559984,6.0
0.17001945814762054,0.202,0.18902215735669398,5.0
0.36827535956241575,0.405,0.3750336139941073,5.0
0.17917157250191873,0.206,0.20522462260438187,4.0
0.09923354780038673,0.114,0.12390992620545407,4.0
0.9036004251181803,0.901,0.8865326602923208,4.0
0.6903417963255627,0.689,0.6764731794601547,4.0
0.1183178259235741,0.141,0.1518106363503243,2.0
0.8643775175723558,0.825,0.8386650390750378,3.0
0.5605530073145304,0.554,0.543668305298573,2.0
0.11518295992207517,0.146,0.1384739699481559,3.0
0.5904167308425778,0.601,0.5766770048065182,3.0
0.10030296974203479,0.133,0.133957984465805,3.0
0.23502917970590897,0.275,0.2658761386113403,3.0
0.4790622906161226,0.496,0.4827641074216307,3.0
0.5646492872785299,0.545,0.55421600141591,3.0
0.5304533667105423,0.524,0.518336557656596,3.0
0.44270004496409776,0.468,0.45581070666165957,3.0
0.9321325674310683,0.881,0.8770536958739282,1.0
0.5237309642304808,0.538,0.5298999150208633,2.0
0.05870669348844881,0.093,0.08599460581663278,2.0
0.8486549366266966,0.809,0.817626033055474,2.0
0.7964719286594137,0.737,0.7421082746155279,2.0
0.48881953284923874,0.51,0.49543896104243357,2.0
0.7645940939980145,0.706,0.7147499805934538,1.0
0.345927785193463,0.351,0.377111010990581,2.0
0.3573608679964062,0.377,0.39667113263850406,2.0
0.08314152303038891,0.188,0.18190000984057408,1.0
0.8237129476433314,0.782,0.7672715041091491,2.0
0.5220112203550731,0.48,0.5097550047945876,2.0
0.3462681772703048,0.368,0.3777380235455684,2.0
0.1639946637584715,0.216,0.20731375455886597,2.0
0.1339482380026027,0.179,0.17462735203270308,2.0
0.7456163598130263,0.718,0.7219412462152955,2.0
0.19888679295930667,0.241,0.23115826880268608,2.0
0.7211365093443065,0.678,0.6793179709937712,2.0
0.48820122999313786,0.484,0.48390664936202654,2.0
0.3335301897497803,0.38,0.38069387538054694,2.0
0.5675399089127213,0.572,0.5665104107464478,2.0
0.8538539159718244,0.814,0.8128386143617454,2.0
0.19176193072075765,0.226,0.2413249677156391,2.0
0.19061680435174766,0.235,0.22825518100637274,2.0
0.7672834579537685,0.71,0.7244770080626688,2.0
0.8117766970682861,0.706,0.7077536647509444,1.0
0.8741407149128936,0.835,0.8407022958479534,2.0
0.47781511867732174,0.484,0.4746889445833794,2.0
0.05358887844992444,0.079,0.08254832623272731,2.0
