fp,sim_re,p_re,in_deg
0.39179137207290604,0.35,0.3479354030645409,1.0
0.30512545239840294,0.32,0.29833686292138495,1.0
0.20969832409460754,0.17,0.209698324094607,0.0
0.06351211640917964,0.04,0.07566931223012552,1.0
0.033275007115984745,0.02,0.03327500711598482,0.0
0.670007899728889,0.62,0.6019404386319461,1.0
0.027101457602693113,0.01,0.027101457602693113,0.0
0.12091169696448778,0.1,0.12091169696448759,0.0
0.08542136136819567,0.07,0.08542136136819581,0.0
0.0580172693969101,0.05,0.05801726939690996,0.0
0.16524048466150887,0.2,0.16612090415847797,1.0
0.37577969827339985,0.29,0.37577969827340013,0.0
0.027134946361973555,0.06,0.027134946361973486,0.0
0.5386960079110727,0.6,0.5034268849100375,1.0
0.2993344972582844,0.32,0.29933449725828515,0.0
0.027024267401057456,0.02,0.027024267401057508,0.0
0.2406749279949124,0.27,0.2421343844299585,1.0
0.3593185056245479,0.36,0.3835316134240514,2.0
0.11885083979004507,0.09,0.12220376414682668,1.0
0.6100355573758067,0.53,0.5478968007423065,1.0
0.41278622955842714,0.47,0.4127862295584277,0.0
0.738603564875131,0.64,0.6362328632752833,1.0
0.1586202044789219,0.12,0.1586202044789218,0.0
0.3458443863891839,0.38,0.3458443863891842,0.0
0.0691705181282346,0.08,0.0691705181282345,0.0
0.35567315042845593,0.4,0.35567315042845593,0.0
0.15828424603316937,0.15,0.1901632428246563,2.0
0.2014374742104047,0.18,0.20143747421040462,0.0
0.4058982696421697,0.37,0.40589826964216996,0.0
0.053073223865983565,0.06,0.08999279409993266,2.0
0.22385280240978933,0.12,0.22385280240978975,0.0
0.3567930123797889,0.41,0.3567930123797893,0.0
0.5289255015132887,0.5,0.49389155524263556,1.0
0.4344820108451657,0.47,0.4344820108451657,0.0
0.0346477186495221,0.02,0.03464771864952218,0.0
0.0692503575743687,0.1,0.10022729198593827,2.0
0.8544074956040724,0.81,0.8494797631154934,1.0
0.08169585479721586,0.06,0.08169585479721596,0.0
0.08974978451742599,0.14,0.11790171986246702,1.0
0.17466281809030326,0.12,0.17466281809030318,0.0
0.15284660581721143,0.12,0.15216743503386113,1.0
0.3553514232454904,0.4,0.3553514232454904,0.0
0.2505424400318066,0.26,0.25054244003180687,0.0
0.3878747279724084,0.43,0.4387909501209601,1.0
0.07089058224540412,0.18,0.16845498092478045,1.0
