sim,fp
0.13998,0.13556358633080456
0.18037,0.14132109693560202
0.4617,0.4817319315555434
0.03459,0.03498746084954718
0.55703,0.6263889468375423
0.06212,0.06190793033436859
0.07652,0.07738676444095671
0.32977,0.27668844353032607
0.32712,0.3257435702861914
0.12349,0.12361103744058022
0.65367,0.6880357025456876
0.34304,0.3064431962772889
0.30899,0.254187785238024
0.03319,0.03310804189904326
0.67479,0.7587121383684872
0.36796,0.3026129550466131
0.15331,0.14884033452503498
0.09753,0.09648676246697507
0.09096,0.06188092922101174
0.29308,0.2927511400342445
0.02076,0.02135943788782424
0.64336,0.6992120461093123
0.46542,0.46473120087270114
0.7651,0.8956452021180666
0.26016,0.24693568767026264
0.40474,0.3558765540115073
0.72537,0.8416880440892199
0.35001,0.24654511154880177
0.4815,0.5018240187697884
0.4955,0.5037978802852234
0.48392,0.48653902545930383
0.78983,0.8970783233942689
0.07886,0.03436856712215253
0.02115,0.021486758321454302
0.43953,0.4814923096169357
0.12807,0.04193432102066097
0.34956,0.3495811163981255
0.43975,0.43937445759606486
0.05281,0.05390774162439249
0.6571,0.6695232870415311
0.37846,0.34969059297984906
0.2072,0.20837861067479602
0.4656,0.46520586368817607
0.46717,0.4650446633522033
0.23739,0.20079802374425937
0.27404,0.27270011337284006
0.14194,0.09116141705931191
0.40591,0.3549371549814301
0.69494,0.8176880409505567
0.01916,0.018735561312472337
0.11912,0.11878428987488798
0.59076,0.5500112705405595
0.61874,0.6576075919086306
0.38027,0.4029805279405986
0.32571,0.3317864863595281
0.31218,0.2521190657976081
0.17547,0.12039145326299217
0.65985,0.7878021367760537
0.39884,0.3086156030142617
0.16177,0.12894149319070158
0.36336,0.29568842007699414
0.16201,0.16042300648447683
0.55225,0.5666487199382226
0.39665,0.38302229757985373
0.61334,0.6328413253628198
0.22343,0.12551128551951107
0.17204,0.1670713246464437
0.04895,0.031932253677459776
0.46069,0.42390102662771756
0.65406,0.7351146235609713
0.05495,0.04293772656784445
0.16614,0.16836618482616783
0.08794,0.0867711805646123
0.12654,0.12558375012067513
0.65068,0.7487805546617836
0.18349,0.136806865950297
0.38798,0.3694387206162951
0.20552,0.20005187393714285
0.10148,0.041683711647434674
0.068,0.06850756447819761
0.39396,0.3626270254835219
0.02084,0.02180511959652054
0.29208,0.18636806288645136
0.43748,0.38921706112022436
0.3251,0.29281349857066963
0.47557,0.4260841599534395
0.3365,0.29284512849487687
0.04151,0.040903500774289614
0.11736,0.046562290788653704
0.42171,0.4204807479815671
0.03074,0.030991059166758483
0.03498,0.03485645995248621
0.24309,0.2011528638162211
0.0379,0.03775920469221927
0.63837,0.7359766788451723
0.69499,0.7877768873383737
0.39832,0.3426884938460899
0.27935,0.27767934770984337
0.10715,0.10022167639397972
0.78156,0.8451938759448979
