fp,sim_re,p_re,in_deg
0.747653467131283,0.769,0.744613091514967,50.0
0.12425587858895415,0.136,0.12669164155631066,40.0
0.32384155213740795,0.334,0.32639393159252267,32.0
0.7664709126616674,0.754,0.7610060840271845,27.0
0.38769044591169033,0.398,0.3876335639125427,20.0
0.6854027493888241,0.693,0.6726822266243826,18.0
0.538850360378337,0.509,0.5303566266550871,17.0
0.7732841775548824,0.763,0.7649310985597346,15.0
0.2219865014118405,0.235,0.23143304088519212,15.0
0.5930593375427602,0.582,0.588232348751516,13.0
0.5213486580620192,0.542,0.5204991107735971,16.0
0.710832633712744,0.724,0.7003315564716249,13.0
0.23845928194079424,0.229,0.2491199094069905,14.0
0.3179767763486736,0.332,0.32333099165363766,13.0
0.30782276191719504,0.331,0.30989648614819104,11.0
0.7664088227283452,0.749,0.7551386804917657,12.0
0.690589591964931,0.674,0.6810347674389946,12.0
0.650795002456493,0.635,0.6395114033046826,9.0
0.8464901158611882,0.838,0.8382153951117234,11.0
0.4391224915127634,0.434,0.4394150299944839,9.0
0.08178569006498182,0.095,0.0889447875440565,9.0
0.8384579754216153,0.83,0.8279947735990368,8.0
0.3327443290185561,0.361,0.3432350253751249,9.0
0.108930454477841,0.121,0.11496427309148861,9.0
0.5377041616798756,0.539,0.5375344629901095,8.0
0.12080402667517987,0.145,0.1307035620461232,8.0
0.11340130976152907,0.124,0.12584636524120113,8.0
0.8074559211430483,0.794,0.7917272095442919,7.0
0.42846630682505094,0.436,0.4298185079627129,8.0
0.6917320070839381,0.675,0.6826522991795664,8.0
0.767475531231978,0.759,0.7543352184876296,7.0
0.11159913276162436,0.127,0.12219569849541506,7.0
0.26043845526583487,0.255,0.2723292234874698,8.0
0.09595122159308178,0.096,0.10641466971826227,7.0
0.2854933220288046,0.299,0.2984989974701553,7.0
0.8544234422860939,0.845,0.8400347480743444,6.0
0.4282299355559209,0.397,0.43646318776248033,6.0
0.38709680540462466,0.369,0.39374576357156915,6.0
0.25301889016155044,0.268,0.2723484264998123,6.0
0.8168349156912618,0.806,0.8012881234413419,6.0
0.07967674134497127,0.082,0.09024800508387042,6.0
0.6041943061077695,0.622,0.603823847051721,6.0
0.8495780923355274,0.821,0.8361300203696947,6.0
0.25618598745799404,0.272,0.2681783794252656,5.0
0.5111631004885,0.5,0.5073385379673001,5.0
0.3331532840419249,0.341,0.34546015623508597,5.0
0.5671231800078568,0.56,0.559860949616743,5.0
0.6307161862075461,0.624,0.6123030692914164,5.0
0.706594965121584,0.685,0.6872783127826132,4.0
0.8562652249855958,0.824,0.8363132996054409,5.0
0.6620284018201481,0.651,0.642992182068235,5.0
0.1737123104797026,0.185,0.19311270531894636,5.0
0.5542683301388309,0.529,0.5358241987355121,4.0
0.23568249371662575,0.226,0.24622623684694178,5.0
0.1800544435807122,0.215,0.19712065627015635,5.0
0.28650198074762334,0.332,0.3026852525207849,5.0
0.17818481577999234,0.191,0.19488568250573474,5.0
0.3934705281126929,0.4,0.40706103613724637,4.0
0.8280108412420079,0.785,0.7965953075415453,4.0
0.8360220583609088,0.823,0.8175080469694536,4.0
0.43568900332680205,0.424,0.4378322288025586,3.0
0.2813787351488798,0.301,0.3021277578289684,4.0
0.7563100297516752,0.704,0.725897162692306,4.0
0.3095700887236478,0.327,0.32377929521485294,4.0
0.5205773452793239,0.516,0.5120763649354276,4.0
0.8724522539348378,0.834,0.8497944438958426,4.0
0.14208719504489398,0.147,0.16292346896518928,4.0
0.11053380135841973,0.131,0.12468417155642841,4.0
0.5413773696429445,0.52,0.5256612138089618,4.0
0.2091158334724703,0.224,0.23422087895511656,4.0
0.4611174069396322,0.472,0.46730532270583375,4.0
0.3699499515305489,0.375,0.3830060998608129,4.0
0.46278482436269164,0.482,0.46986311432354744,4.0
0.3086941101710178,0.335,0.33072513383019636,3.0
0.3492435645453531,0.374,0.35629346734484063,4.0
0.3468923553648182,0.371,0.3618729169636083,4.0
0.4042713756344769,0.428,0.4137626913249982,4.0
0.8789744944494666,0.86,0.8609151805416452,4.0
0.7793884637877844,0.743,0.7472186985932124,4.0
0.5286847095909347,0.548,0.5217198996492008,3.0
0.18661002922757008,0.218,0.21376715292803317,3.0
0.8036305609408281,0.743,0.7690151281815973,3.0
0.7434477157929518,0.735,0.7162758313105332,3.0
0.6760341043681908,0.63,0.6497566712301048,3.0
0.7440494110737761,0.699,0.7050532802159218,3.0
0.889035195536171,0.871,0.8607239265985235,3.0
0.14090261180404717,0.177,0.17322634962641523,3.0
0.8666978984773668,0.832,0.8297201606640655,3.0
0.6308530003504575,0.607,0.6233809437277635,3.0
0.5466121282174337,0.549,0.5441781647245708,3.0
0.7740536010821526,0.788,0.7465246963404062,3.0
0.7586317375654087,0.748,0.7355095467667998,3.0
0.23434475762375562,0.279,0.2663868763044781,3.0
0.1886921243863504,0.212,0.2183276255626557,3.0
0.7279370272184995,0.719,0.704522324618428,3.0
0.15451483000043398,0.185,0.18207073620790282,3.0
0.2021986981478211,0.213,0.2363937910304644,3.0
0.6948221647338175,0.645,0.661303724838953,3.0
0.21432022472795853,0.24,0.2435002955225615,3.0
0.6521611202132865,0.65,0.628325980903367,3.0
0.5230008223731626,0.528,0.5177280477332996,3.0
0.3203827644484202,0.345,0.35012354265267653,3.0
0.5827130509245203,0.561,0.5665089998351399,3.0
0.6049308627938559,0.581,0.5939513109713684,3.0
0.12684783172039016,0.146,0.15536828883085024,3.0
0.06053739540940595,0.101,0.08606230975764957,2.0
0.24845730766884533,0.281,0.2779110679069274,3.0
0.8865038222624798,0.843,0.8520406225574548,3.0
0.7504409637445014,0.725,0.7197641513914493,3.0
0.7954377514445213,0.774,0.7739413979258786,3.0
0.9444655209890006,0.929,0.9248341645403522,3.0
0.7276542302613087,0.71,0.7070240906930905,3.0
0.10977163294493697,0.134,0.13393240844151477,3.0
