fp,sim_re,p_re,in_deg
0.1728530849425054,0.178,0.17285308494250706,0.0
0.39093858365737555,0.402,0.40581438667848074,2.0
0.1748458763555678,0.179,0.17484587635556428,0.0
0.3442919479391091,0.428,0.4452112502566594,1.0
0.03215467877491174,0.033,0.032154678774912,0.0
0.42904602569328976,0.42,0.416117599442172,1.0
0.2263528171009166,0.309,0.3178479913886528,1.0
0.12049455401049824,0.18,0.1774693330713203,2.0
0.6779222298120844,0.652,0.6344310949920465,2.0
0.2147410868491776,0.229,0.2147410868491806,0.0
0.024943008024810087,0.038,0.042448658872788265,1.0
0.23774137578890076,0.292,0.282783826857169,2.0
0.08352506359485246,0.163,0.14748126773392078,1.0
0.48175179922464895,0.468,0.47315397696020234,1.0
0.6703164289972223,0.579,0.6042123790071507,1.0
0.4673112382264498,0.457,0.46904024444349346,2.0
0.21894887943229335,0.265,0.2789738674787926,2.0
0.05240419847461353,0.059,0.05240419847461251,0.0
0.49555560165228385,0.451,0.45235749754982124,1.0
0.7618270557103495,0.669,0.6617586721400576,1.0
