fp,sim_re,p_re,in_deg
0.15586383826981354,0.13,0.15507796757439216,299.0
0.4094852332197334,0.42,0.41285629583148503,117.0
0.7424250126044256,0.78,0.7442946812002981,118.0
0.7588208706791364,0.79,0.7572964161972878,112.0
0.2107892576860344,0.16,0.21115753317721744,58.0
0.48039321162300974,0.47,0.48193809827743467,55.0
0.25224944872926813,0.27,0.252175155575286,47.0
0.7730891386606034,0.81,0.7656233451199645,43.0
0.10229964193023378,0.08,0.10347724730360905,34.0
0.29301469034381555,0.23,0.29165834932652507,32.0
0.10359142434912283,0.1,0.10260839850701041,31.0
0.6055241222589709,0.56,0.6094301037093603,31.0
0.4964701259326907,0.42,0.5082191990830585,31.0
0.7702045845286929,0.74,0.769292651391499,26.0
0.7825809717328758,0.77,0.7628997407516596,24.0
0.8116944665170538,0.8,0.7976282411026024,25.0
0.7195669231804025,0.77,0.723009946538577,21.0
0.6065399749790852,0.68,0.6117303729505409,22.0
0.21127698747634116,0.22,0.2072030946452452,23.0
0.2581554517561039,0.27,0.25653106845836393,24.0
0.5985595668182649,0.59,0.5963408088639846,21.0
0.13625285841183277,0.15,0.14276176354011277,18.0
0.5647932433656198,0.51,0.5487060967216343,19.0
0.7376307183930934,0.69,0.720023744765535,20.0
0.7119071080465731,0.78,0.7047382295377724,20.0
0.6812267081282919,0.69,0.6755639247715628,20.0
0.6297679726711956,0.62,0.6218733089903264,19.0
0.7351486920754509,0.68,0.7336539403384754,16.0
0.29995957381549243,0.28,0.29650613614555194,19.0
0.19607346470013798,0.22,0.19752546426207268,18.0
0.37840419910218215,0.42,0.3721284884072733,20.0
0.666168605987328,0.71,0.658954053737027,17.0
0.476300407545147,0.52,0.47230976493685295,17.0
0.26618003360549625,0.31,0.26654936349830766,13.0
0.3910552983965905,0.46,0.40237118555351215,16.0
0.5843356022720791,0.62,0.5709050040502595,14.0
0.36314259127586423,0.39,0.3739136845007353,12.0
0.09444614027796927,0.12,0.10242306449917145,13.0
0.15750314820035538,0.23,0.16808819250413573,14.0
0.43761832400833833,0.41,0.44686135877912164,12.0
0.7467678134259236,0.83,0.7493613827327834,12.0
0.7566082936106295,0.76,0.7457296094174282,13.0
0.6448949192276299,0.68,0.6114778673721162,13.0
0.8217396926632206,0.78,0.8178915852186958,13.0
0.3279150819780652,0.37,0.33942524188744727,13.0
0.36919876972086896,0.35,0.36284560152525536,13.0
0.722469261134544,0.69,0.717103270789505,12.0
0.07528342162249768,0.1,0.07862850615977278,12.0
0.4360586007641666,0.44,0.4333779350724773,13.0
0.7233428031635064,0.73,0.7205114410440854,12.0
0.785138320443862,0.75,0.7657399396065098,12.0
0.1523576721920321,0.2,0.16296434081551006,13.0
0.27689128862558754,0.42,0.28577955502128377,12.0
0.6179893930943874,0.53,0.631146059237824,12.0
0.42216334415988266,0.37,0.4344590239083066,12.0
0.4577479928266446,0.48,0.46282503124133684,12.0
0.11318595538939491,0.13,0.13309139542871218,11.0
0.6954128242859434,0.67,0.6689445270484892,11.0
0.14773427500382386,0.19,0.16135361693642536,12.0
0.4773464505002487,0.54,0.4664750533364217,11.0
0.5946237576800781,0.56,0.5791644829870258,11.0
0.08089289602997984,0.06,0.08566398684079372,11.0
0.09017841638825008,0.18,0.10024334646418383,9.0
0.6616936872254414,0.68,0.6466254990534567,11.0
0.6343108070430198,0.64,0.6348131220517399,10.0
0.4207297649432894,0.49,0.4275531210837116,10.0
0.11665885042050439,0.18,0.139041870651124,10.0
0.3750029445222617,0.31,0.3801031083631491,10.0
0.7434577056603164,0.76,0.739781493488026,10.0
0.10843495919658985,0.13,0.11381240565487813,10.0
0.5316346248883181,0.59,0.5347609517084534,10.0
0.2077391359169486,0.17,0.2196882897756214,9.0
0.3964290444299735,0.3,0.4144527292238431,7.0
0.377642002164736,0.36,0.3856193342081336,9.0
0.3563071331032064,0.42,0.3701994136600861,9.0
0.3646134807808994,0.35,0.3744777733485229,8.0
0.5276289069382902,0.47,0.5246225150936428,9.0
0.7294909621831143,0.77,0.7146450652522648,8.0
0.8345746171187791,0.81,0.822152429773642,8.0
0.32646353438601705,0.31,0.3445528982318284,8.0
0.556878488922937,0.5,0.546095674967964,9.0
0.3849531897855808,0.42,0.40233651653880415,9.0
0.3154929302390729,0.36,0.33676004954158645,8.0
0.7801972193804216,0.77,0.7812317950229547,9.0
0.5775373507551256,0.57,0.5768586757203853,9.0
0.5703971838102635,0.47,0.5612082081348826,9.0
0.6533165595160364,0.69,0.6524921616980631,9.0
0.7306462273014601,0.76,0.7158471409766577,7.0
0.1298897758092208,0.25,0.14696426438358345,8.0
0.2730937617178927,0.24,0.2624523037308169,8.0
0.1727201066866172,0.19,0.18357986133012144,7.0
0.5232793584726587,0.58,0.530355571934086,8.0
0.7838237441955773,0.59,0.7626580797187335,8.0
0.1280472730736727,0.13,0.14222411038801616,8.0
0.5125627319431727,0.45,0.5128267092035853,7.0
0.3958646125084755,0.36,0.3747559316452233,8.0
0.7860570339554469,0.74,0.7684710601020994,8.0
0.6538630011204984,0.63,0.6378308187287185,8.0
0.5385043400168594,0.49,0.5380895317677792,8.0
0.2070212673252707,0.11,0.21520855513985093,8.0
0.41670723314736646,0.51,0.44897588222910984,7.0
0.6061120323682931,0.66,0.5893032138948832,8.0
0.11333374049658329,0.08,0.12494394180106047,8.0
0.0667790198061885,0.08,0.07912414165010874,7.0
0.34756189150693795,0.32,0.3679824467277799,8.0
0.601076965300403,0.64,0.5967693081815271,8.0
0.3216970654747413,0.26,0.3467351511971685,7.0
0.17456234079007504,0.18,0.19954481027210427,8.0
0.16778466283019045,0.23,0.18723852056480758,7.0
0.36298862955751077,0.36,0.36948863535460785,8.0
0.13011029508760352,0.21,0.1468954872857065,8.0
0.4254033685020784,0.38,0.4175774965617205,8.0
0.25194986768592176,0.29,0.2847704058255691,7.0
0.06931413819157117,0.03,0.07928196099036772,7.0
0.7081116467712324,0.65,0.6905325671604337,7.0
0.31057883278878406,0.32,0.33594661290870564,5.0
0.14868746166871627,0.13,0.15110911396976381,7.0
0.379065744014617,0.33,0.3875093084359328,7.0
0.06183212975568231,0.11,0.07475810995884774,7.0
0.5300313346576921,0.55,0.5181726816262779,7.0
0.3222825652299446,0.37,0.3315652010287076,7.0
0.18447327969415106,0.18,0.1913838524771737,7.0
0.0932395572802951,0.11,0.10854214232401752,7.0
0.7937889464870063,0.76,0.7545583415028279,7.0
0.7319682424221097,0.73,0.7039516740374142,7.0
0.5087878925356195,0.5,0.5012237472378513,7.0
0.28948750160793735,0.29,0.31591465197246793,7.0
0.532613658329949,0.51,0.5193578360744567,7.0
0.5092540574817719,0.48,0.5132552430275615,7.0
0.10214103903527871,0.14,0.11717147996650688,7.0
0.7300453626358423,0.7,0.7222681041616245,7.0
0.3614315108531492,0.4,0.37164019525014935,7.0
0.4813494727812755,0.53,0.5018969762920524,7.0
0.16080698493775203,0.2,0.17219164426729197,7.0
0.5712451196320989,0.61,0.5427699693439757,7.0
0.07377070806481423,0.09,0.09111137960947119,6.0
0.7769715603815903,0.84,0.7562064917521721,6.0
0.5958580632119044,0.6,0.6114220223971728,6.0
0.16120720733995897,0.16,0.17879130684741193,5.0
0.41008112593771096,0.41,0.4145612193441353,6.0
0.16592635540776302,0.18,0.16735922948212623,6.0
