fp,sim_re,p_re,in_deg
0.07715637149504284,0.07,0.07719874353643197,950.0
0.2372413249253953,0.237,0.23698893668827326,664.0
0.1450162452879915,0.148,0.14540231270329118,293.0
0.12920581421625388,0.12,0.12994522638889633,267.0
0.11275596439820668,0.107,0.11291812739361244,257.0
0.6097789911562552,0.599,0.6098089994690042,229.0
0.7517625888844872,0.768,0.7512478205570112,212.0
0.3309151490853599,0.318,0.33123808190083365,216.0
0.6382843896910984,0.619,0.6376966766903818,192.0
0.5981939240736571,0.599,0.5971302943350338,172.0
0.29888758971441654,0.311,0.29975378258244095,155.0
0.6365340443898713,0.647,0.6354985515557877,150.0
0.4910819813913839,0.484,0.49046350927602406,148.0
0.6884220753384572,0.684,0.68708041764804,132.0
0.6296290869695913,0.631,0.6301361275595504,122.0
0.20609458492980604,0.198,0.206110088083589,113.0
0.18056470054152707,0.179,0.1803264824978043,99.0
0.7169468972817543,0.721,0.7161699013579148,95.0
0.08340301667302574,0.088,0.08366459566954913,93.0
0.5549634255335062,0.535,0.5560297050527159,83.0
0.5154839615305099,0.525,0.5155292442460815,72.0
0.73991547841527,0.76,0.7361096696547623,69.0
0.5560095667339934,0.563,0.5534445326863883,70.0
0.08692330555104588,0.074,0.08710970179118652,66.0
0.16525522602477816,0.146,0.1668019120026116,61.0
0.6388065040374475,0.65,0.6407129996160693,64.0
0.5233276408354264,0.519,0.5218509141890628,63.0
0.47185436807498393,0.469,0.4704417552982474,60.0
0.3127312405067125,0.322,0.31531091360577884,65.0
0.3784302995216938,0.378,0.379332897628522,62.0
0.10957143588708285,0.117,0.11059936762932376,61.0
0.7222508359958616,0.722,0.7194970133035121,60.0
0.49306907569781766,0.524,0.4902244137960995,57.0
0.692710076281017,0.697,0.6901069641452429,60.0
0.11161414454137031,0.146,0.11388958493240298,54.0
0.7380689871931977,0.728,0.7380043254887605,57.0
0.28289710207803187,0.27,0.28349094166034783,59.0
0.1263584879894648,0.128,0.1277800235545669,57.0
0.3086670990214091,0.314,0.3093822449007982,57.0
0.3150538908932977,0.3,0.31663306326413876,56.0
