sim,fp
0.39515,0.3917913681599685
0.30656,0.3051254618297897
0.21071,0.2096983323179039
0.08434,0.06351211237192345
0.0335,0.033275009073365
0.58722,0.670007898899661
0.02815,0.027101454735253605
0.11936,0.1209117032526158
0.08489,0.08542136534130129
0.05662,0.05801726495093584
0.17502,0.16524048278997028
0.37692,0.3757796968594018
0.02782,0.027134947724651082
0.49006,0.5386960122116595
0.29903,0.299334497117835
0.02667,0.027024266849644096
0.24145,0.24067492400831936
0.3645,0.3593185051182656
0.12868,0.11885084262089518
0.5308,0.6100355644882656
0.41289,0.4127862293785187
0.63844,0.7386035620851545
0.15885,0.15862021025145012
0.34436,0.3458443814446701
0.06818,0.06917051049567724
0.35666,0.3556731470481752
0.18411,0.15828423502618238
0.20102,0.201437479917993
0.40506,0.40589826623879566
0.07192,0.05307322083590815
0.22309,0.22385280892022874
0.35646,0.3567930113316492
0.48708,0.5289255123237968
0.43381,0.4344820089560518
0.03531,0.03464772199411004
0.09725,0.06925035001728463
0.74177,0.8544074982949332
0.08149,0.08169584999276858
0.12664,0.08974977472632606
0.17519,0.17466282566885227
0.1625,0.15284661412848044
0.35433,0.3553514235975671
0.25138,0.2505424389065246
0.40309,0.3878747398709871
0.16524,0.07089058289566219
0.24567,0.1951769821271243
0.0466,0.04801967317680156
0.56926,0.6420942320485079
0.25127,0.22296392694437395
0.46077,0.48926634409397574
0.15957,0.16160613987562855
0.79435,0.9244634106800891
0.36825,0.3680498457040692
0.27284,0.17386201094440334
0.08188,0.06640880425715534
0.07231,0.07145516404903751
0.37978,0.37954901914432393
0.33392,0.32162372837744657
0.0857,0.05327844839841811
0.33412,0.23397107655861438
0.0933,0.09264282391963496
0.0979,0.09641994275930876
0.08383,0.04882739001965786
0.05141,0.05183476237002915
0.23871,0.23840877504694935
0.19281,0.1940654880385565
0.21359,0.11629888108630115
0.06996,0.07052190642142664
0.31788,0.29993783461004997
0.09658,0.09730982789588138
0.09803,0.09852254277266437
0.38627,0.3842367684980904
0.02783,0.02684291701190089
0.10729,0.1084616438691346
0.07687,0.07570216289271814
0.3238,0.328836700946893
0.02202,0.02198180133661176
0.03503,0.035218149510891084
0.04324,0.04330202191432164
0.03946,0.03809278233463076
0.04374,0.03107674932058524
0.12778,0.06593943459100604
0.22961,0.17464712017170414
0.34842,0.3487656477422788
0.04813,0.04688327405233783
0.2439,0.23350572822337212
0.13484,0.13552079087692515
0.50428,0.5405514344743843
0.47989,0.4824775583654861
0.05327,0.053996800481542095
0.02847,0.02898108362110985
0.0493,0.04902133303509426
0.10778,0.10829505077797763
0.39906,0.31556783461591575
0.54979,0.562512724147039
0.11513,0.09450575971228925
0.45275,0.48979593991520953
0.15688,0.05002302528622826
0.3166,0.3159735667583261
0.51208,0.5200380651976124
0.35714,0.3559449185651208
0.03416,0.033915928522868066
0.22526,0.12066139079826188
0.178,0.17726274217085847
0.17506,0.12360607933114709
0.16853,0.06769044160962268
0.0723,0.07169060913975267
0.56402,0.6558688768772242
0.47774,0.4747701923075086
0.49631,0.5006366118129225
0.45046,0.4329512933856604
0.43866,0.4320015759114427
0.429,0.42832128231231026
0.34956,0.2878586725054466
0.24938,0.2480832553116461
0.40117,0.3372055991334706
0.13915,0.13750496600359785
0.26203,0.26051374485056134
0.45396,0.47691313624253584
0.3596,0.36212899438983814
0.49968,0.5049383875017319
0.16466,0.16346777834698833
0.13007,0.12928638310474228
0.04597,0.03568193049058754
0.13311,0.11531147576463274
0.11751,0.11874249972496731
0.40667,0.35925804215143775
0.01872,0.018897468870162415
0.24875,0.24806733533150316
0.01948,0.019286623647110757
0.12319,0.09646709328115122
0.49436,0.5427031234472086
0.26632,0.2657413699802271
0.3676,0.28557169035014396
0.02622,0.02592233661858301
0.42545,0.42617035224594646
0.11013,0.10839475498337192
0.09613,0.09509799085791737
0.09005,0.0910143048426284
0.46075,0.45949040845215217
0.29219,0.2943744620547758
0.24728,0.12660626557959653
0.02412,0.023150472114197296
0.35002,0.34166973727211625
0.58777,0.5988457533268148
0.05775,0.027864238584389578
0.15222,0.1527689766550483
0.42883,0.4420824049607065
0.20675,0.1787194653129569
0.44739,0.44902239544850286
0.15506,0.15443224039597625
0.06989,0.053954640393520936
0.21076,0.211817695599534
0.45255,0.45306610310759576
0.47872,0.47873047119795475
0.1344,0.08102735211097756
0.18932,0.18862213615586298
0.04735,0.04788516085423855
0.40541,0.4047128789920872
0.03886,0.03935335631194181
0.21827,0.1846654713697914
0.22369,0.14866451759329358
0.20669,0.16780736365853566
0.30572,0.306502842398654
0.44052,0.42463332153685984
0.23147,0.11526402928989399
0.08335,0.060837823626314735
0.03755,0.037858925190035086
0.36475,0.362918234125876
0.41925,0.41794425031291804
0.03325,0.03194895063718206
0.34976,0.3489529586044837
0.12863,0.12784646322131776
0.43095,0.461777364897458
0.07434,0.07392897475391025
0.3704,0.3714770037507854
0.22175,0.22057466113378843
0.04048,0.039772631306363215
0.33332,0.33463713806725326
0.46231,0.4959824280163757
0.38778,0.3981441416270043
0.08068,0.04616572054613077
0.57543,0.5988617579844396
0.10639,0.10589360579225138
0.27224,0.2372610574509494
0.16182,0.1415945211153523
0.20149,0.1783044630923004
0.57229,0.5966721679642275
0.02238,0.022311141335394025
0.02872,0.02826081597690122
0.42856,0.4257018791290518
0.02998,0.029809400486175086
0.46034,0.5038133099051318
0.17223,0.1712847295255312
0.36528,0.28468929315315683
0.02949,0.029080928779518178
0.47088,0.46940752454043977
0.0661,0.03497933622688498
0.02665,0.026466406027855993
0.07189,0.07209347208483718
