sim,fp
0.73917,0.747653464738429
0.12809,0.12425587232571622
0.32277,0.3238415634139059
0.75642,0.7664709110369907
0.38635,0.38769042555494904
0.67844,0.6854027457734985
0.53256,0.5388503439242405
0.76226,0.7732841792612635
0.23069,0.221986511947741
0.56899,0.5930593274403322
0.51378,0.5213486465311378
0.6985,0.7108326321294456
0.24916,0.23845926293230346
0.32296,0.317976763865057
0.31569,0.30782275533428005
0.75128,0.766408826730273
0.68802,0.6905895962795787
0.62718,0.6507950048633788
0.82872,0.8464901146749653
0.43587,0.43912249668587766
0.09372,0.08178569011488723
0.81553,0.8384579746020402
0.33492,0.3327443145008965
0.11787,0.10893044491827708
0.52385,0.537704171615412
0.13441,0.12080402216155373
0.12453,0.1134013181085387
0.78567,0.8074559188851677
0.41722,0.4284663197059563
0.67088,0.6917320085856793
0.73656,0.7674755297741738
0.12202,0.11159913418569156
0.26988,0.26043843113050213
0.10881,0.09595121021202702
0.292,0.28549331115407184
0.81851,0.8544234377843953
0.42299,0.4282299557940652
0.38987,0.3870967987563564
0.26197,0.2530189119988768
0.78137,0.8168349153875085
0.09281,0.0796767407555451
0.58028,0.6041942927782626
0.82312,0.8495780906242079
0.26853,0.2561860032335159
0.50772,0.5111631142755719
0.3553,0.3331532783065272
0.53973,0.5671231915008732
0.6244,0.6307161794639756
0.6891,0.7065949600595349
0.83251,0.8562652243835769
0.64884,0.6620284024740898
0.19039,0.1737123111881521
0.54694,0.5542683271587239
0.26289,0.23568251423224618
0.20673,0.180054456719013
0.28777,0.2865019666095072
0.1948,0.1781848039154219
0.39441,0.39347051624718477
0.78923,0.8280108401245474
0.79656,0.836022059228248
0.44504,0.43568901461214327
0.30139,0.28137874055515677
0.73229,0.7563100352487505
0.33627,0.3095700843793998
0.51968,0.5205773585662128
0.83654,0.8724522566724884
0.16262,0.14208719603137532
0.13664,0.11053380005760294
0.54254,0.5413773922047801
0.22579,0.20911582392349382
0.44279,0.4611173870796559
0.38902,0.36994996605946395
0.46743,0.46278481946867733
0.32974,0.30869409987781404
0.35683,0.3492435382513831
0.36036,0.34689235542274033
0.41909,0.4042713798068648
0.84284,0.8789744944965544
0.74676,0.7793884621152154
0.51964,0.528684694187429
0.22858,0.18661002948374483
0.7628,0.8036305651784917
0.69245,0.7434477209865551
0.65154,0.6760341003368364
0.70633,0.7440494124067466
0.85702,0.8890351960624584
0.17991,0.14090260548360156
0.81976,0.8666978972716839
0.60061,0.630853010002677
0.52224,0.5466121111696445
0.74993,0.7740535995554966
0.73422,0.7586317392358879
0.25914,0.23434476737863053
0.21344,0.18869211629361493
0.70531,0.7279370206087838
0.19353,0.15451482203700706
0.22582,0.20219868519069417
0.6426,0.6948221536595645
0.23411,0.21432020826856213
0.63141,0.6521611171564086
0.513,0.5230008103935426
0.33861,0.320382734021196
0.56028,0.5827130531197051
0.5829,0.6049308681572768
0.15172,0.12684783761448948
0.08949,0.060537401408104374
0.26228,0.24845732111703556
0.84801,0.8865038244294505
0.73342,0.7504409667210393
0.756,0.795437751819078
0.91984,0.9444655212682626
0.67232,0.7276542264020442
0.14277,0.10977164081387658
0.73414,0.7898569622267433
0.72407,0.7566671541248309
0.75781,0.7989353139684692
0.49826,0.511901572978596
0.82625,0.8709478761004469
0.68272,0.7374948435354672
0.45445,0.460164846112307
0.75993,0.8153331798479501
0.43021,0.42885672863905466
0.79946,0.8407283036569035
0.69112,0.7398372818720063
0.26352,0.20869302282635183
0.36119,0.3332004777183001
0.77416,0.842508769673618
0.62475,0.6435140292622006
0.30355,0.26894736471157255
0.7647,0.8372201823612214
0.72783,0.7876331149774021
0.7215,0.7805733911463486
0.26919,0.21928378487550715
0.21344,0.1520490247907702
0.53482,0.535289877824308
0.46213,0.43874151127781114
0.66494,0.7074744071708907
0.44961,0.4217708650050971
0.19432,0.15218867496370303
0.56062,0.5881495941249733
0.43283,0.4244991235502593
0.30789,0.26898299600742803
0.49226,0.4954292720192487
0.56291,0.5917133567122412
0.43942,0.44272283421798786
0.07874,0.04880435620198109
0.78289,0.8457546021839374
0.24132,0.18756862384610296
0.61506,0.6327703356253801
0.4255,0.41662506844627456
0.48884,0.45754285795606253
0.64668,0.6717580330000616
0.12214,0.07198177118930216
0.22588,0.18840355742267223
0.86168,0.9325580197947306
0.74527,0.7791481419689987
0.7905,0.8438610281883101
0.53594,0.5609586803031312
0.67312,0.7295650467792185
0.63331,0.6513963993149314
0.81748,0.8751613455525462
0.55423,0.5890262177098733
0.56875,0.610384590445475
0.32477,0.28850200293803374
0.23705,0.19854147801932442
0.56585,0.5830445559202919
0.40156,0.37519939011776304
0.15984,0.109201507299029
0.69389,0.7435675684717873
0.12147,0.07493925003442836
0.65875,0.6793776333895813
0.26757,0.23220461891674793
0.2691,0.2266181070364197
0.33697,0.2978868914315632
0.14277,0.08763943872757418
0.48293,0.5031094840528487
0.76291,0.796444816965949
0.48346,0.47995984330045727
0.15569,0.11980830975069157
0.54649,0.5440744340548208
0.33787,0.30612108047560826
0.24978,0.1928815331558591
0.62698,0.6535563164240475
0.4446,0.42273334770695503
0.44741,0.4277566669280435
0.64791,0.6987078276876484
0.55222,0.5674944695623125
0.85508,0.8989479602939223
0.82161,0.8742205808264816
0.37296,0.34110138654230204
0.45095,0.45680704983927767
0.83781,0.8984564263887016
0.24743,0.18240906602289586
0.30491,0.28518445647759716
0.35309,0.3057874600550706
0.46176,0.4594484593787954
0.86596,0.9125460013663312
0.21699,0.1600808915391846
0.46103,0.45966068568341156
0.80254,0.8426013151488256
