fp,sim_re,p_re,in_deg
0.7780758814052793,0.81,0.7817725880026871,83.0
0.6759528972856363,0.73,0.676348907900397,94.0
0.2961670995696719,0.34,0.2960645501809833,88.0
0.36662518619989215,0.33,0.36875119897526176,81.0
0.20866288514620923,0.25,0.20712029176371288,87.0
0.10267444031130246,0.15,0.10481136221219783,79.0
0.11036557841336603,0.12,0.10919150232019945,82.0
0.17061420257482307,0.2,0.16643431716629298,88.0
0.2557773317944376,0.26,0.2602688123862357,96.0
0.19522974775447144,0.26,0.20306981012535608,83.0
0.07553962896922473,0.06,0.07585348904292687,94.0
0.5026251527058516,0.52,0.5044740500641247,92.0
0.5239577376705964,0.6,0.5325206873595453,77.0
0.0790185439026806,0.08,0.08102864164691369,67.0
0.0897137834719568,0.1,0.09095833065893298,89.0
0.5492930411118959,0.52,0.5473752213047429,82.0
0.10183807793052257,0.07,0.10258348096042934,78.0
0.5596338665371161,0.53,0.5609850008327171,82.0
0.8002436299289595,0.8,0.7986622537540071,85.0
0.6385183360987452,0.65,0.6400089134097159,98.0
0.14755114605502162,0.15,0.14934892837934888,87.0
0.07943902665116498,0.1,0.08079642614876786,69.0
0.5918695578102804,0.67,0.5992639257119685,88.0
0.15844470768648222,0.17,0.1644298285887569,79.0
0.1371368245280492,0.24,0.13855640022065618,112.0
0.7589358852711338,0.72,0.7600820351145456,83.0
0.670554472489812,0.63,0.6676749214042641,79.0
0.3457074792475663,0.34,0.35104977438689167,90.0
0.624769727458335,0.61,0.6295501120232042,77.0
0.28161010231823125,0.33,0.2842109807428264,83.0
0.4157294652028979,0.36,0.4202848982259077,90.0
0.30847378048792296,0.31,0.3085284604793757,71.0
0.6284119484827951,0.61,0.6253260336895176,68.0
0.5788577498036199,0.65,0.5834015050329993,80.0
0.22983266567213667,0.34,0.2314113160854698,101.0
0.4273254487463928,0.48,0.42901828478417364,104.0
0.771898055388015,0.78,0.770986327145666,88.0
0.5271152296792574,0.55,0.5299873880556765,80.0
0.5090289311337233,0.48,0.5083521733653961,97.0
0.2801219795317559,0.32,0.2837640855492909,80.0
0.0836115705828917,0.06,0.08309668125211168,80.0
0.5751260469644077,0.54,0.5738995247727864,76.0
0.20896808520721988,0.18,0.21289243238211386,93.0
0.08775288168148643,0.1,0.087345320579522,80.0
0.0940896190594872,0.11,0.09527157944992103,85.0
0.14058657309115097,0.25,0.14175032787547706,87.0
0.7808043444561175,0.75,0.7755524220923928,72.0
0.15957352878145104,0.1,0.15736024724244296,72.0
0.4604472346006654,0.52,0.4605832235312291,98.0
0.12896052008318226,0.15,0.13474117382445294,70.0
0.2496302552427936,0.28,0.2439940284060386,67.0
0.6178617724204379,0.65,0.624644108553186,84.0
0.7169370431580132,0.7,0.721022283318002,84.0
0.17967793517130626,0.25,0.18032398644601882,81.0
0.20536938855420683,0.17,0.20492475559570578,99.0
0.6967937862084986,0.71,0.6977535720864892,95.0
0.20683032622013087,0.2,0.2054434135414108,79.0
0.5021239213576021,0.51,0.5033785873171807,104.0
0.294118143228026,0.27,0.29885157727555073,73.0
0.20225167394542876,0.17,0.20170123144203814,81.0
0.18856391644313686,0.15,0.19063718639473579,75.0
0.32284722987405257,0.29,0.3246378113710172,80.0
0.5448391439386704,0.55,0.5437211838018388,97.0
0.3811777332978715,0.39,0.37848930339976383,84.0
0.5760669946537315,0.53,0.5740202184955471,100.0
0.6313044755299557,0.64,0.6352033506416598,79.0
0.5789348857029166,0.54,0.5747065623561529,84.0
0.11670676866038565,0.11,0.12121835480885235,78.0
0.4394438241762173,0.43,0.44285058606633854,91.0
0.5909623206767363,0.55,0.5934658654791692,91.0
0.09681035224132384,0.1,0.09968143394079579,81.0
0.06778526615559932,0.08,0.06904345895335064,84.0
0.06232562830929733,0.04,0.06445352365401462,73.0
0.08342839798266899,0.09,0.08544733127018224,72.0
0.332695542357195,0.27,0.33277847390097803,91.0
0.08605513515315477,0.1,0.08928253155098764,95.0
0.1499145576065044,0.15,0.15111577209766766,68.0
0.08259541562451334,0.13,0.08314794719470406,84.0
0.6706159405434013,0.58,0.6722189012644973,87.0
0.23770693732513448,0.18,0.23876692582054537,84.0
0.5109634043135405,0.53,0.5068251832137487,80.0
0.24428380343802092,0.23,0.24059094393480474,98.0
0.43359190473063614,0.5,0.4340944731997,78.0
0.7368840544793294,0.68,0.7339357637252177,71.0
0.2558075706447296,0.2,0.2559237712035186,86.0
0.5450934661517987,0.55,0.5389839680597288,87.0
0.18046141178509634,0.21,0.18655498872898593,84.0
0.1267416085554791,0.23,0.1303985218057526,83.0
0.09246303123873567,0.0,0.0922959541794417,87.0
0.4395239377722382,0.44,0.4370319053949461,78.0
0.600167703311785,0.55,0.5981471346030581,82.0
0.17731604202118179,0.15,0.17749928894666275,78.0
0.2485995728500956,0.22,0.24674199501765873,75.0
0.2240614753184874,0.2,0.2218888521259495,75.0
0.5760658665942715,0.56,0.5711052286268434,84.0
0.336724730837195,0.41,0.34190242408159677,91.0
0.09657885071692796,0.1,0.0979261503719958,97.0
0.6371965020750185,0.55,0.6310208020405399,66.0
0.2187653766895029,0.14,0.21880083197551714,91.0
0.06290516810905278,0.09,0.06403804344749212,85.0
0.3255623994610979,0.34,0.32207231003557146,83.0
0.488753378871603,0.56,0.4999660794358424,86.0
0.33400900411781487,0.39,0.3394797785635989,101.0
0.09784522212511015,0.11,0.098345190742507,104.0
0.17136253175354177,0.2,0.17315061754063207,82.0
0.6909395373396077,0.67,0.693227761147383,76.0
0.09831981518673327,0.08,0.10029650945150069,71.0
0.08848889404814964,0.06,0.0893065827601021,90.0
0.6694285675611913,0.69,0.6670842990186404,99.0
0.10215168956893206,0.11,0.10207442864114755,94.0
0.7405743912273034,0.75,0.7452404596096669,80.0
0.0786131293729121,0.06,0.08088188409607597,83.0
0.16664865725509437,0.18,0.17009188941135087,85.0
0.29210374084018953,0.27,0.29656557666269046,89.0
0.07557678157120007,0.06,0.07630850677378172,105.0
0.39891735510020276,0.46,0.3986923279104455,83.0
0.34916108968245596,0.34,0.35198621679129344,76.0
0.18442644106078987,0.18,0.18573878478293093,97.0
0.06690839647163416,0.11,0.06772280891358982,93.0
0.2146894436323452,0.15,0.21549524265848452,73.0
0.11558267447944326,0.09,0.11438012900539796,95.0
0.12021404413617331,0.14,0.1192664845066723,88.0
0.584261747595885,0.55,0.5853557542569191,75.0
0.2657434287092866,0.3,0.26827146690854425,88.0
0.23769201987427002,0.25,0.23811402200945841,80.0
0.7893342339339546,0.79,0.7915069046081813,107.0
0.08301794017602715,0.13,0.0854378940559246,78.0
0.553414305490948,0.53,0.5517602789447164,92.0
0.5360881388777421,0.46,0.533545491708749,80.0
0.32075075398559205,0.3,0.33278601788959444,81.0
0.7285702867666324,0.73,0.7257370448940526,83.0
0.1193726834958162,0.15,0.12268998302093623,100.0
0.21212985518353922,0.22,0.21170295722999888,87.0
0.7096165646378565,0.71,0.7093873782923774,78.0
0.0914017763196956,0.08,0.0905209657335611,86.0
0.23901940865464533,0.18,0.23606098312286602,91.0
0.11465121685619417,0.11,0.11432578268344788,75.0
0.5672181222694128,0.51,0.56488517921613,88.0
0.6141067281913255,0.7,0.6131731557681462,82.0
0.6743970030796792,0.67,0.6720621015642239,82.0
0.7340221610101496,0.68,0.7413570677995222,92.0
0.09017787550006107,0.07,0.09143371276790604,93.0
0.29103563764310214,0.43,0.2960631128727792,83.0
0.15309940924317345,0.14,0.15183250172618412,66.0
0.2697034285715564,0.29,0.2649432872570655,81.0
0.4526974984845329,0.51,0.45427163406285737,85.0
0.763587347789663,0.78,0.7658801912619368,78.0
0.2922788557997036,0.3,0.29777699004719305,81.0
0.5339427359262523,0.57,0.5346466276520387,82.0
0.16145791633956819,0.19,0.16350888768235844,77.0
0.6367485044343733,0.67,0.6431557771877461,93.0
0.36052067043959934,0.37,0.3628713099039529,85.0
0.3337075384494813,0.34,0.332470862079115,89.0
0.27568188146568495,0.3,0.2775905537370742,83.0
0.6482566274083283,0.61,0.6444921804507494,89.0
0.1319825663478661,0.08,0.13385407334115093,83.0
0.5374661953937949,0.52,0.5373632884241261,93.0
0.6273316922310217,0.67,0.6229653685813211,99.0
0.34817398694687884,0.4,0.35655416115046246,87.0
0.2855846346986134,0.27,0.2947558859742497,91.0
0.20516118321386345,0.22,0.2088057402803559,74.0
0.693344247027945,0.66,0.6963435631403886,84.0
0.13196475999792334,0.17,0.13497040762640267,84.0
0.23352527956631408,0.24,0.23228428740256313,80.0
0.34230617553571807,0.46,0.34010889510121134,93.0
0.5545262302441851,0.51,0.5625954238567474,67.0
0.06363676571715304,0.07,0.06198951696993557,82.0
0.7196409753665214,0.6,0.7216120171513949,94.0
0.2600296033297368,0.2,0.2591086911689186,83.0
0.10093835313385113,0.13,0.10106912519290123,96.0
0.4907860792590405,0.49,0.4966441304650786,93.0
0.07434474915634937,0.03,0.07462294951149832,94.0
0.14744559118801215,0.1,0.14839425697250136,80.0
0.17568831535090434,0.23,0.17635540135014632,92.0
0.07904740149898848,0.07,0.08270873606319781,88.0
0.7244916896942561,0.75,0.7257651423047169,87.0
0.28466746222090866,0.32,0.28755032887396026,92.0
0.455918847509157,0.36,0.4612393941997822,82.0
0.13721393507697233,0.14,0.13955946446066883,100.0
0.5170721138020946,0.55,0.514604366466981,82.0
0.19143794008196524,0.2,0.19192128142409737,86.0
0.7443806962530775,0.7,0.7469766119144734,85.0
0.7994131361360559,0.77,0.8005011661170495,78.0
0.7744467259223652,0.79,0.7715143090834364,94.0
0.1769979568380209,0.17,0.17773000879527662,87.0
0.7820068852703557,0.79,0.7844336768884749,95.0
0.24580673005213183,0.21,0.24595027626914132,88.0
0.11905455172190593,0.11,0.1232434343975581,100.0
0.3141251118860936,0.28,0.30480530193535343,79.0
0.14087822898983338,0.11,0.1431664235036813,68.0
0.2616535447920465,0.3,0.26561669778983765,78.0
0.2779760119324962,0.27,0.2776404867205912,84.0
0.09278494777599844,0.1,0.09300899299539923,79.0
0.3660044074555463,0.4,0.3687870111861307,80.0
0.5502816970529917,0.6,0.5460645241641431,84.0
0.12190563700441825,0.1,0.12257666841792164,82.0
0.5682704992516535,0.54,0.5602757120197606,95.0
0.08920200539942913,0.04,0.08920549198926993,101.0
0.16883063506414997,0.12,0.1705614141987012,86.0
0.312689497943927,0.35,0.316879739248797,88.0
0.36159098928694766,0.4,0.3611783610663732,82.0
0.7564704080055111,0.76,0.7559831435171489,71.0
0.6526885029728808,0.63,0.6584593659527885,82.0
0.6155440534394914,0.6,0.6094651166606091,87.0
0.5609741106777992,0.62,0.5545773357225855,81.0
0.7121087294167973,0.72,0.712876565306386,92.0
0.2427656524830446,0.23,0.23965301797089567,87.0
0.49293587566620245,0.47,0.4924548092956762,84.0
0.0936059938378373,0.11,0.09330172968266952,82.0
0.27888163527942467,0.27,0.27972576668811105,76.0
0.36565803849597356,0.35,0.368094711952607,86.0
0.06957239162544548,0.07,0.0700349048033027,66.0
0.3152768268948668,0.23,0.3186947620638968,82.0
0.3944609845498559,0.38,0.3926647871848671,86.0
0.6927188775699583,0.71,0.6902895883780777,72.0
0.1528336633476579,0.22,0.15331483184091987,74.0
0.45104684636684544,0.53,0.4544812939248299,86.0
0.25825044462022706,0.26,0.2592834520881289,86.0
0.10173121701945076,0.08,0.10317491001014066,95.0
0.40385113721377686,0.39,0.40862060654601473,83.0
0.692737665687206,0.74,0.6907800438731093,91.0
0.5532448304008387,0.57,0.5613523836879797,93.0
0.6267467176145815,0.61,0.6305565779173157,89.0
0.09241296150348566,0.11,0.09576286361344065,80.0
0.38742905267245886,0.37,0.3964808794986039,91.0
0.29040787798707424,0.32,0.2989058169501012,83.0
0.6463889483582037,0.6,0.6462696683622735,87.0
0.25246367833104266,0.29,0.25702518608179475,78.0
0.18718979135799163,0.22,0.18969871627471402,95.0
0.7100662604950012,0.66,0.711085632229556,93.0
0.2856406233737496,0.27,0.285934793402436,79.0
0.5561313765529396,0.6,0.5628929319640987,79.0
0.6387822388601125,0.59,0.6403394775864747,82.0
0.13291428967511643,0.24,0.13454613823953882,81.0
0.08769954030758953,0.06,0.08804988626214369,101.0
0.7379406448674382,0.78,0.7346868861138484,94.0
0.42255332941688384,0.47,0.4221456138028513,89.0
0.5872134999652912,0.52,0.5801622723462546,72.0
0.6549793208140382,0.75,0.6619655415462442,94.0
0.06559345079668144,0.04,0.06693161076174788,94.0
0.14523788636686852,0.12,0.14450539312396857,92.0
0.14974742852677259,0.12,0.1508667424952698,91.0
0.4052641651480057,0.39,0.40059981953256857,96.0
0.2756866214111481,0.31,0.28071282490430904,79.0
0.10417859783593086,0.14,0.10702520573022568,72.0
0.10016879480181573,0.12,0.10005051518136401,73.0
0.663152283325861,0.65,0.6646788793490392,69.0
0.7811741059626772,0.81,0.7794034999455749,81.0
0.0844709709944369,0.07,0.08673116586125224,95.0
0.22918978572441218,0.36,0.23434997563448445,88.0
0.08331765474100805,0.07,0.08497439484230478,94.0
0.6844985141231614,0.66,0.6792560676678076,89.0
0.07186867256176643,0.08,0.07330483615530788,91.0
0.11673735926802153,0.1,0.11707180117820619,90.0
0.6996673048868526,0.69,0.7038625861459035,73.0
0.18309630662900733,0.15,0.18186647266585804,84.0
0.09479660055005501,0.09,0.09657110575149222,100.0
0.31604091532454703,0.34,0.31537683781477027,96.0
0.6692752368184443,0.65,0.6670204815427208,70.0
0.06985326433448524,0.09,0.07132774748756765,89.0
0.6563213474823546,0.62,0.6618059546555746,92.0
0.07456030634180266,0.06,0.076244692545256,82.0
0.11286414414943458,0.07,0.11401903807379023,96.0
0.07482566024110937,0.11,0.07782598933657102,86.0
0.2676620377504839,0.26,0.26613789367344487,93.0
0.3231331134867448,0.33,0.3168693660364109,87.0
0.48210149243479816,0.54,0.47594427774239956,82.0
0.07321155938013668,0.09,0.07530592974627559,76.0
0.1615430360572172,0.15,0.16045029088985877,83.0
0.0905529649668515,0.09,0.09310025803536781,86.0
0.07725972706924655,0.04,0.08009618770040135,73.0
0.7731342755446025,0.8,0.7736553684998413,70.0
0.17243708517062573,0.17,0.17378076085264155,84.0
0.37427890235503325,0.3,0.3774010020949905,86.0
0.5430326886723246,0.45,0.5410649056652482,95.0
