sim,fp
0.02272,0.02332111383038915
0.16497,0.13131423157208788
0.61617,0.7218195113238701
0.34999,0.33430109974024236
0.04329,0.02615868384071296
0.42487,0.4260753609433926
0.69455,0.7201121994049285
0.51217,0.5617462188216172
0.29669,0.23307399918631566
0.17328,0.0664909799487251
0.26504,0.26482431839133236
0.18312,0.1853244495816343
0.34599,0.2974370997105482
0.23681,0.18856263831946785
0.10458,0.07767938128491181
0.55599,0.585923217720306
0.17252,0.12212873145716685
0.09755,0.08211404092922092
0.5309,0.5671095152969172
0.22734,0.1653962749104526
