sim,fp
0.62911,0.6107763024587178
0.5397,0.5268724803458121
0.37232,0.3510485502972619
0.11012,0.09200649251808124
0.37733,0.3482485929780995
0.19746,0.16779501131969288
0.12437,0.10310429481257732
0.6339,0.6144067825644961
0.811,0.8165595895688662
0.27528,0.254759707541938
0.42769,0.4046801634975119
0.53469,0.5046590784177345
0.62277,0.612318345320221
0.46526,0.4357981165787975
0.10435,0.07349678209961963
0.07703,0.05773087745748695
0.67846,0.67358730690168
0.35231,0.32560575203911346
0.80668,0.8321202060606445
0.50388,0.4735231195236935
0.12258,0.09671176198756226
0.10616,0.0765368731668088
0.53781,0.539129891100308
0.3763,0.3277519116103157
0.50256,0.4761074043114992
0.07799,0.055985090572723606
0.06499,0.04384953402129743
0.81854,0.8439566276861372
0.58043,0.5622251836161464
0.31117,0.2661946426060863
0.06636,0.04392292430596534
0.09602,0.06395752294323176
0.2559,0.1821225986332573
0.18372,0.10755233007145815
0.44536,0.45976347755662095
0.22648,0.19237609530802124
0.48917,0.456151124985374
0.61657,0.6059806465178983
0.58247,0.5779264893067368
0.26927,0.21737839463030995
0.48778,0.4808929384229187
0.17413,0.1353676884666628
0.20056,0.15261245888555985
0.11631,0.08661328031838877
0.27036,0.21801001632794148
0.40881,0.3738915640807633
0.78851,0.8215042715182571
0.47031,0.4328537918550778
0.12053,0.08877820283432847
0.27832,0.22648120436431363
0.28425,0.24211631344140316
0.53339,0.5150190395672332
0.36856,0.3174937134685054
0.41659,0.379737727422482
0.16215,0.10765962774881754
0.2369,0.12823100373550345
0.40245,0.36493208156972123
0.60431,0.6052870780172108
0.14575,0.09355128242827138
0.31196,0.2607209181775252
0.49689,0.4736492137217265
0.71501,0.7369979226526494
0.60282,0.5914828981414454
0.1844,0.11771840274843193
0.61316,0.6574750152922442
0.30477,0.23585362908236063
0.67708,0.6927425938408276
0.29382,0.2442283942597766
0.6215,0.6373950114175606
0.24575,0.1852064795781534
0.28025,0.21098217673641895
0.18167,0.11267236739942588
0.4703,0.44577942507750135
0.67107,0.6911283278992523
0.18631,0.12605686242396807
0.44636,0.43988492186786565
0.11941,0.08277670864850606
0.35678,0.301311593113593
0.35326,0.292457358758605
0.35635,0.33272603076618357
0.65775,0.677500726496708
0.12901,0.04558743061318693
0.33006,0.2772288501844026
0.62728,0.6236137465161355
0.18146,0.13380125597832226
0.714,0.7376021666226849
0.38409,0.35313538833085034
0.12285,0.06745310968110729
0.1702,0.12151949319735122
0.0954,0.05532471826718777
0.55856,0.5588428640761158
0.52217,0.5161276220608955
0.54683,0.5354292857838476
0.6689,0.7092922907985239
0.56931,0.5384183029269467
0.15025,0.11870305942092818
0.10729,0.05919645772688731
0.73087,0.8588788268676246
0.30978,0.24317977931372992
0.61181,0.6234847545910476
