fp,sim_re,p_re,in_deg
0.11025210017436804,0.125,0.11455146384474488,25.0
0.3236539935972699,0.319,0.3230290778693647,14.0
0.40836858010046706,0.406,0.41032960840025995,10.0
0.4402988215107273,0.472,0.4476021489008233,8.0
0.15765937812718345,0.175,0.17237246725689492,8.0
0.3225538566496049,0.315,0.33129571080963005,8.0
0.37026881374884,0.38,0.38048085112288954,8.0
0.8420612869903009,0.835,0.8321219781196847,8.0
0.09522680856775223,0.097,0.10348459497795869,8.0
0.6446826633505185,0.625,0.6309748059013006,7.0
0.35177547291417843,0.371,0.35811515494714674,7.0
0.8847674530729096,0.848,0.8628533169408866,5.0
0.7477867946573116,0.726,0.730209178507716,6.0
0.35690459318664103,0.365,0.3695457408516157,6.0
0.17312638103842082,0.195,0.19262244859507296,6.0
0.2665039241896483,0.29,0.28161877854070594,6.0
0.3485696779246976,0.364,0.35835785071139986,6.0
0.8344345637629205,0.814,0.8166224349383796,6.0
0.5243441195059293,0.538,0.5187779901311377,5.0
0.24676345315788772,0.279,0.26182946852434547,5.0
0.4014786537939289,0.406,0.40540251886488216,5.0
0.45121146942027557,0.447,0.45065218357932235,4.0
0.04524538263512745,0.048,0.05356388280592091,5.0
0.06268247625941026,0.074,0.0711142976466472,5.0
0.8129881217440981,0.794,0.7918659983313547,5.0
0.452448932758188,0.453,0.454424206681979,5.0
0.3778622930794119,0.371,0.38572917010765306,5.0
0.46511209391502795,0.471,0.456050040725172,4.0
0.7485007512276322,0.721,0.7264912035915453,3.0
0.1771184489024682,0.205,0.19915104735814243,4.0
0.5783590174088684,0.586,0.5693166507870596,4.0
0.860856410841691,0.835,0.8407380216026696,4.0
0.7854804589582182,0.779,0.7719830900664522,4.0
0.07702400133234277,0.088,0.08392240461688176,4.0
0.08696070684867563,0.096,0.11082885411963576,4.0
0.4885550186308558,0.503,0.4884861746227879,4.0
0.5390085628503984,0.537,0.5339072977026538,4.0
0.6605770940525,0.659,0.6369817778661105,4.0
0.7326893552397498,0.682,0.7107752604360256,3.0
0.5521222002131003,0.561,0.543122366567911,3.0
0.7338520616425039,0.676,0.7026692519500819,3.0
0.8059591823059029,0.765,0.7740932220566425,3.0
0.1963345749439256,0.222,0.21876586541428428,3.0
0.12890083030595212,0.162,0.15820170404910994,3.0
0.8212493254365487,0.792,0.7949352321527274,3.0
0.7681143381061588,0.718,0.7428704466627136,3.0
0.5257980463336249,0.506,0.513353046911531,3.0
0.1318658236780702,0.148,0.14840235777465258,3.0
0.05217128107449431,0.069,0.06040920415425928,3.0
0.7407367197392478,0.713,0.713254462760475,3.0
0.781200065004394,0.768,0.7489522885167835,3.0
0.060453869913826286,0.09,0.08289567443802212,2.0
0.732279327291212,0.715,0.6909227978705316,3.0
0.28625551074385247,0.327,0.31889597895438326,3.0
0.20386357926890308,0.234,0.2433473390058398,3.0
0.04944927647192765,0.064,0.07128997692433854,3.0
0.31678373718054953,0.352,0.3342476495935898,3.0
0.6101316772367608,0.599,0.6051713110704969,3.0
0.16976390298780197,0.162,0.18807257940035377,3.0
0.10348413973397153,0.113,0.12082426556015456,3.0
0.19513507153826593,0.215,0.23084745167503937,3.0
0.6537251670680257,0.657,0.6342076581724068,3.0
0.15024870796408785,0.151,0.1685164246825252,3.0
0.31544674097898173,0.329,0.31713351631976777,3.0
0.14076570497804475,0.157,0.1649563157686341,3.0
0.2067746984016786,0.235,0.22949481360231608,3.0
0.8418622762301393,0.797,0.8077884752813811,3.0
0.11920866451483403,0.131,0.13954578971169035,3.0
0.22376538918131483,0.242,0.25116465259575343,3.0
0.9245494484501833,0.911,0.9100768231313308,3.0
0.22510982911975086,0.268,0.25443035008348464,3.0
0.2430792941397273,0.28,0.27449730327067445,3.0
0.8365598562524087,0.814,0.8053564328154037,3.0
0.3334528901826239,0.328,0.344257348305153,3.0
0.4900117496476255,0.521,0.4915466588486981,3.0
0.19256675673321244,0.235,0.22285662143762833,3.0
0.5791906981672447,0.566,0.5714755892733755,3.0
0.21899590667663116,0.244,0.24502182016048935,3.0
0.4236876469672468,0.449,0.4307019825359302,3.0
0.4628741601262082,0.452,0.46548990823437086,3.0
0.2319325235721521,0.235,0.25875929637207784,3.0
0.159705483409888,0.189,0.1833623606437155,3.0
0.8431134078368292,0.81,0.8051410364348806,3.0
0.3094040683639937,0.322,0.3249758707044611,3.0
0.054044704854162795,0.087,0.08391826408767084,2.0
0.8111947556843864,0.773,0.7611058517078344,2.0
0.1779831562087576,0.239,0.22272208149865344,2.0
0.37794272827881237,0.39,0.38537803244647906,2.0
0.06322499206508159,0.081,0.07684149414539229,2.0
0.07691564191377576,0.127,0.12033988583030687,2.0
0.6763131538419163,0.648,0.6322029413112443,2.0
0.6619908250976381,0.606,0.6152066602506722,2.0
0.5564012935294389,0.546,0.5434500533937557,2.0
0.4395167575524215,0.472,0.45850882598098186,2.0
0.7713373795538885,0.712,0.7106083126856191,2.0
0.7555466360544727,0.712,0.7195971080616113,2.0
0.0574306913125574,0.093,0.09330932193068606,2.0
0.35334638277724395,0.377,0.3651572086457657,2.0
0.25013218772747314,0.269,0.27194134866162784,2.0
0.5547447730461301,0.546,0.5418037378051493,2.0
0.8677584569425127,0.811,0.8142593820234852,2.0
0.18104264858790498,0.216,0.21358320446292436,2.0
0.1671381990708577,0.222,0.22240654023333858,2.0
0.5645141867639318,0.578,0.5498032063239205,2.0
0.6360193095848654,0.589,0.5885384424974114,2.0
0.1403851346064937,0.147,0.16013344145409236,2.0
0.732450522175365,0.679,0.6836929850910571,2.0
0.7339310221039175,0.697,0.6810800688185117,2.0
0.7443578652954232,0.671,0.6917903193665846,2.0
0.2154029085263479,0.278,0.27551255304463035,2.0
0.5761664261666495,0.554,0.5509832515144848,2.0
0.1471422423887424,0.2,0.186237836373415,2.0
0.20781725850608623,0.255,0.25345349874848283,2.0
0.9332807301940661,0.915,0.9019603266656462,2.0
0.22248321526422776,0.269,0.27027349962316033,2.0
0.5113330423555815,0.496,0.5097453446313686,2.0
0.37559761174597384,0.38,0.38427649822667254,2.0
0.4968490350828392,0.491,0.4997685348210044,2.0
0.2785613966034801,0.317,0.3156066665955029,2.0
0.9054776180913302,0.877,0.8639209524766841,2.0
0.5054882694865866,0.499,0.5004688794318396,2.0
0.05036426859889864,0.053,0.06498333059187565,2.0
0.7159638773009667,0.674,0.6820913157145261,2.0
0.28069992931308474,0.297,0.2937939671313889,2.0
0.1441359545358587,0.16,0.1699848243509287,2.0
0.637983273717877,0.616,0.6252619027286697,2.0
0.4105606773119721,0.456,0.4286795288167734,2.0
0.2422760941308978,0.285,0.27743373848432973,2.0
0.17094476267320968,0.211,0.2182683791179885,2.0
0.02979953059063789,0.04,0.043531544431365476,2.0
0.07111221471600737,0.106,0.09730870084093386,2.0
0.698871246320327,0.671,0.6813805224704821,2.0
0.47822062106823493,0.449,0.47003152362488115,2.0
0.2436714813410743,0.289,0.26962316775308,2.0
0.3567598062109332,0.388,0.3749970917278685,2.0
0.6392722584090608,0.616,0.6139094658392124,2.0
