sim,fp
0.14513,0.13436823673080245
0.20274,0.18775439630768875
0.74136,0.7241102432229323
0.47161,0.4460080883299169
0.13493,0.12349933337744112
0.36543,0.34355025801544614
0.21825,0.2015254063124653
0.06225,0.0561537090434886
0.2948,0.2697890385318561
0.42529,0.404800253404604
0.70956,0.6871209561786511
0.56594,0.5498466336079955
0.07544,0.06907790917908874
0.33101,0.3045923337968822
0.62419,0.6041139989451421
0.07084,0.0637169565571507
0.59058,0.5722746384440731
0.10733,0.09427268032777858
0.56689,0.5438171407230072
0.09355,0.08046108633512894
0.50657,0.4811352984583498
0.20552,0.18808140624433511
0.75499,0.7421724494372546
0.57863,0.5554232552671794
0.1319,0.11916206353873393
0.37911,0.35426583949630774
0.42805,0.40894846571065924
0.31918,0.3022712487000052
0.57539,0.5523770628348725
0.35169,0.31915239506365634
0.21629,0.1927887044731127
0.39036,0.3598548573731889
0.28894,0.26665775498210775
0.47019,0.4603921927524375
0.15429,0.13657357699488004
0.50959,0.4808060609861339
0.62703,0.6054056988292037
0.62184,0.604383246005358
0.0639,0.0543202295049352
0.51498,0.4870243115823477
0.71363,0.6984010935556357
0.37315,0.33940787608782497
0.49941,0.48044445338038566
0.65916,0.6503494542619885
0.51922,0.5010456951529481
0.55483,0.533884236002383
0.10015,0.08835581402330972
0.44341,0.4355450666031008
0.21576,0.18798517967272843
0.42632,0.3993021883622693
0.32858,0.3048524911845274
0.51154,0.487107408101107
0.6371,0.6262732887347908
0.45217,0.41919604495607465
0.65732,0.6444281261319328
0.48963,0.4643637176688904
0.12474,0.10884831242710902
0.10583,0.09083038227022544
0.31402,0.2863025005490374
0.11675,0.10203558864575812
0.3878,0.3773230073222542
0.39216,0.36771799502207225
0.50548,0.4741611313722103
0.38378,0.3568383565752179
0.25818,0.23488545957183038
0.79397,0.792955310694024
0.11079,0.09613334916863536
0.15324,0.13277210511195836
0.12184,0.10984776185812739
0.33973,0.3222922131632743
0.41404,0.3905103295863883
0.57049,0.540393311455885
0.30076,0.2767553056458957
0.73873,0.739760164792489
0.65158,0.6370264504520019
0.32409,0.28604509031628034
0.25546,0.22173853693148793
0.39668,0.3639914953553971
0.37587,0.3580082466312783
0.61424,0.5990429560112229
0.7522,0.7485913619516542
0.10961,0.09062044944619019
0.74946,0.7431430404905954
0.16523,0.13736659532195294
0.17059,0.1409849449226397
0.46297,0.43441044716747135
0.59117,0.580899090185209
0.12756,0.10961616265249408
0.08634,0.07325686111097818
0.34476,0.3216424534965876
0.3023,0.2787628001468735
0.58268,0.5521760847143417
0.54352,0.5118014301131681
0.60407,0.5841989290808435
0.69366,0.6763592488386365
0.09762,0.08437211314406745
0.12405,0.10534825443041163
0.58342,0.5770595842028808
0.25101,0.22450777931095023
0.52278,0.501770257638714
0.10354,0.089961391223909
0.215,0.18528088808779353
0.14919,0.13383718417625778
0.4922,0.46009859698495525
0.25485,0.22305158625353327
0.64889,0.6203733580244388
0.71743,0.7047361574013664
0.22506,0.1945030256882151
0.5313,0.5242143813672948
0.77884,0.7848058422978115
0.0843,0.06930116781764639
0.27433,0.24773592041603965
0.57387,0.5523300652648968
0.47277,0.437482653284899
0.27769,0.24555600421732104
0.43205,0.40596626287537485
0.16639,0.1471072354784485
0.30661,0.2901041276987393
0.20406,0.1829368221988844
0.04717,0.036134681984300254
0.63256,0.6201883361985572
0.46931,0.4568067152029156
0.06659,0.0537290084501012
0.17311,0.13930560336278974
0.41456,0.38018873381329354
0.47842,0.44576536749944906
0.27154,0.22828385623002778
0.44907,0.4289994363535471
0.29892,0.2697594626183679
0.1966,0.16701956402652962
0.37721,0.3390406609950487
0.62207,0.5912215194891761
0.24155,0.21128514056074943
0.56394,0.5640300164220622
0.42672,0.3943542920330706
0.68046,0.6615448105979762
0.12153,0.10377653922938379
0.46793,0.42988800914344427
0.35639,0.3202141370331246
0.63252,0.6344036949002081
0.29783,0.2591208699841334
0.08019,0.06501649879151516
0.7749,0.7853844299717179
0.2424,0.2109706596095473
0.13637,0.11355506217431166
0.07828,0.06056040701401
0.6268,0.6172229871889663
0.11193,0.08897747528140876
0.58548,0.5602186632687622
0.37831,0.3468469317916587
0.09877,0.07423692956622541
0.50194,0.47581879121139037
0.7826,0.8007484922803082
0.21745,0.190224080676354
0.64467,0.6258992672762366
0.35609,0.32940983159011483
0.12267,0.0989558373683338
0.10134,0.08194363322395781
0.07895,0.06652776886155287
0.16492,0.1308676987178573
0.22045,0.17982292837390268
0.22558,0.19534325097607763
0.10059,0.08608337625026174
0.10895,0.08800035687055008
0.3296,0.29366282637181107
0.27257,0.23141535816430747
0.08209,0.06240433051020888
0.50881,0.47697827349318456
0.05838,0.04593506405823733
0.32958,0.29344593456479395
0.30773,0.27846653551841105
0.21662,0.1968594030782106
0.50395,0.4988034410268922
0.66313,0.6519062344565383
0.59422,0.5930149754674394
0.42145,0.384348667332287
0.43391,0.3979124746569681
0.20586,0.16983194852158068
0.18054,0.15695024823511217
0.37248,0.34813285067472544
0.50577,0.4874694892269681
0.65075,0.6316190747000373
0.60314,0.5809390130535257
0.74772,0.7721619893602226
0.4108,0.39136575376275595
0.07882,0.06081011939379155
0.57578,0.5702118134116858
0.42404,0.38928695624895715
0.44909,0.43794271652399386
0.19426,0.17581559188641294
0.6613,0.684816351412076
0.22684,0.2002855581067462
0.60117,0.5933117197186315
0.4328,0.3993433668565256
0.46738,0.46283977271342003
0.56819,0.5497796656673068
0.23816,0.20804014394628279
0.39278,0.35852215732549075
0.64949,0.6324116574306561
0.61008,0.5896680674446622
0.18244,0.1621223422118584
0.1949,0.1630192498955384
0.63481,0.6151148789704501
0.64077,0.6362833614637446
0.08493,0.06365879866068858
0.51985,0.4959797005258677
0.30646,0.27954976662320974
0.55474,0.535599274268854
0.4754,0.4626278102338005
0.22919,0.1929006427430715
0.09821,0.07242432395138543
0.41458,0.37068083181415223
0.2788,0.24723017865225583
0.12665,0.11183802504802953
0.10895,0.0861274421920325
0.34066,0.3061267935874986
0.08765,0.06396674591593976
0.19793,0.15839659935012407
0.17815,0.14658546072558765
0.21533,0.17761326977726677
0.22845,0.1892536399075445
0.14513,0.12249543003953278
0.21456,0.16987258981551
0.23484,0.201816449999198
0.09551,0.07538909444927999
0.51792,0.48603764134303806
0.54389,0.5315999737469113
0.71366,0.7265995521870839
0.2939,0.24500396462234209
0.34056,0.3036140362741385
0.10437,0.0813517529102803
0.05454,0.03855369371372541
0.67532,0.6697969019795899
0.13017,0.10216721685353636
0.1527,0.12117578905203008
0.19368,0.1593574832830158
0.25337,0.22610109485785068
0.2,0.15799238923481385
0.37773,0.3328487811970394
0.59066,0.5904095374916867
0.70222,0.7080267292396485
0.25378,0.21436062113119214
0.76758,0.7785942251757206
0.62073,0.5910362004924736
0.161,0.13403492986634835
0.07976,0.06032286525020791
0.11663,0.08777339110408844
0.18205,0.14632417934506015
0.06847,0.0497220995342561
0.82542,0.8567566553708507
0.4466,0.42512163786295754
0.48734,0.4765609505382058
0.12416,0.09445535822142626
0.36046,0.3145581711960238
0.37449,0.32931021055555587
0.11808,0.08757523361586128
0.2135,0.19062576878137272
0.26913,0.22812832006362105
0.15627,0.11976326194026221
0.49623,0.4534562348713541
0.14101,0.11309192606737528
0.06841,0.049932140511596446
0.20093,0.15839947990775693
0.40125,0.37343095741615706
0.18442,0.14417152511620368
0.48976,0.49144607082550107
0.20347,0.15545424835784571
0.21043,0.17342621101229794
0.48359,0.46435327564429396
0.61662,0.5983350908214452
0.42099,0.3956955936665266
0.09666,0.07238404499341022
0.14129,0.11146813033185798
0.40773,0.3659324930540204
0.74826,0.7547119553193653
0.71471,0.723407049576006
0.73625,0.7513543394635885
0.18273,0.1502610917024506
0.14261,0.1137599863344958
0.23313,0.18461680954891957
0.69367,0.699912896255464
0.14714,0.11732076648034995
0.08235,0.06262839086059158
0.20826,0.16874516130245243
0.26355,0.21897622125050353
0.34312,0.3101424629244065
0.60992,0.6242452473770421
0.78924,0.8124797059176719
0.06149,0.04239448161285897
0.38865,0.3689643049308132
0.21105,0.18380925009614335
0.53822,0.5143223016499454
0.38517,0.3426353612595122
0.63842,0.621507947051034
0.11484,0.0813817306420982
0.58577,0.5752678770633131
0.49137,0.46843502284856886
0.37871,0.36181228490597195
0.12928,0.10208488677292105
0.10086,0.07051734765179185
0.0921,0.06712746740322606
0.10725,0.07872911225201307
0.67311,0.6786218795141424
0.13283,0.09733090712943782
0.54953,0.5469993131807486
0.17481,0.14287944651277718
0.07197,0.05159676773976474
0.73656,0.7416181326422902
0.33913,0.2898157709159688
0.31215,0.2701092313612037
0.52723,0.540556320625159
0.10318,0.07895493348088745
0.32588,0.2846180549656344
0.08429,0.06083926833621267
0.17975,0.128942391463722
0.65829,0.6473960971190769
0.34478,0.280920358423688
0.18236,0.15355807912919472
0.60973,0.5925428989610724
0.09916,0.06876155322326438
0.33774,0.30721329119148033
0.58618,0.5672536149923191
0.51661,0.4981836794933372
0.16382,0.1230580216973649
0.73105,0.7544699488568534
0.5705,0.5654116757629221
0.5766,0.5655596511435041
0.17333,0.13729416182218945
0.71277,0.706929297158861
0.5509,0.5239262577414855
0.59112,0.5758563267323707
0.15943,0.12496311081817169
0.17445,0.13093911038325434
0.54269,0.514397066244528
0.10568,0.07259448814315739
0.62582,0.6378471490309687
0.67629,0.6698157823187679
0.27931,0.26600998012948407
0.44729,0.4371900416860762
0.5597,0.5410916933330198
0.52431,0.536065779744386
