sim,fp
0.27254,0.26198203872332104
0.82978,0.8520494122911147
0.33395,0.3129025160278691
0.52848,0.527431070819012
0.57257,0.5796800440749756
0.12799,0.09078471267631749
0.74291,0.7820371735961924
0.32489,0.3114865481467911
0.54991,0.5460452415691522
0.68522,0.730042267933475
0.62011,0.6291633510898218
0.17215,0.11874393647150883
0.24985,0.18782635625114907
0.8071,0.8587030632859013
0.65181,0.6872254184577318
0.53316,0.5520703416257049
0.74811,0.7961774739894001
0.48058,0.4500020909855085
0.88669,0.934576252881625
0.66564,0.6994189371359161
0.76984,0.8312995457866224
0.55098,0.5910088684431312
0.75428,0.8222692615170172
0.833,0.8927038892243339
0.37179,0.32402778468574334
0.13408,0.09471109813665546
0.36791,0.32347296395483127
0.8376,0.8829629389822433
0.73472,0.7988815662512713
0.70244,0.7728727391751997
0.37406,0.3249696742083029
0.4146,0.40936885532634815
0.29159,0.2582464371364134
0.50607,0.4998557850083408
0.16498,0.12340031570848808
0.33589,0.31233087816833227
0.61854,0.648422256921767
0.26216,0.2161897583209752
0.30088,0.27566670277136784
0.37432,0.287513971131636
0.25562,0.2011178026020758
0.39842,0.36289246755217386
0.34006,0.30857230075911446
0.60498,0.6099368789884568
0.83986,0.9014420886434085
0.38766,0.36792748799075037
0.72659,0.7697095217017975
0.31696,0.28975374781997587
0.11252,0.06449373560413252
0.6091,0.629566786509214
