sim,fp
0.11759,0.11025209480130083
0.34186,0.3236539827593653
0.41362,0.40836857062072185
0.44465,0.4402987987917242
0.17369,0.15765937773139183
0.33872,0.32255387091151866
0.38757,0.37026880276593377
0.82646,0.8420612864109115
0.11568,0.09522680019181173
0.63809,0.6446826646938109
0.3802,0.35177547830050093
0.85652,0.884767451140741
0.73709,0.7477867933829723
0.37223,0.35690460204621255
0.1933,0.17312637876988846
0.28254,0.2665039162683067
0.3749,0.34856967281786777
0.81704,0.8344345637744871
0.50864,0.5243441182949058
0.26944,0.24676343849502813
0.42737,0.40147866402811727
0.47744,0.45121147002720685
0.05806,0.04524537681641416
0.08567,0.06268247810168526
0.79063,0.8129881256532582
0.46864,0.4524489130678201
0.39679,0.37786229552354844
0.46456,0.46511208478466315
0.72476,0.7485007487149616
0.2109,0.17711844596312942
0.57296,0.5783590062482346
0.84147,0.8608564089908077
0.75962,0.7854804604237728
0.09849,0.07702400567330392
0.11296,0.08696070318622895
0.50278,0.4885549970013999
0.56306,0.5390085548701313
0.64411,0.6605770921942542
0.68105,0.7326893562580219
0.55098,0.5521222009497739
0.72303,0.7338520593509243
0.77779,0.8059591803452459
0.21937,0.19633458774205848
0.16176,0.12890082385065527
0.78645,0.8212493224883326
0.74,0.7681143384351785
0.54127,0.5257980412528348
0.15648,0.13186580848614526
0.07918,0.052171278569818735
0.71562,0.7407367189124842
0.74741,0.7812000656575508
0.09726,0.06045386576331413
0.70408,0.7322793229171842
0.30288,0.28625550619049644
0.2415,0.2038635908316131
0.07887,0.04944927595911752
0.36056,0.3167837306315997
0.60657,0.6101316821110243
0.20496,0.16976388648621776
0.13013,0.10348413576234194
0.23094,0.1951350868374938
0.64358,0.6537251676091679
0.19152,0.15024870566252868
0.36809,0.31544672442775934
0.17599,0.1407657147774316
0.2401,0.20677470862775504
0.81079,0.8418622761756442
0.14772,0.11920865109755407
0.25727,0.22376536866194585
0.89157,0.9245494491562926
0.26678,0.22510980965748417
0.28519,0.24307929802216022
0.80323,0.8365598541862301
0.36895,0.3334528731266285
0.49343,0.49001172691218287
0.23008,0.19256674256553397
0.565,0.5791906894769712
0.25685,0.21899590920107748
0.44187,0.4236876521411671
0.48152,0.4628741527914235
0.28594,0.23193253285023163
0.21215,0.15970546303002353
0.7963,0.8431134066842267
0.34342,0.30940406909105644
0.10865,0.054044705219885913
0.74414,0.8111947488484055
0.22714,0.1779831552358233
0.40014,0.37794273976382653
0.09289,0.06322499229748779
0.13041,0.07691564655919769
0.6316,0.6763131418269306
0.63153,0.6619908280787036
0.54472,0.5564012768284573
0.45174,0.43951677301126557
0.7331,0.7713373757902124
0.73276,0.7555466289425199
0.09815,0.05743068856788347
0.37778,0.35334639250239563
0.29481,0.25013219981038515
0.519,0.5547447726544951
0.82,0.8677584517165554
0.22319,0.18104263599333825
0.22536,0.16713821156134046
0.54754,0.5645141661037396
0.6393,0.6360193159560668
0.18219,0.14038513082612658
0.69126,0.732450511938151
0.69473,0.733931008645223
0.7079,0.7443578575091618
0.2804,0.21540289827233927
0.5855,0.5761664312090392
0.20567,0.14714223043082064
0.28056,0.2078172440617846
0.89222,0.9332807284174183
0.27764,0.22248320201398764
0.50709,0.5113330317218938
0.41983,0.37559762052341106
0.49827,0.49684903346573184
0.31715,0.2785614072775411
0.85397,0.905477615882671
0.50929,0.5054882394873211
0.079,0.05036426543820882
0.68534,0.7159638676093746
0.30748,0.2806999262637069
0.17887,0.1441359503635956
0.61877,0.6379832692141931
0.43203,0.4105606723285957
0.27419,0.24227607717254862
0.21735,0.17094475260016262
0.05113,0.02979953024007842
0.11526,0.07111220692872611
0.65367,0.6988712609882913
0.49235,0.47822060973962055
0.28815,0.24367147559596802
0.39295,0.35675981955152747
0.60457,0.6392722451533762
0.04695,0.028786807085533495
0.1959,0.13061341860922127
0.50859,0.5007935323952477
0.4137,0.3841228963215575
0.68682,0.7067959783425979
0.54535,0.5808073610449662
0.46281,0.45432627208736764
0.11354,0.07629322455393506
0.2784,0.2269025180314591
0.30035,0.24980843785379003
0.78215,0.8411098014976002
0.07719,0.04921932375362115
0.21385,0.17413767957726678
0.31276,0.2649805288087649
0.47884,0.4783924499368858
0.60561,0.6224607449457582
0.12331,0.07177048898755334
0.20021,0.15317047575095355
0.76804,0.7924923430937398
0.49741,0.512540533881767
0.58528,0.6005980649813758
0.2996,0.25683237277292004
0.31532,0.2634194774692661
0.69814,0.7352461745085692
0.29558,0.2596334689302072
0.68108,0.7206255589487762
0.0695,0.038724459885664864
0.47019,0.4357059241295599
0.3666,0.32768119993031586
0.4347,0.39757357034887364
0.63392,0.6411071296099431
0.68249,0.7234601706139263
0.20135,0.1500133063160508
0.12851,0.08175442158882384
0.39383,0.3632735466254471
0.50737,0.5082110390403094
0.59049,0.6364248958124665
0.09573,0.06654345100150194
0.60099,0.5926811689530875
0.79319,0.8440108850795295
0.7301,0.7787766359701922
0.1584,0.10496457067206044
0.16706,0.11318693287981685
0.48339,0.48204975604572076
0.49286,0.4742499872520768
0.50005,0.49902240724999325
0.57057,0.5864597898005637
0.61971,0.6410627690890045
0.6316,0.6465453630179032
0.13807,0.08258169209059685
0.4064,0.36915757100218327
0.28891,0.2412350368297035
0.53065,0.5210323467751775
0.78886,0.8442282708744191
0.90722,0.9393049333980779
0.08243,0.05086446101353559
0.35488,0.25158663103939527
0.22694,0.1781685323874953
0.3746,0.322168931815072
0.77287,0.8287531488005846
0.46668,0.46416910996115046
0.33233,0.271226928284101
0.14705,0.08886797269823588
0.20522,0.15395050202799798
