fp,sim_re,p_re,in_deg
0.19715581232720514,0.165,0.19805858630887715,549.0
0.13254131984158646,0.15,0.1329339865837223,491.0
0.6654663665242825,0.666,0.6652665356576989,422.0
0.13668955768287416,0.139,0.13734165127528655,409.0
0.2931948746177001,0.288,0.29428325729159166,383.0
0.7129443119744204,0.709,0.7126339793068716,373.0
0.5592468040945935,0.541,0.5596791737171911,325.0
0.23408066908310832,0.236,0.2346628748279588,194.0
0.13169857795816298,0.131,0.13237753188918402,183.0
0.09695826281504694,0.097,0.09774741947304412,190.0
0.6702028228673748,0.674,0.6696423963213846,174.0
0.166145353011534,0.181,0.16702394737117912,154.0
0.45992949910381375,0.447,0.45933681380084873,149.0
0.14997901767474653,0.149,0.15030430271776646,147.0
0.13367101588760888,0.124,0.135190519129827,110.0
0.7250132695792212,0.725,0.7254447574847261,107.0
0.1907287436451499,0.188,0.19066559992151483,105.0
0.4103554678584993,0.397,0.41135016653694756,97.0
0.06621437825899479,0.062,0.06686036240882352,95.0
0.35732362904227,0.377,0.35985370245827114,96.0
0.11985261368597266,0.116,0.12122143911301962,99.0
0.7837542119251828,0.803,0.7827211955475826,90.0
0.7378713065889533,0.765,0.7381132388998888,87.0
0.07176600116799103,0.07,0.07253520019418748,87.0
0.5955626047111451,0.6,0.595619153118698,75.0
0.4488923407256957,0.473,0.4492384704350068,82.0
0.6024919169558186,0.594,0.6008849127603367,77.0
0.5576845917823197,0.573,0.5572974788958278,81.0
0.1277522331855495,0.128,0.12923390190642134,73.0
0.19025847340690394,0.181,0.1927599688001974,73.0
0.710510758861145,0.697,0.7111640410394685,73.0
0.4102088771566398,0.425,0.4112317687199247,63.0
0.07943566825416515,0.082,0.08039588623410694,69.0
0.28481914576987377,0.282,0.2869264368262041,68.0
0.1676879193469627,0.168,0.1703754069200494,65.0
0.14832100295930228,0.167,0.14865473258720846,60.0
0.5541473075655695,0.543,0.5539974274492317,63.0
0.20690209175499008,0.226,0.20815530486217884,50.0
0.4462063755246066,0.481,0.44763007783322534,55.0
0.2717544024670314,0.27,0.27278982773245397,53.0
0.06880620463973708,0.077,0.06981665526137067,51.0
0.6265283195635298,0.611,0.6256886455405263,52.0
0.1823103852154354,0.162,0.1850077394564737,52.0
0.3535521172340401,0.371,0.35628864794709453,53.0
0.707456635983007,0.711,0.7055970578496616,52.0
0.37148020497115686,0.39,0.37411627240643774,48.0
0.19119779802016135,0.21,0.19324831862513964,49.0
0.07518060936868831,0.072,0.0762796356752297,52.0
0.06659323800974126,0.065,0.06792701403483628,44.0
0.1674119571542595,0.16,0.170594575411302,47.0
0.6263089540268643,0.636,0.6265657074301391,47.0
0.11661354972067295,0.121,0.11991308516308742,46.0
0.14041327971403084,0.136,0.14415730561227147,44.0
0.14403144734697781,0.151,0.14494442393763401,45.0
0.1555503639150959,0.158,0.1578295347394943,43.0
0.5370006714689459,0.541,0.5390928474969588,44.0
0.46243321321803754,0.461,0.46255136284214476,44.0
0.06852833206115216,0.076,0.07001148784828418,42.0
0.09896117484872557,0.107,0.10095189367707455,42.0
0.10882852234606888,0.133,0.10996444908933245,39.0
0.15074181127728925,0.166,0.15377114109967133,40.0
0.676520908308241,0.686,0.6756893841459096,40.0
0.24241952471442918,0.239,0.24399531001136618,37.0
