fp,sim_re,p_re,in_deg
0.4390943874843405,0.432,0.4354861293636589,6.0
0.6924801994121643,0.654,0.6630116306494435,4.0
0.668528817949685,0.644,0.6552270404546067,5.0
0.06490991470109486,0.083,0.08708541810850486,3.0
0.28556118856804513,0.315,0.29913099421023537,4.0
0.13245800754777437,0.147,0.15899442549804807,3.0
0.26347977931603617,0.284,0.29047626299864837,2.0
0.368784410649484,0.384,0.3809231579949293,2.0
0.137366190617772,0.176,0.16657397438565028,2.0
0.4799498240025253,0.47,0.49818754191868136,2.0
0.13042604893831367,0.158,0.16553910608458344,2.0
0.04814591554527725,0.081,0.07193433999464638,2.0
0.3298799043533823,0.36,0.35159339899193864,2.0
0.5764446276251776,0.492,0.5100598783283415,1.0
0.8265810341202193,0.774,0.7737692857876901,2.0
0.7301898141480021,0.686,0.6794287956214795,2.0
0.2631102401076353,0.295,0.28558550279412936,2.0
0.12106604504286844,0.166,0.1689349859602196,2.0
0.23297410942090513,0.259,0.28151368886476835,1.0
0.3096336252303521,0.327,0.32322665797977856,2.0
