fp,sim_re,p_re,in_deg
0.3379612048389701,0.348,0.347457913496516,9.0
0.5608595636640199,0.543,0.5563017477579728,5.0
0.22932938178782603,0.224,0.24091747075391268,11.0
0.10437922673697042,0.12,0.11655080815587608,6.0
0.41334598094207264,0.414,0.41320607145660365,7.0
0.29075894348656994,0.305,0.2979785264011224,11.0
0.09165742678163202,0.093,0.0974477589239437,13.0
0.5737192061948341,0.581,0.5672729760767113,7.0
0.2901521691614882,0.294,0.2979799826594162,8.0
0.719803124108753,0.713,0.7122911653957392,11.0
0.12713024435521947,0.126,0.13746342189093225,8.0
0.10766860127453459,0.114,0.11912853517993194,6.0
0.45941167211281675,0.475,0.4640762636843882,10.0
0.13439069460649122,0.14,0.1426872878970107,8.0
0.5656103276240614,0.554,0.5694185805507131,12.0
0.11449887027995065,0.138,0.1225588958963893,12.0
0.586635390989267,0.595,0.5915232918110122,7.0
0.2257604048274896,0.251,0.2455664814471953,7.0
0.3868808082949067,0.374,0.3910658570396316,14.0
0.26189070022117233,0.265,0.2692801640952048,9.0
0.16773496642460517,0.173,0.17626452951012198,11.0
0.15371874230773497,0.162,0.1657226352295462,9.0
0.25661207164473543,0.289,0.2665377237573438,8.0
0.14048828054428686,0.167,0.14946395102001572,11.0
0.2371849677221355,0.233,0.24422514464274628,12.0
0.11604997313978693,0.122,0.12949920083327043,8.0
0.12447641342399396,0.119,0.13078442510904825,13.0
0.5176107135014567,0.536,0.5096708372332399,8.0
0.696535722898912,0.702,0.6873121031832398,15.0
0.3507643373415221,0.354,0.3627834323838317,12.0
0.3722039494470285,0.356,0.3742103377255797,14.0
0.06921710559990235,0.078,0.07527705667969671,12.0
0.4608272787988873,0.478,0.4649722802902323,5.0
0.29147495632487586,0.335,0.30205744045860894,12.0
0.0400702776748062,0.04,0.043051699505304124,12.0
0.5291969292494856,0.531,0.525817258742385,11.0
0.23558111976076546,0.241,0.250247207236062,9.0
0.5887327733553157,0.562,0.5735277759341385,7.0
0.5683627524249223,0.53,0.5577031951637241,8.0
0.7171266210877988,0.701,0.70170457499909,8.0
0.26786602508104695,0.273,0.2739191451578903,13.0
0.05363989363348054,0.065,0.05936193496429834,9.0
0.6659468963578654,0.641,0.6567013952026012,8.0
0.2463690064237527,0.243,0.254465108768126,7.0
0.5482886101786393,0.529,0.5467036857436411,10.0
0.3554595343754581,0.339,0.3613539358698663,9.0
0.07074153237533698,0.078,0.07929579129048038,7.0
0.5839022988775975,0.604,0.5760086452139597,13.0
0.3242460748669068,0.343,0.32721815648333086,9.0
0.09083477427673459,0.086,0.09848910767429259,13.0
0.11391651022488847,0.133,0.11916598348577724,15.0
0.16315053570726967,0.173,0.17892539024222898,6.0
0.19278722140372273,0.2,0.20591668428755755,7.0
0.22190546354480034,0.225,0.2317840999763033,11.0
0.27537235079094713,0.289,0.2918591232292105,11.0
0.5146398571894896,0.497,0.5086958903652203,9.0
0.22092569343633417,0.227,0.23254806457951532,9.0
0.7297869335107363,0.704,0.7141459535981917,6.0
0.43637225233512655,0.437,0.441217772980543,13.0
0.1953533995670036,0.205,0.20658627590929995,8.0
0.11258230112402523,0.114,0.11969949447029476,13.0
0.5811627734426301,0.581,0.5746575780798294,9.0
0.05128436837757855,0.061,0.054570998750675816,13.0
0.3601220403766995,0.381,0.3698808954824779,9.0
0.0745635173532786,0.081,0.08163463549090234,10.0
0.2639585165864967,0.272,0.2777848751420585,8.0
0.07928383390038674,0.092,0.08524288554752253,14.0
0.7135216781316769,0.72,0.7055948711110449,14.0
0.19707763262730194,0.192,0.2011359077617706,10.0
0.07496828570013903,0.074,0.07920303551577688,12.0
0.07112010588272144,0.08,0.07876152217023763,11.0
0.10886385945180765,0.128,0.11732986129240905,12.0
0.49306094113923715,0.489,0.4926923076017342,10.0
0.047614008320981616,0.057,0.05122978681688523,11.0
0.0911869808499347,0.096,0.09563234686063059,15.0
0.6330661677320137,0.63,0.628725890154114,13.0
0.1271494408930678,0.141,0.14000551945965745,10.0
0.6188462073119678,0.591,0.6108369827455056,11.0
0.1282327816711133,0.147,0.13309029366860045,11.0
0.3270056261745319,0.334,0.33166589054388607,11.0
0.09422874464976916,0.097,0.10085949525954033,10.0
0.1791356708338434,0.179,0.1877580448700359,14.0
0.0970368643786933,0.114,0.1022204437431444,15.0
0.6504386476209558,0.649,0.6470351358915001,8.0
0.1634723274704899,0.154,0.16782039700186022,11.0
0.5825456147398683,0.554,0.5781655865931316,11.0
0.1046072407500418,0.111,0.11674457287769992,7.0
0.20712775490666568,0.229,0.22272987774016006,6.0
0.28480508091161083,0.281,0.2878076564655155,12.0
0.0821709706230963,0.09,0.08910870622279059,9.0
0.5981419202240912,0.617,0.5964886454113457,15.0
0.5300334504595804,0.49,0.5188203475525529,6.0
0.06552773544643087,0.068,0.0687832167994244,17.0
0.4972693515551647,0.499,0.5034861590398513,10.0
0.7326616856973671,0.712,0.7115623132847649,6.0
0.34455708096663085,0.368,0.35185305007921497,11.0
0.4855019963027335,0.475,0.48902090781719626,10.0
0.1837840455975327,0.206,0.19350053602068884,6.0
0.16214517131909545,0.171,0.17674848415396827,8.0
0.16016284168674366,0.18,0.16652249126006585,13.0
