sim,fp
0.04877,0.036526859634184006
0.3221,0.2782983780156135
0.10636,0.07616346247453654
0.1416,0.096380752829903
0.52831,0.5102533530676354
0.50438,0.47234527824552774
0.57158,0.5643044106546379
0.23786,0.18850442359933994
0.2953,0.22750451827469986
0.18573,0.12163386563161582
0.30721,0.27018643857052116
0.30609,0.23539528227858664
0.24658,0.1758295841459383
0.07084,0.038070363185669254
0.30866,0.2504812129705283
0.34906,0.285465339917766
0.15435,0.08498793636541913
0.07412,0.05827639980391042
0.12206,0.0879789744850723
0.58866,0.5692347181459578
