fp,sim_re,p_re,in_deg
0.747653467131283,0.69,0.7448706704054315,50.0
0.12425587858895415,0.15,0.12642305741709595,40.0
0.32384155213740795,0.37,0.3281445306119184,32.0
0.7664709126616674,0.69,0.7655764654523286,27.0
0.38769044591169033,0.47,0.3924965948048735,20.0
0.6854027493888241,0.68,0.6847177121319151,18.0
0.538850360378337,0.47,0.535886855741936,17.0
0.7732841775548824,0.75,0.767368344700141,15.0
0.2219865014118405,0.25,0.24380305377836414,15.0
0.5930593375427602,0.62,0.5922848532312472,13.0
0.5213486580620192,0.53,0.5382698225509113,16.0
0.710832633712744,0.67,0.7096187762879116,13.0
0.23845928194079424,0.27,0.24954604923487853,14.0
0.3179767763486736,0.34,0.3420621053639087,13.0
0.30782276191719504,0.31,0.3175945457813273,11.0
0.7664088227283452,0.78,0.7666615923931708,12.0
0.690589591964931,0.66,0.6903910250797867,12.0
0.650795002456493,0.68,0.6372785797744583,9.0
0.8464901158611882,0.88,0.8396192408201759,11.0
0.4391224915127634,0.44,0.4478273209861562,9.0
0.08178569006498182,0.08,0.08437033112656195,9.0
0.8384579754216153,0.79,0.8204109994212391,8.0
0.3327443290185561,0.44,0.3369402605536786,9.0
0.108930454477841,0.09,0.11708698700077574,9.0
0.5377041616798756,0.48,0.5344564076758332,8.0
0.12080402667517987,0.11,0.12928963496502463,8.0
0.11340130976152907,0.11,0.11901585868585719,8.0
0.8074559211430483,0.8,0.8106284775100776,7.0
0.42846630682505094,0.4,0.4240375563210075,8.0
0.6917320070839381,0.69,0.6845351450832774,8.0
0.767475531231978,0.78,0.7642342489588411,7.0
0.11159913276162436,0.09,0.12575959634051748,7.0
0.26043845526583487,0.3,0.2733465279407014,8.0
0.09595122159308178,0.12,0.10567904847614853,7.0
0.2854933220288046,0.29,0.2884761304524477,7.0
0.8544234422860939,0.85,0.8479294214480749,6.0
0.4282299355559209,0.39,0.4382243177633594,6.0
0.38709680540462466,0.35,0.3969810772322245,6.0
0.25301889016155044,0.33,0.28595063142497945,6.0
0.8168349156912618,0.77,0.7977801925892214,6.0
0.07967674134497127,0.11,0.0872911608996219,6.0
0.6041943061077695,0.53,0.6029143482797393,6.0
0.8495780923355274,0.78,0.8316884684661503,6.0
0.25618598745799404,0.24,0.2626651103172763,5.0
0.5111631004885,0.51,0.5117408405741332,5.0
0.3331532840419249,0.27,0.3486674056187309,5.0
0.5671231800078568,0.58,0.568816381910332,5.0
0.6307161862075461,0.61,0.635405575043992,5.0
0.706594965121584,0.63,0.6785638596986457,4.0
0.8562652249855958,0.8,0.830798053468045,5.0
0.6620284018201481,0.64,0.6610729845774983,5.0
0.1737123104797026,0.15,0.2006674859479368,5.0
0.5542683301388309,0.56,0.5595733956584995,4.0
0.23568249371662575,0.26,0.25479017743158466,5.0
0.1800544435807122,0.19,0.2046753271361716,5.0
0.28650198074762334,0.23,0.2877732524697418,5.0
0.17818481577999234,0.18,0.184786643970774,5.0
0.3934705281126929,0.42,0.41160170178409866,4.0
0.8280108412420079,0.83,0.8049858772910068,4.0
0.8360220583609088,0.84,0.8007189250858279,4.0
0.43568900332680205,0.42,0.43063294441378225,3.0
0.2813787351488798,0.27,0.30797790975059514,4.0
0.7563100297516752,0.71,0.7255141714387944,4.0
0.3095700887236478,0.34,0.33563730811118747,4.0
0.5205773452793239,0.47,0.5257519089410689,4.0
0.8724522539348378,0.81,0.8520905374671394,4.0
0.14208719504489398,0.14,0.17160648624457217,4.0
0.11053380135841973,0.09,0.13954896068158948,4.0
0.5413773696429445,0.51,0.543374448795627,4.0
0.2091158334724703,0.25,0.2105463665104217,4.0
0.4611174069396322,0.48,0.48057531226915706,4.0
0.3699499515305489,0.43,0.37485639131525167,4.0
0.46278482436269164,0.43,0.45158864912229274,4.0
0.3086941101710178,0.27,0.35509353484815775,3.0
0.3492435645453531,0.42,0.38905029022407267,4.0
0.3468923553648182,0.36,0.3712714676413236,4.0
0.4042713756344769,0.4,0.429840525360491,4.0
0.8789744944494666,0.88,0.8455058630196526,4.0
0.7793884637877844,0.78,0.754951255538652,4.0
0.5286847095909347,0.51,0.5270115270818749,3.0
0.18661002922757008,0.14,0.21595451626461443,3.0
0.8036305609408281,0.67,0.7427710997118079,3.0
0.7434477157929518,0.8,0.720948274494462,3.0
0.6760341043681908,0.64,0.6439492918148179,3.0
0.7440494110737761,0.67,0.7439935131905799,3.0
0.889035195536171,0.85,0.8638947927755614,3.0
0.14090261180404717,0.11,0.17383146926789095,3.0
0.8666978984773668,0.85,0.8272699397123007,3.0
0.6308530003504575,0.57,0.6151093228427771,3.0
0.5466121282174337,0.54,0.5415607286136598,3.0
0.7740536010821526,0.75,0.780882332911678,3.0
0.7586317375654087,0.73,0.7539923552169293,3.0
0.23434475762375562,0.3,0.2732794346307671,3.0
0.1886921243863504,0.21,0.21831483977683142,3.0
0.7279370272184995,0.78,0.7088273196294588,3.0
0.15451483000043398,0.17,0.1721438370248826,3.0
0.2021986981478211,0.26,0.25194308446201763,3.0
0.6948221647338175,0.74,0.679357258783702,3.0
0.21432022472795853,0.25,0.24105620411127707,3.0
0.6521611202132865,0.67,0.6474090422711443,3.0
0.5230008223731626,0.55,0.5139668123598011,3.0
0.3203827644484202,0.36,0.36220407695179757,3.0
0.5827130509245203,0.5,0.5678796748695085,3.0
0.6049308627938559,0.68,0.601241759952806,3.0
0.12684783172039016,0.12,0.15855108194354617,3.0
0.06053739540940595,0.04,0.0834223985647119,2.0
0.24845730766884533,0.26,0.2748976208580667,3.0
0.8865038222624798,0.9,0.8423889505600494,3.0
0.7504409637445014,0.77,0.7461738716920954,3.0
0.7954377514445213,0.78,0.7874710799580005,3.0
0.9444655209890006,0.92,0.9287685111975905,3.0
0.7276542302613087,0.68,0.7312636357846083,3.0
0.10977163294493697,0.11,0.12074658335279205,3.0
0.7898569584747299,0.78,0.7769766092895505,2.0
0.7566671568295888,0.78,0.7432919440916946,2.0
0.7989353126542633,0.72,0.7716956161891679,2.0
0.5119015476907223,0.56,0.4944845660856762,2.0
0.8709478797072492,0.8,0.8230215123320299,2.0
0.7374948381356324,0.75,0.6756571388459206,2.0
0.46016484324237217,0.45,0.4576166650662276,2.0
0.8153331836572129,0.8,0.7936713112498371,2.0
0.42885674377810057,0.45,0.4391299549873914,2.0
0.8407283064828869,0.78,0.7912394797256291,2.0
0.7398372846647971,0.78,0.703909671511369,2.0
0.2086930268788677,0.27,0.2916287004510176,2.0
0.33320046982286045,0.32,0.3704789417016457,2.0
0.8425087695351006,0.77,0.8015843380505607,2.0
0.6435140219469992,0.62,0.6067569746996615,2.0
0.26894737631426235,0.41,0.3203340898949929,2.0
0.8372201915469405,0.85,0.7909016432822078,2.0
0.7876331161984483,0.74,0.7370735800688777,2.0
0.7805733932305349,0.83,0.7755289723493387,2.0
0.2192837813064169,0.24,0.2755463622028843,2.0
0.15204901357060785,0.16,0.22423146533943775,2.0
0.5352898809098896,0.54,0.5542826919018504,2.0
0.4387414911507941,0.36,0.40339710960478997,2.0
0.7074744051220547,0.76,0.726632273031744,2.0
0.4217708699715209,0.49,0.45365783689566713,2.0
0.15218868190909862,0.24,0.19392705569862265,2.0
0.5881496132429911,0.66,0.5983504440099353,2.0
0.42449909926001306,0.48,0.4503249913243595,2.0
0.26898298347397276,0.32,0.2814395354094431,2.0
0.49542928906714345,0.48,0.49513212488043806,2.0
0.5917133418735665,0.59,0.5868915080705218,2.0
0.4427228589963793,0.48,0.4984681708860815,2.0
0.04880435734781541,0.08,0.0686022633160134,2.0
0.8457546038402649,0.78,0.8006274091207018,2.0
0.18756862591633305,0.25,0.24728039999949958,2.0
0.6327703410676804,0.55,0.6265937026111787,2.0
0.41662507803602844,0.44,0.42551496033561625,2.0
0.45754285549952467,0.52,0.49815210328767134,2.0
0.6717580398359548,0.66,0.6450770354256653,2.0
0.07198176533025624,0.13,0.0976806557749289,2.0
0.18840356538247005,0.23,0.25356395705781815,2.0
0.932558019848033,0.92,0.896104431541105,1.0
0.7791481456502639,0.75,0.7405710740785846,2.0
0.843861027697075,0.84,0.8204366129663336,2.0
0.5609586897927696,0.56,0.5863411661557002,2.0
0.7295650456895499,0.67,0.6982076125913701,2.0
0.6513963995380196,0.67,0.6411681883152667,2.0
0.8751613432135674,0.82,0.8443721058805466,2.0
0.5890262204847287,0.56,0.5936042906900372,2.0
0.6103846091309278,0.53,0.5910444788724534,2.0
0.2885020075046181,0.27,0.3122116930982518,2.0
0.1985414657360829,0.26,0.249021043825863,2.0
0.5830445452589497,0.55,0.5778226184484194,2.0
0.37519937502606593,0.45,0.39207962228501897,2.0
0.10920149417468361,0.17,0.1408727324842977,2.0
0.7435675681932978,0.76,0.7210522698591348,2.0
0.07493924804142571,0.06,0.09186779695759512,2.0
0.6793776310657491,0.59,0.6580587996239963,2.0
0.23220459563361728,0.27,0.29973829778244243,2.0
0.22661812383882507,0.35,0.2883094110250639,2.0
0.29788687351341137,0.29,0.33274248947243296,2.0
0.08763944663865064,0.12,0.14075793933680447,2.0
0.5031094831292617,0.53,0.537788642260461,2.0
0.7964448196382188,0.84,0.7846511214644292,2.0
0.4799598469267842,0.49,0.5059108415975532,2.0
0.11980829496272094,0.15,0.15528459291591892,2.0
0.5440744328242146,0.59,0.5539066910093938,2.0
0.3061210906880043,0.37,0.3429863560646577,2.0
0.19288153703219135,0.26,0.2246961977809534,2.0
0.653556327414412,0.53,0.5815519268750596,2.0
0.42273336309125686,0.4,0.4039163312330465,2.0
0.42775665972732424,0.5,0.43331300572054743,2.0
0.6987078248923322,0.63,0.6771756109889221,2.0
0.5674944624118571,0.56,0.5331935479781407,2.0
0.8989479622738575,0.9,0.8764365389319712,2.0
0.8742205824015434,0.84,0.8477035074199523,2.0
0.341101366752548,0.35,0.3633513172721321,2.0
0.45680703510788656,0.47,0.4709960942504864,2.0
0.89845642702264,0.86,0.8299812740087935,2.0
0.18240908478304174,0.32,0.25390773334811134,2.0
0.2851844498886421,0.29,0.3455273702636563,2.0
0.3057874581542863,0.32,0.32460850626995885,2.0
0.4594484784776913,0.44,0.4232662207114067,2.0
0.9125460008622509,0.9,0.8754388020103554,2.0
0.16008090705957456,0.2,0.1958311633907735,2.0
0.4596606757046402,0.46,0.4571039785519734,2.0
0.8426013122274925,0.87,0.7873307335040249,2.0
